,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,offense,punted,ball,punt,offense ball,7
1,offense,punts,ball,punt,offense ball,7
2,offense,punted,ball,punt,offense ball,7
3,offense,punting,ball,punt,offense ball,7
4,offense,punt,ball,punt,offense ball,7
5,offense,punted,ball,punt,offense ball,7
6,offense,punted,ball,punt,offense ball,7
7,team,punted,ball,punt,team ball,2
8,teams,punted,possession,punt,teams possession,2
9,teams,punted,ball,punt,teams ball,2
10,team,punting,ball,punt,team ball,2
11,teams,punted,ball,punt,teams ball,2
12,teams,punted,possession,punt,teams possession,2
13,quarterback,punted,ball,punt,quarterback ball,1
14,worker,punting,football,punt,worker football,1
15,team,punting,record,punt,team record,1
16,fullback,punted,ball,punt,fullback ball,1
17,team,punting,football,punt,team football,1
18,team,punted,advantage,punt,team advantage,1
19,team,punted,yards,punt,team yards,1
20,teams,punted,times,punt,teams times,1
21,hosts,punt,mail,punt,hosts mail,1
22,member,punted,ball,punt,member ball,1
23,drive,punts,ball,punt,drive ball,1
24,runs,punted,ball,punt,runs ball,1
25,quarter,punted,ball,punt,quarter ball,1
26,zone,punting,ball,punt,zone ball,1
27,laterals,punt,returns,punt,laterals returns,1
28,teams,punted,snap,punt,teams snap,1
