,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,windows,illuminated,interior,illuminate,windows interior,8
1,windows,illuminated,interior,illuminate,windows interior,8
2,windows,illuminate,interior,illuminate,windows interior,8
3,windows,illuminate,interior,illuminate,windows interior,8
4,windows,illuminate,interior,illuminate,windows interior,8
5,windows,illuminate,interior,illuminate,windows interior,8
6,windows,illuminate,interior,illuminate,windows interior,8
7,windows,illuminate,interior,illuminate,windows interior,8
8,radar,illuminates,target,illuminate,radar target,3
9,light,illuminates,area,illuminate,light area,3
10,letters,illuminate,life,illuminate,letters life,3
11,light,illuminates,area,illuminate,light area,3
12,radar,illuminates,target,illuminate,radar target,3
13,discovery,illuminates,behaviour,illuminate,discovery behaviour,3
14,discovery,illuminates,behaviour,illuminate,discovery behaviour,3
15,radar,illuminates,target,illuminate,radar target,3
16,discovery,illuminates,behaviour,illuminate,discovery behaviour,3
17,light,illuminates,area,illuminate,light area,3
18,letters,illuminate,life,illuminate,letters life,3
19,letters,illuminate,life,illuminate,letters life,3
20,series,illuminate,style,illuminate,series style,2
21,bomber,illuminated,searchlight,illuminate,bomber searchlight,2
22,light,illuminated,grating,illuminate,light grating,2
23,lamp,illuminated,area,illuminate,lamp area,2
24,series,illuminate,style,illuminate,series style,2
25,windows,illuminate,room,illuminate,windows room,2
26,moonlight,illuminating,faces,illuminate,moonlight faces,2
27,windows,illuminate,room,illuminate,windows room,2
28,manuscripts,illuminated,monks,illuminate,manuscripts monks,2
29,colours,illuminate,altar,illuminate,colours altar,2
30,decorations,illuminated,night,illuminate,decorations night,2
31,historians,illuminated,abolition,illuminate,historians abolition,2
32,flash,illuminated,object,illuminate,flash object,2
33,warships,illuminated,trawlers,illuminate,warships trawlers,2
34,sun,illuminates,shadows,illuminate,sun shadows,2
35,lightning,illuminated,skies,illuminate,lightning skies,2
36,ways,illuminates,use,illuminate,ways use,2
37,ways,illuminates,use,illuminate,ways use,2
38,warships,illuminated,trawlers,illuminate,warships trawlers,2
39,rays,illuminate,earth,illuminate,rays earth,2
40,sun,illuminating,scene,illuminate,sun scene,2
41,letters,illuminate,aspects,illuminate,letters aspects,2
42,novel,illuminates,racism,illuminate,novel racism,2
43,light,illuminates,grating,illuminate,light grating,2
44,writing,illuminates,lives,illuminate,writing lives,2
45,manuscripts,illuminated,monks,illuminate,manuscripts monks,2
46,novel,illuminates,racism,illuminate,novel racism,2
47,letters,illuminate,aspects,illuminate,letters aspects,2
48,headlights,illuminated,scene,illuminate,headlights scene,2
49,role,illuminates,role,illuminate,role role,2
50,sun,illuminated,scene,illuminate,sun scene,2
51,sun,illuminates,paintings,illuminate,sun paintings,2
52,work,illuminates,past,illuminate,work past,2
53,lifetime,illuminates,conditions,illuminate,lifetime conditions,2
54,scope,illuminates,dialogues,illuminate,scope dialogues,2
55,lightning,illuminates,skies,illuminate,lightning skies,2
56,arches,illuminated,thoroughfare,illuminate,arches thoroughfare,2
57,arches,illuminated,thoroughfare,illuminate,arches thoroughfare,2
58,lights,illuminate,exterior,illuminate,lights exterior,2
59,bones,illuminated,activities,illuminate,bones activities,2
60,lamp,illuminates,area,illuminate,lamp area,2
61,source,illuminates,plate,illuminate,source plate,2
62,searchlights,illuminate,sky,illuminate,searchlights sky,2
63,lights,illuminate,scene,illuminate,lights scene,2
64,scope,illuminates,dialogues,illuminate,scope dialogues,2
65,signing,illuminated,disorder,illuminate,signing disorder,2
66,signing,illuminated,disorder,illuminate,signing disorder,2
67,colours,illuminate,altar,illuminate,colours altar,2
68,writing,illuminates,lives,illuminate,writing lives,2
69,moonlight,illuminating,faces,illuminate,moonlight faces,2
70,lifetime,illuminates,conditions,illuminate,lifetime conditions,2
71,decorations,illuminated,night,illuminate,decorations night,2
72,rays,illuminate,earth,illuminate,rays earth,2
73,historians,illuminated,abolition,illuminate,historians abolition,2
74,lights,illuminate,exterior,illuminate,lights exterior,2
75,searchlights,illuminated,sky,illuminate,searchlights sky,2
76,bones,illuminated,activities,illuminate,bones activities,2
77,sun,illuminates,paintings,illuminate,sun paintings,2
78,headlights,illuminate,scene,illuminate,headlights scene,2
79,bomber,illuminated,searchlight,illuminate,bomber searchlight,2
80,flash,illuminates,object,illuminate,flash object,2
81,source,illuminates,plate,illuminate,source plate,2
82,work,illuminates,past,illuminate,work past,2
83,role,illuminates,role,illuminate,role role,2
84,lights,illuminate,scene,illuminate,lights scene,2
85,sun,illuminates,shadows,illuminate,sun shadows,2
86,building,illuminate,skylight,illuminate,building skylight,1
87,dance,illuminates,eras,illuminate,dance eras,1
88,sun,illuminates,labyrinth,illuminate,sun labyrinth,1
89,torches,illuminated,night,illuminate,torches night,1
90,sunlight,illuminates,particles,illuminate,sunlight particles,1
91,response,illuminates,discrepancies,illuminate,response discrepancies,1
92,center,illuminates,pattern,illuminate,center pattern,1
93,strings,illuminate,recitative,illuminate,strings recitative,1
94,boxes,illuminate,future,illuminate,boxes future,1
95,surveillance,illuminates,crisis,illuminate,surveillance crisis,1
96,structure,illuminate,structure,illuminate,structure structure,1
97,artworks,illuminate,entanglements,illuminate,artworks entanglements,1
98,study,illuminates,complexity,illuminate,study complexity,1
99,movie,illuminates,issues,illuminate,movie issues,1
100,path,illuminates,features,illuminate,path features,1
101,book,illuminated,relationships,illuminate,book relationships,1
102,segments,illuminates,feelings,illuminate,segments feelings,1
103,light,illuminates,microstructures,illuminate,light microstructures,1
104,author,illuminates,threat,illuminate,author threat,1
105,lightbulbs,illuminate,darkness,illuminate,lightbulbs darkness,1
106,source,illuminates,face,illuminate,source face,1
107,occupation,illuminates,effects,illuminate,occupation effects,1
108,floodlights,illuminate,oak,illuminate,floodlights oak,1
109,light,illuminates,center,illuminate,light center,1
110,fires,illuminated,anchorage,illuminate,fires anchorage,1
111,beads,illuminate,玉淚丁東夜氣淸,illuminate,beads 玉淚丁東夜氣淸,1
112,individuals,illuminate,surroundings,illuminate,individuals surroundings,1
113,source,illuminates,bed,illuminate,source bed,1
114,chorus,illuminates,significance,illuminate,chorus significance,1
115,environment,illuminates,need,illuminate,environment need,1
116,interviews,illuminate,period,illuminate,interviews period,1
117,line,illuminated,interior,illuminate,line interior,1
118,apse,illuminates,church,illuminate,apse church,1
119,approach,illuminates,problems,illuminate,approach problems,1
120,book,illuminates,duality,illuminate,book duality,1
121,installations,illuminating,park,illuminate,installations park,1
122,group,illuminated,charges,illuminate,group charges,1
123,research,illuminates,foundations,illuminate,research foundations,1
124,understanding,illuminate,one,illuminate,understanding one,1
125,sun,illuminates,statues,illuminate,sun statues,1
126,book,illuminates,path,illuminate,book path,1
127,destroyers,illuminated,convoy,illuminate,destroyers convoy,1
128,assortment,illuminate,evolution,illuminate,assortment evolution,1
129,light,illuminates,everything,illuminate,light everything,1
130,book,illuminates,context,illuminate,book context,1
131,gaze,illuminates,scene,illuminate,gaze scene,1
132,emits,illuminates,reflection,illuminate,emits reflection,1
133,lyrics,illuminate,state,illuminate,lyrics state,1
134,commentary,illuminates,absurdity,illuminate,commentary absurdity,1
135,project,illuminates,transformation,illuminate,project transformation,1
136,flames,illuminated,spaces,illuminate,flames spaces,1
137,systems,illuminate,subject,illuminate,systems subject,1
138,boardwalk,illuminated,strings,illuminate,boardwalk strings,1
139,searchlights,illuminated,ship,illuminate,searchlights ship,1
140,series,illuminated,vaults,illuminate,series vaults,1
141,film,illuminates,consequences,illuminate,film consequences,1
142,book,illuminates,changes,illuminate,book changes,1
143,dialogue,illuminating,ideas,illuminate,dialogue ideas,1
144,best,illuminates,part,illuminate,best part,1
145,output,illuminates,tissue,illuminate,output tissue,1
146,headlines,illuminated,mood,illuminate,headlines mood,1
147,ladies,illuminate,room,illuminate,ladies room,1
148,film,illuminating,insight,illuminate,film insight,1
149,documentary,illuminates,possibility,illuminate,documentary possibility,1
150,camera,illuminate,scene,illuminate,camera scene,1
151,sweetens,illuminates,lives,illuminate,sweetens lives,1
152,presence,illuminated,room,illuminate,presence room,1
153,character,illuminates,truth,illuminate,character truth,1
154,fire,illuminating,towers,illuminate,fire towers,1
155,rays,illuminate,sanctum,illuminate,rays sanctum,1
156,effects,illuminate,character,illuminate,effects character,1
157,photoemitter,illuminates,photodetector,illuminate,photoemitter photodetector,1
158,crack,illuminates,grotto,illuminate,crack grotto,1
159,notes,illuminate,years,illuminate,notes years,1
160,lantern,illuminated,room,illuminate,lantern room,1
161,bolt,illuminates,scene,illuminate,bolt scene,1
162,presence,illuminates,relationships,illuminate,presence relationships,1
163,lighting,illuminates,cave,illuminate,lighting cave,1
164,daylight,illuminates,offices,illuminate,daylight offices,1
165,story,illuminates,aspect,illuminate,story aspect,1
166,sunlight,illuminates,layers,illuminate,sunlight layers,1
167,lamp,illuminates,document,illuminate,lamp document,1
