,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,submarine,spotted,convoy,spot,submarine convoy,11
1,submarine,spotted,convoy,spot,submarine convoy,11
2,submarine,spotted,convoy,spot,submarine convoy,11
3,submarine,spotted,convoy,spot,submarine convoy,11
4,submarine,spotted,convoy,spot,submarine convoy,11
5,submarine,spotted,convoy,spot,submarine convoy,11
6,submarine,spotted,convoy,spot,submarine convoy,11
7,submarine,spotted,convoy,spot,submarine convoy,11
8,submarine,spotted,convoy,spot,submarine convoy,11
9,submarine,spotted,convoy,spot,submarine convoy,11
10,submarine,spotted,convoy,spot,submarine convoy,11
11,pantropical,spotted,dolphin,spot,pantropical dolphin,8
12,pantropical,spotted,dolphin,spot,pantropical dolphin,8
13,pantropical,spotted,dolphin,spot,pantropical dolphin,8
14,pantropical,spotted,dolphin,spot,pantropical dolphin,8
15,pantropical,spotted,dolphin,spot,pantropical dolphin,8
16,pantropical,spotted,dolphin,spot,pantropical dolphin,8
17,pantropical,spotted,dolphin,spot,pantropical dolphin,8
18,pantropical,spotted,dolphin,spot,pantropical dolphin,8
19,lookouts,spotted,smoke,spot,lookouts smoke,7
20,lookouts,spotted,smoke,spot,lookouts smoke,7
21,lookouts,spotted,smoke,spot,lookouts smoke,7
22,lookouts,spotted,smoke,spot,lookouts smoke,7
23,lookouts,spotted,smoke,spot,lookouts smoke,7
24,lookouts,spotted,smoke,spot,lookouts smoke,7
25,lookouts,spotted,smoke,spot,lookouts smoke,7
26,cruiser,spotted,elements,spot,cruiser elements,6
27,lookouts,spotted,ships,spot,lookouts ships,6
28,cruisers,spotted,vessels,spot,cruisers vessels,6
29,cruisers,spotted,vessels,spot,cruisers vessels,6
30,ships,spotted,rear,spot,ships rear,6
31,ships,spotted,rear,spot,ships rear,6
32,ships,spotted,rear,spot,ships rear,6
33,cruiser,spotted,elements,spot,cruiser elements,6
34,lookouts,spotted,ships,spot,lookouts ships,6
35,lookouts,spotted,ships,spot,lookouts ships,6
36,cruiser,spotted,elements,spot,cruiser elements,6
37,cruiser,spotted,elements,spot,cruiser elements,6
38,cruisers,spotted,vessels,spot,cruisers vessels,6
39,ships,spotted,rear,spot,ships rear,6
40,cruiser,spotted,elements,spot,cruiser elements,6
41,ships,spotted,rear,spot,ships rear,6
42,ships,spotted,rear,spot,ships rear,6
43,lookouts,spotted,sails,spot,lookouts sails,6
44,lookouts,spotted,sails,spot,lookouts sails,6
45,lookouts,spotted,sails,spot,lookouts sails,6
46,lookouts,spotted,sails,spot,lookouts sails,6
47,lookouts,spotted,sails,spot,lookouts sails,6
48,lookouts,spotted,sails,spot,lookouts sails,6
49,lookouts,spotted,ships,spot,lookouts ships,6
50,lookouts,spotted,ships,spot,lookouts ships,6
51,cruiser,spotted,elements,spot,cruiser elements,6
52,cruisers,spotted,vessels,spot,cruisers vessels,6
53,cruisers,spotted,vessels,spot,cruisers vessels,6
54,cruisers,spotted,vessels,spot,cruisers vessels,6
55,lookouts,spotted,ships,spot,lookouts ships,6
56,lookouts,spotted,submarine,spot,lookouts submarine,5
57,lookouts,spotted,ship,spot,lookouts ship,5
58,male,spotted,owl,spot,male owl,5
59,lookouts,spotted,ship,spot,lookouts ship,5
60,lookouts,spotted,ship,spot,lookouts ship,5
61,male,spotted,owl,spot,male owl,5
62,lookouts,spotted,submarine,spot,lookouts submarine,5
63,lookouts,spotted,submarine,spot,lookouts submarine,5
64,lookouts,spotted,submarine,spot,lookouts submarine,5
65,male,spotted,owl,spot,male owl,5
66,male,spotted,owl,spot,male owl,5
67,lookouts,spotted,ship,spot,lookouts ship,5
68,male,spotted,owl,spot,male owl,5
69,lookouts,spotted,submarine,spot,lookouts submarine,5
70,lookouts,spotted,ship,spot,lookouts ship,5
71,lookout,spotted,ship,spot,lookout ship,4
72,lookout,spotted,ship,spot,lookout ship,4
73,island,spotted,skunk,spot,island skunk,4
74,officials,spot,ball,spot,officials ball,4
75,people,spotted,vessel,spot,people vessel,4
76,people,spotted,vessel,spot,people vessel,4
77,radar,spotted,ships,spot,radar ships,4
78,radar,spotted,ships,spot,radar ships,4
79,radar,spotted,ships,spot,radar ships,4
80,officials,spotted,ball,spot,officials ball,4
81,people,spotted,vessel,spot,people vessel,4
82,lookout,spotted,ship,spot,lookout ship,4
83,radar,spotted,ships,spot,radar ships,4
84,lookouts,spotted,vessel,spot,lookouts vessel,4
85,one,spotted,submarine,spot,one submarine,4
86,officials,spotted,ball,spot,officials ball,4
87,ships,spotted,convoy,spot,ships convoy,4
88,destroyer,spotted,cruiser,spot,destroyer cruiser,4
89,island,spotted,skunk,spot,island skunk,4
90,ships,spotted,convoy,spot,ships convoy,4
91,lookouts,spotted,vessel,spot,lookouts vessel,4
92,ships,spotted,convoy,spot,ships convoy,4
93,ships,spotted,convoy,spot,ships convoy,4
94,lookouts,spotted,vessel,spot,lookouts vessel,4
95,one,spotted,submarine,spot,one submarine,4
96,officials,spotted,ball,spot,officials ball,4
97,island,spotted,skunk,spot,island skunk,4
98,lookout,spotted,ship,spot,lookout ship,4
99,destroyer,spotted,cruiser,spot,destroyer cruiser,4
100,destroyer,spotted,cruiser,spot,destroyer cruiser,4
101,destroyer,spotted,cruiser,spot,destroyer cruiser,4
102,island,spotted,skunk,spot,island skunk,4
103,one,spotted,submarine,spot,one submarine,4
104,lookouts,spotted,vessel,spot,lookouts vessel,4
105,one,spotted,submarine,spot,one submarine,4
106,people,spotted,vessel,spot,people vessel,4
107,lookout,spotted,light,spot,lookout light,3
