,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,ball,touches,ground,touch,ball ground,46
1,ball,touches,ground,touch,ball ground,46
2,ball,touched,ground,touch,ball ground,46
3,ball,touches,ground,touch,ball ground,46
4,ball,touch,ground,touch,ball ground,46
5,ball,touches,ground,touch,ball ground,46
6,ball,touches,ground,touch,ball ground,46
7,ball,touches,ground,touch,ball ground,46
8,ball,touch,ground,touch,ball ground,46
9,ball,touches,ground,touch,ball ground,46
10,ball,touches,ground,touch,ball ground,46
11,ball,touches,ground,touch,ball ground,46
12,ball,touches,ground,touch,ball ground,46
13,ball,touched,ground,touch,ball ground,46
14,ball,touched,ground,touch,ball ground,46
15,ball,touched,ground,touch,ball ground,46
16,ball,touched,ground,touch,ball ground,46
17,ball,touched,ground,touch,ball ground,46
18,ball,touches,ground,touch,ball ground,46
19,ball,touches,ground,touch,ball ground,46
20,ball,touched,ground,touch,ball ground,46
21,ball,touches,ground,touch,ball ground,46
22,ball,touched,ground,touch,ball ground,46
23,ball,touches,ground,touch,ball ground,46
24,ball,touched,ground,touch,ball ground,46
25,ball,touches,ground,touch,ball ground,46
26,ball,touch,ground,touch,ball ground,46
27,ball,touching,ground,touch,ball ground,46
28,ball,touches,ground,touch,ball ground,46
29,ball,touches,ground,touch,ball ground,46
30,ball,touches,ground,touch,ball ground,46
31,ball,touch,ground,touch,ball ground,46
32,ball,touched,ground,touch,ball ground,46
33,ball,touches,ground,touch,ball ground,46
34,ball,touches,ground,touch,ball ground,46
35,ball,touch,ground,touch,ball ground,46
36,ball,touching,ground,touch,ball ground,46
37,ball,touch,ground,touch,ball ground,46
38,ball,touches,ground,touch,ball ground,46
39,ball,touches,ground,touch,ball ground,46
40,ball,touches,ground,touch,ball ground,46
41,ball,touch,ground,touch,ball ground,46
42,ball,touches,ground,touch,ball ground,46
43,ball,touches,ground,touch,ball ground,46
44,ball,touches,ground,touch,ball ground,46
45,ball,touches,ground,touch,ball ground,46
46,feet,touch,ground,touch,feet ground,41
47,feet,touching,ground,touch,feet ground,41
48,feet,touching,ground,touch,feet ground,41
49,feet,touching,ground,touch,feet ground,41
50,feet,touched,ground,touch,feet ground,41
51,feet,touched,ground,touch,feet ground,41
52,feet,touched,ground,touch,feet ground,41
53,feet,touching,ground,touch,feet ground,41
54,feet,touched,ground,touch,feet ground,41
55,feet,touch,ground,touch,feet ground,41
56,feet,touching,ground,touch,feet ground,41
57,feet,touching,ground,touch,feet ground,41
58,feet,touched,ground,touch,feet ground,41
59,feet,touch,ground,touch,feet ground,41
60,feet,touched,ground,touch,feet ground,41
61,feet,touch,ground,touch,feet ground,41
62,feet,touch,ground,touch,feet ground,41
63,feet,touching,ground,touch,feet ground,41
64,feet,touched,ground,touch,feet ground,41
65,feet,touch,ground,touch,feet ground,41
66,feet,touch,ground,touch,feet ground,41
67,feet,touched,ground,touch,feet ground,41
68,feet,touched,ground,touch,feet ground,41
69,feet,touching,ground,touch,feet ground,41
70,feet,touching,ground,touch,feet ground,41
71,feet,touch,ground,touch,feet ground,41
72,feet,touched,ground,touch,feet ground,41
73,feet,touch,ground,touch,feet ground,41
74,feet,touch,ground,touch,feet ground,41
75,feet,touch,ground,touch,feet ground,41
76,feet,touched,ground,touch,feet ground,41
77,feet,touching,ground,touch,feet ground,41
78,feet,touching,ground,touch,feet ground,41
79,feet,touching,ground,touch,feet ground,41
80,feet,touched,ground,touch,feet ground,41
81,feet,touched,ground,touch,feet ground,41
82,feet,touched,ground,touch,feet ground,41
83,feet,touch,ground,touch,feet ground,41
84,feet,touch,ground,touch,feet ground,41
85,feet,touching,ground,touch,feet ground,41
86,feet,touch,ground,touch,feet ground,41
87,player,touches,ball,touch,player ball,39
88,player,touches,ball,touch,player ball,39
89,player,touches,ball,touch,player ball,39
90,player,touched,ball,touch,player ball,39
91,player,touches,ball,touch,player ball,39
92,player,touches,ball,touch,player ball,39
93,player,touches,ball,touch,player ball,39
94,player,touches,ball,touch,player ball,39
95,player,touches,ball,touch,player ball,39
96,player,touches,ball,touch,player ball,39
97,player,touched,ball,touch,player ball,39
98,player,touched,ball,touch,player ball,39
99,player,touched,ball,touch,player ball,39
100,player,touching,ball,touch,player ball,39
101,player,touches,ball,touch,player ball,39
102,player,touches,ball,touch,player ball,39
103,player,touches,ball,touch,player ball,39
104,player,touches,ball,touch,player ball,39
105,player,touches,ball,touch,player ball,39
106,player,touches,ball,touch,player ball,39
107,player,touches,ball,touch,player ball,39
108,player,touches,ball,touch,player ball,39
109,player,touched,ball,touch,player ball,39
