,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,health,deteriorated,stroke,deteriorate,health stroke,6
1,health,deteriorated,stroke,deteriorate,health stroke,6
2,health,deteriorated,stroke,deteriorate,health stroke,6
3,health,deteriorated,stroke,deteriorate,health stroke,6
4,health,deteriorated,stroke,deteriorate,health stroke,6
5,health,deteriorated,stroke,deteriorate,health stroke,6
6,relations,deteriorated,agreement,deteriorate,relations agreement,5
7,relations,deteriorated,agreement,deteriorate,relations agreement,5
8,relations,deteriorated,agreement,deteriorate,relations agreement,5
9,relations,deteriorated,agreement,deteriorate,relations agreement,5
10,relations,deteriorated,agreement,deteriorate,relations agreement,5
11,health,deteriorated,death,deteriorate,health death,4
12,health,deteriorated,tuberculosis,deteriorate,health tuberculosis,4
13,health,deteriorated,tuberculosis,deteriorate,health tuberculosis,4
14,health,deteriorated,death,deteriorate,health death,4
15,health,deteriorates,death,deteriorate,health death,4
16,health,deteriorates,death,deteriorate,health death,4
17,health,deteriorated,tuberculosis,deteriorate,health tuberculosis,4
18,health,deteriorated,tuberculosis,deteriorate,health tuberculosis,4
19,relationship,deteriorated,relationship,deteriorate,relationship relationship,3
20,relations,deteriorated,relations,deteriorate,relations relations,3
21,health,deteriorated,treatment,deteriorate,health treatment,3
22,relations,deteriorated,rivalry,deteriorate,relations rivalry,3
23,relations,deteriorated,relations,deteriorate,relations relations,3
24,health,deteriorated,treatment,deteriorate,health treatment,3
25,relations,deteriorated,rivalry,deteriorate,relations rivalry,3
26,health,deteriorated,treatment,deteriorate,health treatment,3
27,relations,deteriorated,relations,deteriorate,relations relations,3
28,relationship,deteriorated,relationship,deteriorate,relationship relationship,3
29,relations,deteriorated,rivalry,deteriorate,relations rivalry,3
30,relationship,deteriorated,relationship,deteriorate,relationship relationship,3
31,services,deteriorated,services,deteriorate,services services,2
32,health,deteriorated,son,deteriorate,health son,2
33,relationship,deteriorated,time,deteriorate,relationship time,2
34,condition,deteriorated,consciousness,deteriorate,condition consciousness,2
35,health,deteriorated,wife,deteriorate,health wife,2
36,relationship,deteriorated,position,deteriorate,relationship position,2
37,relationship,deteriorated,number,deteriorate,relationship number,2
38,relationship,deteriorated,number,deteriorate,relationship number,2
39,condition,deteriorated,law,deteriorate,condition law,2
40,health,deteriorated,time,deteriorate,health time,2
41,health,deteriorated,command,deteriorate,health command,2
42,system,deteriorated,work,deteriorate,system work,2
43,gap,deteriorated,unity,deteriorate,gap unity,2
44,condition,deteriorated,consciousness,deteriorate,condition consciousness,2
45,condition,deteriorated,maintenance,deteriorate,condition maintenance,2
46,relationship,deteriorate,suicide,deteriorate,relationship suicide,2
47,health,deteriorated,time,deteriorate,health time,2
48,cemetery,deteriorated,lot,deteriorate,cemetery lot,2
49,status,deteriorated,program,deteriorate,status program,2
50,health,deteriorated,activities,deteriorate,health activities,2
51,relationship,deteriorated,party,deteriorate,relationship party,2
52,status,deteriorated,program,deteriorate,status program,2
53,relations,deteriorated,government,deteriorate,relations government,2
54,health,deteriorated,wife,deteriorate,health wife,2
55,facilities,deteriorated,consolidation,deteriorate,facilities consolidation,2
56,results,deteriorated,season,deteriorate,results season,2
57,health,deteriorated,much,deteriorate,health much,2
58,services,deteriorated,services,deteriorate,services services,2
59,condition,deteriorated,maintenance,deteriorate,condition maintenance,2
60,relationship,deteriorates,time,deteriorate,relationship time,2
61,health,deteriorated,disease,deteriorate,health disease,2
62,health,deteriorated,command,deteriorate,health command,2
63,health,deteriorated,much,deteriorate,health much,2
64,health,deteriorated,son,deteriorate,health son,2
65,system,deteriorated,work,deteriorate,system work,2
66,condition,deteriorated,law,deteriorate,condition law,2
67,facilities,deteriorated,consolidation,deteriorate,facilities consolidation,2
68,cemetery,deteriorated,lot,deteriorate,cemetery lot,2
69,relationship,deteriorate,suicide,deteriorate,relationship suicide,2
70,relationship,deteriorated,claims,deteriorate,relationship claims,2
71,relations,deteriorated,government,deteriorate,relations government,2
72,results,deteriorated,season,deteriorate,results season,2
73,gap,deteriorated,unity,deteriorate,gap unity,2
74,action,deteriorated,relations,deteriorate,action relations,2
75,health,deteriorated,house,deteriorate,health house,2
76,death,deteriorates,health,deteriorate,death health,2
77,action,deteriorated,relations,deteriorate,action relations,2
78,conditions,deteriorated,health,deteriorate,conditions health,2
79,relationship,deteriorated,party,deteriorate,relationship party,2
80,death,deteriorated,health,deteriorate,death health,2
81,health,deteriorated,house,deteriorate,health house,2
82,health,deteriorated,activities,deteriorate,health activities,2
83,relationship,deteriorated,claims,deteriorate,relationship claims,2
84,health,deteriorated,disease,deteriorate,health disease,2
85,conditions,deteriorated,health,deteriorate,conditions health,2
86,relationship,deteriorated,position,deteriorate,relationship position,2
87,work,deteriorated,condition,deteriorate,work condition,1
88,structure,deteriorated,advisory,deteriorate,structure advisory,1
89,competition,deteriorated,relations,deteriorate,competition relations,1
90,weather,deteriorated,seas,deteriorate,weather seas,1
91,situation,deteriorated,tensions,deteriorate,situation tensions,1
92,quality,deteriorates,job,deteriorate,quality job,1
93,health,deteriorated,hours,deteriorate,health hours,1
94,role,deteriorated,economy,deteriorate,role economy,1
95,inability,deteriorates,agency,deteriorate,inability agency,1
96,condition,deteriorated,one,deteriorate,condition one,1
97,site,deteriorating,look,deteriorate,site look,1
98,situation,deteriorated,defeats,deteriorate,situation defeats,1
99,instrument,deteriorated,way,deteriorate,instrument way,1
100,governing,deteriorated,situation,deteriorate,governing situation,1
101,situation,deteriorated,rule,deteriorate,situation rule,1
102,condition,deteriorated,buildings,deteriorate,condition buildings,1
103,fabric,deteriorated,storm,deteriorate,fabric storm,1
104,farming,deteriorates,functionality,deteriorate,farming functionality,1
105,construction,deteriorates,quality,deteriorate,construction quality,1
106,relationship,deteriorated,commission,deteriorate,relationship commission,1
107,performance,deteriorates,non,deteriorate,performance non,1
108,situation,deteriorated,forces,deteriorate,situation forces,1
109,psyche,deteriorating,relation,deteriorate,psyche relation,1
110,conditions,deteriorated,havoc,deteriorate,conditions havoc,1
111,situation,deteriorated,radicals,deteriorate,situation radicals,1
112,health,deteriorated,officer,deteriorate,health officer,1
113,relations,deteriorated,pope,deteriorate,relations pope,1
114,relationship,deteriorated,son,deteriorate,relationship son,1
115,structures,deteriorated,gulch,deteriorate,structures gulch,1
116,health,deteriorated,amounts,deteriorate,health amounts,1
117,health,deteriorated,presence,deteriorate,health presence,1
118,results,deteriorated,final,deteriorate,results final,1
119,health,deteriorated,winter,deteriorate,health winter,1
120,weather,deteriorated,miles,deteriorate,weather miles,1
121,house,deteriorated,brothers,deteriorate,house brothers,1
122,security,deteriorated,series,deteriorate,security series,1
123,building,deteriorated,downturn,deteriorate,building downturn,1
124,conditions,deteriorated,result,deteriorate,conditions result,1
125,nutrients,deteriorated,bacteria,deteriorate,nutrients bacteria,1
126,method,deteriorates,performance,deteriorate,method performance,1
127,situation,deteriorated,debts,deteriorate,situation debts,1
128,depression,deteriorates,mind,deteriorate,depression mind,1
129,relations,deteriorated,rebellion,deteriorate,relations rebellion,1
130,opposition,deteriorated,relations,deteriorate,opposition relations,1
131,conditions,deteriorated,supplies,deteriorate,conditions supplies,1
132,war,deteriorate,condition,deteriorate,war condition,1
133,situation,deteriorated,bombing,deteriorate,situation bombing,1
134,relations,deteriorated,states,deteriorate,relations states,1
135,condition,deteriorated,station,deteriorate,condition station,1
136,ranking,deteriorated,lowest,deteriorate,ranking lowest,1
137,church,deteriorated,storm,deteriorate,church storm,1
138,performance,deteriorates,form,deteriorate,performance form,1
139,cord,deteriorates,friction,deteriorate,cord friction,1
