,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,estimates,put,number,put,estimates number,134
1,estimates,put,number,put,estimates number,134
2,estimates,put,number,put,estimates number,134
3,estimates,put,number,put,estimates number,134
4,estimates,put,number,put,estimates number,134
5,estimates,put,number,put,estimates number,134
6,estimates,puts,number,put,estimates number,134
7,estimates,put,number,put,estimates number,134
8,estimates,put,number,put,estimates number,134
9,estimates,put,number,put,estimates number,134
10,estimates,put,number,put,estimates number,134
11,estimates,put,number,put,estimates number,134
12,estimates,putting,number,put,estimates number,134
13,estimates,puts,number,put,estimates number,134
14,estimates,put,number,put,estimates number,134
15,estimates,put,number,put,estimates number,134
16,estimates,put,number,put,estimates number,134
17,estimates,put,number,put,estimates number,134
18,estimates,put,number,put,estimates number,134
19,estimates,put,number,put,estimates number,134
20,estimates,put,number,put,estimates number,134
21,estimates,put,number,put,estimates number,134
22,estimates,put,number,put,estimates number,134
23,estimates,put,number,put,estimates number,134
24,estimates,put,number,put,estimates number,134
25,estimates,put,number,put,estimates number,134
26,estimates,put,number,put,estimates number,134
27,estimates,put,number,put,estimates number,134
28,estimates,put,number,put,estimates number,134
29,estimates,put,number,put,estimates number,134
30,estimates,put,number,put,estimates number,134
31,estimates,puts,number,put,estimates number,134
32,estimates,put,number,put,estimates number,134
33,estimates,put,number,put,estimates number,134
34,estimates,put,number,put,estimates number,134
35,estimates,put,number,put,estimates number,134
36,estimates,put,number,put,estimates number,134
37,estimates,put,number,put,estimates number,134
38,estimates,put,number,put,estimates number,134
39,estimates,put,number,put,estimates number,134
40,estimates,put,number,put,estimates number,134
41,estimates,put,number,put,estimates number,134
42,estimates,put,number,put,estimates number,134
43,estimates,put,number,put,estimates number,134
44,estimates,put,number,put,estimates number,134
45,estimates,put,number,put,estimates number,134
46,estimates,put,number,put,estimates number,134
47,estimates,put,number,put,estimates number,134
48,estimates,put,number,put,estimates number,134
49,estimates,put,number,put,estimates number,134
50,estimates,put,number,put,estimates number,134
51,estimates,put,number,put,estimates number,134
52,estimates,put,number,put,estimates number,134
53,estimates,put,number,put,estimates number,134
54,estimates,put,number,put,estimates number,134
55,estimates,put,number,put,estimates number,134
56,estimates,put,number,put,estimates number,134
57,estimates,put,number,put,estimates number,134
