,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,troops,hoisted,flag,hoist,troops flag,5
1,troops,hoisted,flag,hoist,troops flag,5
2,forces,hoisted,flag,hoist,forces flag,5
3,troops,hoisted,flag,hoist,troops flag,5
4,forces,hoisted,flag,hoist,forces flag,5
5,forces,hoisted,flag,hoist,forces flag,5
6,troops,hoisting,flag,hoist,troops flag,5
7,forces,hoisted,flag,hoist,forces flag,5
8,forces,hoisted,flag,hoist,forces flag,5
9,troops,hoisted,flag,hoist,troops flag,5
10,crew,hoisted,flag,hoist,crew flag,4
11,group,hoisted,flag,hoist,group flag,4
12,group,hoisted,flag,hoist,group flag,4
13,crew,hoisted,flag,hoist,crew flag,4
14,group,hoisted,flag,hoist,group flag,4
15,crew,hoisted,flag,hoist,crew flag,4
16,group,hoisted,flag,hoist,group flag,4
17,crew,hoisted,flag,hoist,crew flag,4
18,captain,hoisted,flag,hoist,captain flag,3
19,ship,hoisted,colours,hoist,ship colours,3
20,battleships,hoisted,flags,hoist,battleships flags,3
21,soldiers,hoist,flag,hoist,soldiers flag,3
22,ship,hoisted,colours,hoist,ship colours,3
23,soldiers,hoisted,flag,hoist,soldiers flag,3
24,insurgents,hoisted,flag,hoist,insurgents flag,3
25,insurgents,hoisted,flag,hoist,insurgents flag,3
26,ship,hoisted,colours,hoist,ship colours,3
27,captain,hoisted,flag,hoist,captain flag,3
28,soldiers,hoist,flag,hoist,soldiers flag,3
29,captain,hoisted,flag,hoist,captain flag,3
30,battleships,hoisted,flags,hoist,battleships flags,3
31,insurgents,hoisted,flag,hoist,insurgents flag,3
32,battleships,hoisted,flags,hoist,battleships flags,3
33,commander,hoisted,sail,hoist,commander sail,2
34,workers,hoisted,flag,hoist,workers flag,2
35,rebels,hoisted,flag,hoist,rebels flag,2
36,rebels,hoisted,flag,hoist,rebels flag,2
37,men,hoisted,flag,hoist,men flag,2
38,brig,hoisted,colours,hoist,brig colours,2
39,commander,hoisted,pennant,hoist,commander pennant,2
40,commander,hoisted,pennant,hoist,commander pennant,2
41,one,hoist,colours,hoist,one colours,2
42,vessel,hoisted,flag,hoist,vessel flag,2
43,signalmen,hoist,flag,hoist,signalmen flag,2
44,cars,hoist,gondolas,hoist,cars gondolas,2
45,flagship,hoisted,flag,hoist,flagship flag,2
46,ships,hoisted,flag,hoist,ships flag,2
47,clothes,hoist,manufacturers,hoist,clothes manufacturers,2
48,clothes,hoist,manufacturers,hoist,clothes manufacturers,2
49,team,hoisted,flags,hoist,team flags,2
50,wrestler,hoists,opponent,hoist,wrestler opponent,2
51,signalmen,hoist,flag,hoist,signalmen flag,2
52,army,hoisted,flag,hoist,army flag,2
53,vessel,hoisted,flag,hoist,vessel flag,2
54,men,hoisted,flag,hoist,men flag,2
55,flagship,hoisted,flag,hoist,flagship flag,2
56,one,hoisted,colours,hoist,one colours,2
57,commander,hoisted,flag,hoist,commander flag,2
58,citizens,hoisted,flag,hoist,citizens flag,2
59,workers,hoisted,flag,hoist,workers flag,2
60,ships,hoisted,flag,hoist,ships flag,2
61,commander,hoisted,flag,hoist,commander flag,2
62,vessels,hoisted,flags,hoist,vessels flags,2
63,vessels,hoisted,colours,hoist,vessels colours,2
64,team,hoisted,flags,hoist,team flags,2
65,citizens,hoist,flag,hoist,citizens flag,2
66,one,hoisted,flag,hoist,one flag,2
67,ships,hoisted,colours,hoist,ships colours,2
68,brig,hoisted,colours,hoist,brig colours,2
69,crewmen,hoisted,flag,hoist,crewmen flag,2
70,cars,hoist,gondolas,hoist,cars gondolas,2
71,army,hoisted,flag,hoist,army flag,2
72,vessel,hoisted,colours,hoist,vessel colours,2
73,one,hoisted,flag,hoist,one flag,2
74,vessels,hoisted,colours,hoist,vessels colours,2
75,vessel,hoisted,colours,hoist,vessel colours,2
76,crewmen,hoisted,flag,hoist,crewmen flag,2
77,wrestler,hoists,opponent,hoist,wrestler opponent,2
78,commander,hoisted,sail,hoist,commander sail,2
79,ships,hoisted,colours,hoist,ships colours,2
80,vessels,hoisted,flags,hoist,vessels flags,2
81,sections,hoisted,crane,hoist,sections crane,1
82,ship,hoisted,letters,hoist,ship letters,1
83,crew,hoisted,net,hoist,crew net,1
84,filibusters,hoisted,flag,hoist,filibusters flag,1
85,members,hoisted,flag,hoist,members flag,1
86,students,hoisted,flag,hoist,students flag,1
87,members,hoisted,flags,hoist,members flags,1
88,staff,hoisted,flag,hoist,staff flag,1
89,quarry,hoisted,colours,hoist,quarry colours,1
