,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,volunteers,planted,trees,plant,volunteers trees,15
1,volunteers,planted,trees,plant,volunteers trees,15
2,volunteers,planted,trees,plant,volunteers trees,15
3,volunteers,planted,trees,plant,volunteers trees,15
4,volunteers,planted,trees,plant,volunteers trees,15
5,volunteers,planted,trees,plant,volunteers trees,15
6,volunteers,planted,trees,plant,volunteers trees,15
7,volunteers,planted,trees,plant,volunteers trees,15
8,volunteers,planted,trees,plant,volunteers trees,15
9,volunteers,planted,trees,plant,volunteers trees,15
10,volunteers,planted,trees,plant,volunteers trees,15
11,volunteers,planted,trees,plant,volunteers trees,15
12,volunteers,planting,trees,plant,volunteers trees,15
13,volunteers,planted,trees,plant,volunteers trees,15
14,volunteers,planted,trees,plant,volunteers trees,15
15,hackers,planted,malware,plant,hackers malware,10
16,hackers,planted,malware,plant,hackers malware,10
17,hackers,planted,malware,plant,hackers malware,10
18,hackers,planted,malware,plant,hackers malware,10
19,hackers,planted,malware,plant,hackers malware,10
20,hackers,planted,malware,plant,hackers malware,10
21,hackers,planted,malware,plant,hackers malware,10
22,hackers,planted,malware,plant,hackers malware,10
23,hackers,planted,malware,plant,hackers malware,10
24,hackers,planted,malware,plant,hackers malware,10
25,breakdown,planted,mines,plant,breakdown mines,9
26,breakdown,planted,mines,plant,breakdown mines,9
27,breakdown,planted,mines,plant,breakdown mines,9
28,breakdown,planted,mines,plant,breakdown mines,9
29,breakdown,planted,mines,plant,breakdown mines,9
30,breakdown,planted,mines,plant,breakdown mines,9
31,breakdown,planted,mines,plant,breakdown mines,9
32,breakdown,planted,mines,plant,breakdown mines,9
33,breakdown,planted,mines,plant,breakdown mines,9
34,farmers,plant,crops,plant,farmers crops,7
35,group,planted,bomb,plant,group bomb,7
36,farmers,plant,crops,plant,farmers crops,7
37,farmers,planted,crops,plant,farmers crops,7
38,group,planted,bomb,plant,group bomb,7
39,farmers,plant,crops,plant,farmers crops,7
40,farmers,planted,crops,plant,farmers crops,7
41,group,planted,bomb,plant,group bomb,7
42,farmers,plant,crops,plant,farmers crops,7
43,group,planted,bomb,plant,group bomb,7
44,group,planted,bomb,plant,group bomb,7
45,farmers,planted,crops,plant,farmers crops,7
46,group,planted,bomb,plant,group bomb,7
47,group,planted,bomb,plant,group bomb,7
48,police,planted,evidence,plant,police evidence,6
49,company,planted,trees,plant,company trees,6
50,police,planted,evidence,plant,police evidence,6
51,company,planted,trees,plant,company trees,6
52,police,planted,evidence,plant,police evidence,6
53,company,planted,trees,plant,company trees,6
54,company,planted,trees,plant,company trees,6
55,company,planted,trees,plant,company trees,6
56,police,planted,evidence,plant,police evidence,6
57,company,planted,trees,plant,company trees,6
58,police,planted,evidence,plant,police evidence,6
59,police,planted,evidence,plant,police evidence,6
60,members,planted,trees,plant,members trees,5
61,members,planted,trees,plant,members trees,5
62,students,planted,trees,plant,students trees,5
63,men,planted,trees,plant,men trees,5
64,settlers,planted,crops,plant,settlers crops,5
65,students,planted,trees,plant,students trees,5
66,men,planted,trees,plant,men trees,5
67,students,planted,trees,plant,students trees,5
68,members,planted,trees,plant,members trees,5
69,men,planted,trees,plant,men trees,5
70,settlers,plant,crops,plant,settlers crops,5
71,students,planted,trees,plant,students trees,5
72,men,planted,trees,plant,men trees,5
73,settlers,plant,crops,plant,settlers crops,5
74,members,planted,trees,plant,members trees,5
75,settlers,planting,crops,plant,settlers crops,5
76,men,planted,trees,plant,men trees,5
77,students,planted,trees,plant,students trees,5
78,members,planted,trees,plant,members trees,5
79,settlers,plant,crops,plant,settlers crops,5
80,another,planted,bomb,plant,another bomb,4
81,farmers,plant,seeds,plant,farmers seeds,4
82,company,planted,tree,plant,company tree,4
83,men,planted,bomb,plant,men bomb,4
84,terrorists,planted,bomb,plant,terrorists bomb,4
85,people,planted,trees,plant,people trees,4
86,people,planted,trees,plant,people trees,4
87,women,plant,crops,plant,women crops,4
88,terrorists,plant,bomb,plant,terrorists bomb,4
89,men,plant,bomb,plant,men bomb,4
90,parents,planted,trees,plant,parents trees,4
91,another,planted,bomb,plant,another bomb,4
92,another,planted,bomb,plant,another bomb,4
93,agents,planted,bomb,plant,agents bomb,4
94,parents,planted,trees,plant,parents trees,4
95,farmers,plant,trees,plant,farmers trees,4
96,agents,planted,bomb,plant,agents bomb,4
97,people,planted,trees,plant,people trees,4
98,men,planted,bomb,plant,men bomb,4
99,terrorists,plant,bomb,plant,terrorists bomb,4
100,company,plants,tree,plant,company tree,4
101,men,planted,bomb,plant,men bomb,4
102,farmers,plant,trees,plant,farmers trees,4
103,another,planted,bomb,plant,another bomb,4
104,women,planted,crops,plant,women crops,4
105,people,planted,trees,plant,people trees,4
106,parents,planted,trees,plant,parents trees,4
107,parents,planted,trees,plant,parents trees,4
108,terrorists,plant,bomb,plant,terrorists bomb,4
109,agents,planted,bomb,plant,agents bomb,4
110,company,plants,tree,plant,company tree,4
111,women,plant,crops,plant,women crops,4
112,women,planted,crops,plant,women crops,4
113,company,planted,tree,plant,company tree,4
114,farmers,planted,seeds,plant,farmers seeds,4
115,farmers,planted,trees,plant,farmers trees,4
116,farmers,plant,trees,plant,farmers trees,4
117,farmers,planted,seeds,plant,farmers seeds,4
118,agents,plant,bomb,plant,agents bomb,4
119,farmers,plant,seeds,plant,farmers seeds,4
120,anarchists,plant,bomb,plant,anarchists bomb,3
121,people,plant,rice,plant,people rice,3
122,player,plants,bomb,plant,player bomb,3
123,player,plants,bomb,plant,player bomb,3
124,residents,planted,trees,plant,residents trees,3
125,anarchists,planted,bomb,plant,anarchists bomb,3
126,troops,planted,barrier,plant,troops barrier,3
127,anarchists,planted,bomb,plant,anarchists bomb,3
128,troops,plant,barrier,plant,troops barrier,3
129,insurgents,planted,devices,plant,insurgents devices,3
130,people,planted,crops,plant,people crops,3
131,insurgents,planted,devices,plant,insurgents devices,3
132,residents,planted,trees,plant,residents trees,3
133,one,plants,bomb,plant,one bomb,3
134,residents,planted,trees,plant,residents trees,3
135,troops,plant,barrier,plant,troops barrier,3
136,expedition,planted,flag,plant,expedition flag,3
137,work,planted,seeds,plant,work seeds,3
138,one,plants,bomb,plant,one bomb,3
139,people,planted,crops,plant,people crops,3
140,farmers,planting,variety,plant,farmers variety,3
141,one,planted,bomb,plant,one bomb,3
142,expedition,planted,flag,plant,expedition flag,3
143,work,planted,seeds,plant,work seeds,3
144,community,planted,trees,plant,community trees,3
145,people,planted,crops,plant,people crops,3
146,player,plant,bomb,plant,player bomb,3
147,work,planted,seeds,plant,work seeds,3
148,community,planted,trees,plant,community trees,3
149,insurgents,planted,devices,plant,insurgents devices,3
150,people,planted,rice,plant,people rice,3
151,farmers,plant,variety,plant,farmers variety,3
152,government,planted,trees,plant,government trees,3
153,expedition,planted,flag,plant,expedition flag,3
154,government,planted,trees,plant,government trees,3
155,people,planted,rice,plant,people rice,3
