,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,producers,sparkling,wine,sparkle,producers wine,2
1,producers,sparkling,wine,sparkle,producers wine,2
2,event,sparkled,rush,sparkle,event rush,2
3,event,sparkled,rush,sparkle,event rush,2
4,lights,sparkled,blue,sparkle,lights blue,1
5,ensign,sparkles,door,sparkle,ensign door,1
6,wineries,sparkling,wine,sparkle,wineries wine,1
7,areas,sparkling,wine,sparkle,areas wine,1
8,illuminations,sparkled,wine,sparkle,illuminations wine,1
9,vintners,sparkling,wine,sparkle,vintners wine,1
10,men,sparkling,angels,sparkle,men angels,1
11,eyes,sparkled,admiration,sparkle,eyes admiration,1
12,shoes,sparkle,shirt,sparkle,shoes shirt,1
13,style,sparkling,version,sparkle,style version,1
14,variants,sparkling,extracts,sparkle,variants extracts,1
15,action,sparkled,controversy,sparkle,action controversy,1
16,singer,sparkles,singing,sparkle,singer singing,1
17,company,sparkling,wine,sparkle,company wine,1
18,water,sparkles,most,sparkle,water most,1
19,feathers,sparkle,feathers,sparkle,feathers feathers,1
20,popularizer,sparkling,wine,sparkle,popularizer wine,1
21,picnic,sparkling,wine,sparkle,picnic wine,1
22,area,sparkling,wine,sparkle,area wine,1
23,performances,sparkled,interest,sparkle,performances interest,1
24,body,sparkles,fireworks,sparkle,body fireworks,1
25,streets,sparkling,fragments,sparkle,streets fragments,1
26,actor,sparkling,eyes,sparkle,actor eyes,1
27,partnership,sparkling,wines,sparkle,partnership wines,1
28,quality,sparkling,wine,sparkle,quality wine,1
29,rich,sparkling,colours,sparkle,rich colours,1
30,eyes,sparkling,rollercoaster,sparkle,eyes rollercoaster,1
31,venue,sparkled,stars,sparkle,venue stars,1
32,rosé,sparkling,wine,sparkle,rosé wine,1
33,label,sparkling,wine,sparkle,label wine,1
34,song,sparkling,verses,sparkle,song verses,1
35,border,sparkles,depth,sparkle,border depth,1
36,glögg,sparkling,wine,sparkle,glögg wine,1
37,idea,sparkled,eyes,sparkle,idea eyes,1
