,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,parliamentarian,sleeps,hours,sleep,parliamentarian hours,3
1,parliamentarian,sleeps,hours,sleep,parliamentarian hours,3
2,parliamentarian,sleeps,hours,sleep,parliamentarian hours,3
3,individual,sleeps,less,sleep,individual less,2
4,soul,sleep,sleep,sleep,soul sleep,2
5,individual,sleeps,less,sleep,individual less,2
6,yurt,sleeps,people,sleep,yurt people,2
7,yurt,sleeps,people,sleep,yurt people,2
8,rooms,sleep,people,sleep,rooms people,2
9,subjects,slept,average,sleep,subjects average,2
10,workers,sleep,average,sleep,workers average,2
11,one,sleeps,sleep,sleep,one sleep,2
12,one,sleeps,sleep,sleep,one sleep,2
13,workers,sleep,average,sleep,workers average,2
14,rooms,sleep,people,sleep,rooms people,2
15,soul,sleeps,sleep,sleep,soul sleep,2
16,people,sleep,days,sleep,people days,2
17,people,sleep,days,sleep,people days,2
18,subjects,slept,average,sleep,subjects average,2
19,facility,sleeps,people,sleep,facility people,1
20,firm,sleeping,vans,sleep,firm vans,1
21,failure,sleep,decrease,sleep,failure decrease,1
22,wind,slept,husbands,sleep,wind husbands,1
23,museum,sleeping,loft,sleep,museum loft,1
24,studies,sleep,disorders,sleep,studies disorders,1
25,hut,sleeps,guests,sleep,hut guests,1
26,people,sleep,belongings,sleep,people belongings,1
27,animals,sleep,energy,sleep,animals energy,1
28,wife,slept,divorce,sleep,wife divorce,1
29,parents,sleep,slumber,sleep,parents slumber,1
30,trees,sleep,light,sleep,trees light,1
31,son,sleeps,hand,sleep,son hand,1
32,mother,slept,activity,sleep,mother activity,1
33,excess,sleeping,beds,sleep,excess beds,1
34,lions,sleep,props,sleep,lions props,1
35,ideas,sleep,words,sleep,ideas words,1
36,earth,sleeps,oneself,sleep,earth oneself,1
37,girls,sleep,rooms,sleep,girls rooms,1
38,giraffe,sleeps,hours,sleep,giraffe hours,1
39,chancellor,slept,meals,sleep,chancellor meals,1
40,father,slept,autumn,sleep,father autumn,1
41,alters,sleep,duration,sleep,alters duration,1
42,afflicted,sleeps,night,sleep,afflicted night,1
43,compartment,sleep,passengers,sleep,compartment passengers,1
44,advice,sleeping,techniques,sleep,advice techniques,1
45,child,slept,football,sleep,child football,1
46,boys,sleep,instruction,sleep,boys instruction,1
47,dormitories,sleeping,total,sleep,dormitories total,1
48,man,slept,wife,sleep,man wife,1
49,father,slept,hole,sleep,father hole,1
50,example,sleep,display,sleep,example display,1
51,pmset,sleep,displaysleep,sleep,pmset displaysleep,1
52,pmset,sleep,disksleep,sleep,pmset disksleep,1
53,crowd,sleep,walkway,sleep,crowd walkway,1
54,class,slept,one,sleep,class one,1
55,unit,slept,servant,sleep,unit servant,1
56,brother,sleeps,time,sleep,brother time,1
57,parents,sleep,girls,sleep,parents girls,1
58,girls,sleep,lot,sleep,girls lot,1
59,lawyers,slept,supplements,sleep,lawyers supplements,1
60,everyone,slept,five,sleep,everyone five,1
61,children,sleep,clothes,sleep,children clothes,1
62,prisoners,slept,blanket,sleep,prisoners blanket,1
63,sentries,slept,weapons,sleep,sentries weapons,1
64,men,sleep,supplies,sleep,men supplies,1
65,station,sleeps,four,sleep,station four,1
66,girl,sleep,wife,sleep,girl wife,1
67,warriors,sleep,little,sleep,warriors little,1
68,students,sleep,lectures,sleep,students lectures,1
69,body,sleeps,world,sleep,body world,1
70,blond,slept,fortune,sleep,blond fortune,1
71,children,sleep,hand,sleep,children hand,1
72,daughters,sleep,bosom,sleep,daughters bosom,1
73,boat,sleeps,adults,sleep,boat adults,1
74,shifts,sleep,times,sleep,shifts times,1
75,birds,sleep,amounts,sleep,birds amounts,1
76,qarînah,sleeps,relations,sleep,qarînah relations,1
77,wreath,sleeping,children,sleep,wreath children,1
78,woman,sleeping,way,sleep,woman way,1
79,prophet,sleep,word,sleep,prophet word,1
80,treatment,sleep,studies,sleep,treatment studies,1
81,emperor,sleeping,angels,sleep,emperor angels,1
82,youths,slept,courses,sleep,youths courses,1
83,women,sleep,windows,sleep,women windows,1
84,cat,sleeps,manuscript,sleep,cat manuscript,1
85,look,sleep,patterns,sleep,look patterns,1
86,soldiers,sleeping,narrative,sleep,soldiers narrative,1
87,women,slept,shades,sleep,women shades,1
88,court,slept,suit,sleep,court suit,1
89,prisoners,slept,hours,sleep,prisoners hours,1
90,most,sleeping,beauties,sleep,most beauties,1
91,children,sleeping,two,sleep,children two,1
92,trainees,sleep,berths,sleep,trainees berths,1
93,kratom,sleeping,gas,sleep,kratom gas,1
94,infants,slept,times,sleep,infants times,1
95,crewmen,slept,engine,sleep,crewmen engine,1
96,boys,slept,pneumonia,sleep,boys pneumonia,1
97,one,sleeps,wetter,sleep,one wetter,1
98,infants,sleep,longest,sleep,infants longest,1
99,carnivores,sleep,most,sleep,carnivores most,1
100,trip,sleeping,cars,sleep,trip cars,1
101,cormorants,sleep,stop,sleep,cormorants stop,1
102,all,sleep,indoors,sleep,all indoors,1
103,runners,sleep,care,sleep,runners care,1
104,two,slept,money,sleep,two money,1
105,damselfish,sleep,motionless,sleep,damselfish motionless,1
106,friends,slept,pimps,sleep,friends pimps,1
107,women,sleep,patterns,sleep,women patterns,1
108,commoners,slept,paper,sleep,commoners paper,1
109,research,sleep,vulnerability,sleep,research vulnerability,1
110,people,sleep,dreams,sleep,people dreams,1
111,group,slept,path,sleep,group path,1
112,user,slept,hours,sleep,user hours,1
113,father,sleeps,nightmare,sleep,father nightmare,1
114,daughters,sleep,children,sleep,daughters children,1
115,people,sleep,experiences,sleep,people experiences,1
116,premier,slept,habit,sleep,premier habit,1
117,cottages,sleep,six,sleep,cottages six,1
118,kind,sleep,three,sleep,kind three,1
119,students,slept,average,sleep,students average,1
120,dolphins,sleep,hemisphere,sleep,dolphins hemisphere,1
121,cowboys,slept,things,sleep,cowboys things,1
122,building,sleeps,people,sleep,building people,1
123,soldiers,slept,two,sleep,soldiers two,1
124,bird,sleeps,heavens,sleep,bird heavens,1
125,person,sleeps,most,sleep,person most,1
126,prince,sleeps,ifrit,sleep,prince ifrit,1
127,instruction,sleep,issues,sleep,instruction issues,1
128,suppliants,slept,dreams,sleep,suppliants dreams,1
129,dog,sleeps,palette,sleep,dog palette,1
130,band,sleeping,luxuries,sleep,band luxuries,1
131,trial,sleep,efficiency,sleep,trial efficiency,1
132,commander,slept,monarchs,sleep,commander monarchs,1
133,cures,sleeping,friends,sleep,cures friends,1
134,marchers,slept,communities,sleep,marchers communities,1
135,crew,slept,use,sleep,crew use,1
136,bunkroom,slept,men,sleep,bunkroom men,1
137,astronauts,slept,sleep,sleep,astronauts sleep,1
138,condition,sleep,thread,sleep,condition thread,1
139,economy,sleeping,accommodations,sleep,economy accommodations,1
140,train,sleeping,cars,sleep,train cars,1
141,snakes,slept,dolphins,sleep,snakes dolphins,1
142,priest,sleep,nights,sleep,priest nights,1
143,tourists,slept,tents,sleep,tourists tents,1
144,group,slept,show,sleep,group show,1
145,telegram,sleeps,little,sleep,telegram little,1
146,petitioner,slept,dream,sleep,petitioner dream,1
147,average,slept,shelters,sleep,average shelters,1
148,workers,slept,situation,sleep,workers situation,1
149,one,sleeps,experiences,sleep,one experiences,1
150,design,sleeping,accommodation,sleep,design accommodation,1
151,boat,sleeps,four,sleep,boat four,1
152,judge,sleeping,laws,sleep,judge laws,1
153,crews,slept,risk,sleep,crews risk,1
154,modulates,sleep,patterns,sleep,modulates patterns,1
155,actors,slept,blanks,sleep,actors blanks,1
156,railroad,sleeping,cars,sleep,railroad cars,1
157,member,sleeps,hours,sleep,member hours,1
158,children,slept,porridge,sleep,children porridge,1
159,lion,slept,shade,sleep,lion shade,1
160,chick,sleeps,much,sleep,chick much,1
161,duo,slept,snowfall,sleep,duo snowfall,1
162,two,sleep,distance,sleep,two distance,1
163,traveler,sleep,road,sleep,traveler road,1
164,species,sleep,hunting,sleep,species hunting,1
165,workers,slept,shanties,sleep,workers shanties,1
166,students,slept,two,sleep,students two,1
167,children,slept,parents,sleep,children parents,1
168,patients,sleep,hours,sleep,patients hours,1
169,fowls,sleep,indoors,sleep,fowls indoors,1
170,patients,slept,patients,sleep,patients patients,1
171,trains,sleeping,cars,sleep,trains cars,1
172,show,slept,relationship,sleep,show relationship,1
173,elders,sleep,woman,sleep,elders woman,1
174,woman,sleeps,one,sleep,woman one,1
175,shelter,sleeps,people,sleep,shelter people,1
176,man,sleep,football,sleep,man football,1
177,woman,slept,sickness,sleep,woman sickness,1
178,sides,slept,positions,sleep,sides positions,1
179,one,sleeps,one,sleep,one one,1
180,prisoners,slept,apartment,sleep,prisoners apartment,1
181,bedroom,sleeps,people,sleep,bedroom people,1
182,servants,sleeping,quarters,sleep,servants quarters,1
183,cottages,sleep,people,sleep,cottages people,1
184,most,sleep,sleep,sleep,most sleep,1
185,vampire,sleeps,eyed,sleep,vampire eyed,1
186,dragon,slept,lake,sleep,dragon lake,1
187,guests,sleep,lodge,sleep,guests lodge,1
188,girl,slept,feathers,sleep,girl feathers,1
189,scholars,slept,classes,sleep,scholars classes,1
190,frenzy,sleeps,prey,sleep,frenzy prey,1
191,most,sleep,children,sleep,most children,1
192,songs,sleep,love,sleep,songs love,1
193,dormitory,sleeping,classrooms,sleep,dormitory classrooms,1
194,child,slept,day,sleep,child day,1
195,tenth,sleeps,people,sleep,tenth people,1
196,news,slept,much,sleep,news much,1
197,management,sleeping,partners,sleep,management partners,1
198,alters,sleep,stability,sleep,alters stability,1
199,inmates,sleep,sentences,sleep,inmates sentences,1
200,cabin,sleeps,people,sleep,cabin people,1
201,sidewinder,sleeps,line,sleep,sidewinder line,1
202,passengers,sleeping,comfort,sleep,passengers comfort,1
203,employees,slept,bathing,sleep,employees bathing,1
204,daughters,slept,two,sleep,daughters two,1
205,unit,sleeps,people,sleep,unit people,1
206,pair,sleep,vibe,sleep,pair vibe,1
207,students,sleep,classes,sleep,students classes,1
208,troopers,slept,eight,sleep,troopers eight,1
209,crew,slept,film,sleep,crew film,1
210,lashes,sleep,one,sleep,lashes one,1
211,people,sleep,part,sleep,people part,1
212,slɔg,sleep,salɔg,sleep,slɔg salɔg,1
213,subject,sleeps,passersby,sleep,subject passersby,1
214,sleep,sleep,minutes,sleep,sleep minutes,1
215,frogs,sleep,hours,sleep,frogs hours,1
216,part,sleeps,hangovers,sleep,part hangovers,1
217,miles,sleep,patterns,sleep,miles patterns,1
218,monks,slept,cells,sleep,monks cells,1
219,all,sleeping,sentry,sleep,all sentry,1
220,facilities,sleeping,persons,sleep,facilities persons,1
