,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,boats,evaded,pursuit,evade,boats pursuit,7
1,boats,evaded,pursuit,evade,boats pursuit,7
2,boats,evaded,pursuit,evade,boats pursuit,7
3,boats,evaded,pursuit,evade,boats pursuit,7
4,boats,evaded,pursuit,evade,boats pursuit,7
5,boats,evaded,pursuit,evade,boats pursuit,7
6,boats,evaded,pursuit,evade,boats pursuit,7
7,king,evaded,capture,evade,king capture,6
8,king,evaded,capture,evade,king capture,6
9,king,evaded,capture,evade,king capture,6
10,king,evaded,capture,evade,king capture,6
11,king,evaded,capture,evade,king capture,6
12,king,evaded,capture,evade,king capture,6
13,men,evade,capture,evade,men capture,5
14,men,evade,capture,evade,men capture,5
15,airmen,evade,capture,evade,airmen capture,5
16,airmen,evade,capture,evade,airmen capture,5
17,airmen,evade,capture,evade,airmen capture,5
18,men,evaded,capture,evade,men capture,5
19,airmen,evaded,capture,evade,airmen capture,5
20,men,evaded,capture,evade,men capture,5
21,men,evade,capture,evade,men capture,5
22,airmen,evade,capture,evade,airmen capture,5
23,leaders,evaded,capture,evade,leaders capture,4
24,clients,evade,taxes,evade,clients taxes,4
25,perpetrator,evade,detection,evade,perpetrator detection,4
26,virus,evade,system,evade,virus system,4
27,virus,evades,system,evade,virus system,4
28,perpetrator,evade,detection,evade,perpetrator detection,4
29,viruses,evade,responses,evade,viruses responses,4
30,leaders,evaded,capture,evade,leaders capture,4
31,clients,evade,taxes,evade,clients taxes,4
32,leaders,evaded,capture,evade,leaders capture,4
33,clients,evade,taxes,evade,clients taxes,4
34,clients,evade,taxes,evade,clients taxes,4
35,virus,evade,system,evade,virus system,4
36,viruses,evade,responses,evade,viruses responses,4
37,virus,evade,system,evade,virus system,4
38,viruses,evade,responses,evade,viruses responses,4
39,perpetrator,evaded,detection,evade,perpetrator detection,4
40,perpetrator,evade,detection,evade,perpetrator detection,4
41,viruses,evade,responses,evade,viruses responses,4
42,leaders,evaded,capture,evade,leaders capture,4
43,cruiser,evaded,blockade,evade,cruiser blockade,3
44,cross,evaded,everyone,evade,cross everyone,3
45,cruiser,evaded,blockade,evade,cruiser blockade,3
46,companies,evade,payment,evade,companies payment,3
47,cross,evaded,everyone,evade,cross everyone,3
48,bombers,evaded,fighters,evade,bombers fighters,3
49,bombers,evaded,fighters,evade,bombers fighters,3
50,rebels,evaded,capture,evade,rebels capture,3
51,both,evaded,capture,evade,both capture,3
52,both,evaded,capture,evade,both capture,3
53,rebels,evaded,capture,evade,rebels capture,3
54,companies,evade,payment,evade,companies payment,3
55,bombers,evaded,fighters,evade,bombers fighters,3
56,soldiers,evaded,capture,evade,soldiers capture,3
57,cross,evaded,everyone,evade,cross everyone,3
58,rebels,evaded,capture,evade,rebels capture,3
59,soldiers,evaded,capture,evade,soldiers capture,3
60,both,evaded,capture,evade,both capture,3
61,soldiers,evaded,capture,evade,soldiers capture,3
62,companies,evade,payment,evade,companies payment,3
63,cruiser,evaded,blockade,evade,cruiser blockade,3
64,goal,evaded,opponents,evade,goal opponents,2
65,pair,evaded,capture,evade,pair capture,2
66,dog,evaded,all,evade,dog all,2
67,malware,evade,detection,evade,malware detection,2
68,goal,evaded,opponents,evade,goal opponents,2
69,ships,evaded,torpedoes,evade,ships torpedoes,2
70,one,evaded,capture,evade,one capture,2
71,forces,evaded,encirclement,evade,forces encirclement,2
72,parasite,evades,system,evade,parasite system,2
73,diplomats,evaded,questions,evade,diplomats questions,2
74,tumors,evade,system,evade,tumors system,2
75,pilot,evading,capture,evade,pilot capture,2
76,people,evade,capture,evade,people capture,2
77,microbe,evade,death,evade,microbe death,2
78,guerrillas,evaded,capture,evade,guerrillas capture,2
79,crew,evaded,capture,evade,crew capture,2
80,bacteria,evade,system,evade,bacteria system,2
81,pilot,evaded,capture,evade,pilot capture,2
82,killer,evades,capture,evade,killer capture,2
83,coaster,evaded,capture,evade,coaster capture,2
84,pair,evade,capture,evade,pair capture,2
85,crew,evaded,capture,evade,crew capture,2
86,player,evading,capture,evade,player capture,2
87,guerrillas,evaded,capture,evade,guerrillas capture,2
88,plane,evaded,fire,evade,plane fire,2
89,bacteria,evade,system,evade,bacteria system,2
90,immigrants,evaded,taxes,evade,immigrants taxes,2
91,diplomats,evaded,questions,evade,diplomats questions,2
92,plane,evaded,fire,evade,plane fire,2
93,duo,evaded,arrest,evade,duo arrest,2
94,officer,evaded,capture,evade,officer capture,2
95,destroyer,evaded,torpedo,evade,destroyer torpedo,2
96,microbe,evade,death,evade,microbe death,2
97,forces,evaded,encirclement,evade,forces encirclement,2
98,immigrants,evaded,taxes,evade,immigrants taxes,2
99,people,evade,capture,evade,people capture,2
100,one,evaded,capture,evade,one capture,2
101,officer,evaded,capture,evade,officer capture,2
102,force,evaded,encirclement,evade,force encirclement,2
103,duo,evaded,arrest,evade,duo arrest,2
104,tumors,evade,system,evade,tumors system,2
105,destroyer,evaded,torpedo,evade,destroyer torpedo,2
106,coaster,evaded,capture,evade,coaster capture,2
107,killer,evaded,capture,evade,killer capture,2
108,malware,evaded,detection,evade,malware detection,2
109,parasite,evade,system,evade,parasite system,2
110,ships,evaded,torpedoes,evade,ships torpedoes,2
111,men,evaded,conscription,evade,men conscription,2
112,men,evaded,conscription,evade,men conscription,2
113,player,evades,capture,evade,player capture,2
114,force,evaded,encirclement,evade,force encirclement,2
115,dog,evaded,all,evade,dog all,2
116,ego,evades,attempts,evade,ego attempts,1
117,ship,evaded,blockade,evade,ship blockade,1
118,killers,evade,punishment,evade,killers punishment,1
119,book,evades,stencil,evade,book stencil,1
120,marks,evade,erasure,evade,marks erasure,1
121,men,evaded,recruitment,evade,men recruitment,1
122,men,evaded,service,evade,men service,1
123,garrison,evaded,peasants,evade,garrison peasants,1
124,traffickers,evaded,capture,evade,traffickers capture,1
125,debut,evaded,spotlight,evade,debut spotlight,1
126,ten,evaded,recapture,evade,ten recapture,1
127,traffickers,evade,persecution,evade,traffickers persecution,1
128,fugitive,evades,police,evade,fugitive police,1
129,commentators,evade,issue,evade,commentators issue,1
130,both,evaded,requests,evade,both requests,1
131,nationalists,evaded,words,evade,nationalists words,1
132,viruses,evade,control,evade,viruses control,1
133,convoys,evaded,attack,evade,convoys attack,1
134,effort,evaded,dive,evade,effort dive,1
135,spokesman,evades,questions,evade,spokesman questions,1
136,girl,evades,blast,evade,girl blast,1
137,success,evaded,team,evade,success team,1
138,methods,evade,blocking,evade,methods blocking,1
139,rich,evaded,burdens,evade,rich burdens,1
140,hookworms,evade,system,evade,hookworms system,1
141,rest,evaded,capture,evade,rest capture,1
142,success,evaded,group,evade,success group,1
143,majority,evaded,system,evade,majority system,1
144,planes,evading,fighters,evade,planes fighters,1
145,father,evaded,magicians,evade,father magicians,1
146,individuals,evade,tax,evade,individuals tax,1
147,enemies,evade,attacks,evade,enemies attacks,1
148,company,evaded,duties,evade,company duties,1
149,conspirator,evaded,punishment,evade,conspirator punishment,1
150,memoir,evaded,discussion,evade,memoir discussion,1
151,archbishop,evaded,men,evade,archbishop men,1
152,army,evaded,pursuit,evade,army pursuit,1
153,skins,evaded,dicta,evade,skins dicta,1
154,ship,evades,rocks,evade,ship rocks,1
155,team,evaded,capture,evade,team capture,1
156,town,evaded,pursuit,evade,town pursuit,1
157,shipments,evaded,blockade,evade,shipments blockade,1
158,servicemen,evade,enemy,evade,servicemen enemy,1
159,exit,evade,police,evade,exit police,1
160,members,evade,imprisonment,evade,members imprisonment,1
161,party,evaded,capture,evade,party capture,1
162,natives,evaded,party,evade,natives party,1
163,crewman,evaded,capture,evade,crewman capture,1
164,scofflaws,evading,taxes,evade,scofflaws taxes,1
165,wife,evaded,taxes,evade,wife taxes,1
166,enterprise,evades,taxes,evade,enterprise taxes,1
167,befall,evaded,charge,evade,befall charge,1
168,corps,evaded,capture,evade,corps capture,1
169,terrorists,evade,authorities,evade,terrorists authorities,1
170,convicts,evade,work,evade,convicts work,1
171,parents,evade,responsibilities,evade,parents responsibilities,1
172,bound,evades,counterexamples,evade,bound counterexamples,1
173,planes,evaded,number,evade,planes number,1
174,fisherman,evaded,police,evade,fisherman police,1
175,forces,evaded,troops,evade,forces troops,1
176,tax,evades,analysis,evade,tax analysis,1
177,trainers,evaded,detection,evade,trainers detection,1
178,fugitives,evade,police,evade,fugitives police,1
179,patrol,evading,patrols,evade,patrol patrols,1
180,capitalism,evade,confrontation,evade,capitalism confrontation,1
181,unit,evaded,detection,evade,unit detection,1
182,aircraft,evaded,gunfire,evade,aircraft gunfire,1
183,destroyer,evaded,attacks,evade,destroyer attacks,1
184,rest,evaded,patrol,evade,rest patrol,1
185,occupants,evade,injury,evade,occupants injury,1
186,gallops,evading,tank,evade,gallops tank,1
187,charges,evaded,consequences,evade,charges consequences,1
188,tribesmen,evaded,pursuit,evade,tribesmen pursuit,1
189,brothers,evade,series,evade,brothers series,1
190,government,evades,obligations,evade,government obligations,1
191,case,evading,review,evade,case review,1
192,police,evaded,arrest,evade,police arrest,1
193,president,evaded,inquiries,evade,president inquiries,1
194,system,evade,consideration,evade,system consideration,1
195,terrorists,evaded,arrests,evade,terrorists arrests,1
196,state,evaded,penalties,evade,state penalties,1
197,park,evades,hosts,evade,park hosts,1
198,men,evaded,detection,evade,men detection,1
199,ship,evaded,torpedoes,evade,ship torpedoes,1
200,force,evades,description,evade,force description,1
201,success,evaded,actress,evade,success actress,1
202,squadron,evaded,pursuit,evade,squadron pursuit,1
203,frigates,evaded,line,evade,frigates line,1
204,crew,evaded,questions,evade,crew questions,1
205,rats,evade,capture,evade,rats capture,1
206,player,evades,guards,evade,player guards,1
207,firm,evaded,millions,evade,firm millions,1
208,narrowly,evades,crushes,evade,narrowly crushes,1
209,elements,evaded,responsibility,evade,elements responsibility,1
210,fan,evaded,security,evade,fan security,1
211,group,evaded,guards,evade,group guards,1
212,parasites,evade,destruction,evade,parasites destruction,1
213,officers,evaded,charge,evade,officers charge,1
214,antelope,evade,predation,evade,antelope predation,1
215,strategies,evade,mortality,evade,strategies mortality,1
216,submarine,evaded,hunt,evade,submarine hunt,1
217,submarine,evaded,attempts,evade,submarine attempts,1
218,powers,evaded,commitment,evade,powers commitment,1
219,players,evade,detection,evade,players detection,1
220,ranch,evaded,detection,evade,ranch detection,1
221,thousands,evaded,draft,evade,thousands draft,1
222,offender,evades,identification,evade,offender identification,1
223,marque,evades,prestige,evade,marque prestige,1
224,government,evaded,responsibility,evade,government responsibility,1
225,men,evaded,enemy,evade,men enemy,1
226,game,evades,hunters,evade,game hunters,1
227,player,evades,tag,evade,player tag,1
228,enemy,evaded,unit,evade,enemy unit,1
229,tenth,evaded,death,evade,tenth death,1
230,enemy,evaded,cordon,evade,enemy cordon,1
231,melodies,evade,beat,evade,melodies beat,1
232,seven,evaded,capture,evade,seven capture,1
233,success,evaded,club,evade,success club,1
234,all,evading,fielders,evade,all fielders,1
235,band,evaded,pursuit,evade,band pursuit,1
236,company,evaded,restrictions,evade,company restrictions,1
237,pilots,evaded,fire,evade,pilots fire,1
238,individuals,evade,systems,evade,individuals systems,1
239,book,evades,all,evade,book all,1
240,defendant,evade,detention,evade,defendant detention,1
241,industry,evaded,scrutiny,evade,industry scrutiny,1
242,students,evade,arrest,evade,students arrest,1
243,expedient,evaded,dockings,evade,expedient dockings,1
244,aircraft,evaded,missiles,evade,aircraft missiles,1
245,taxpayers,evade,taxes,evade,taxpayers taxes,1
246,government,evade,sanctions,evade,government sanctions,1
247,captains,evaded,torpedoes,evade,captains torpedoes,1
248,individual,evades,action,evade,individual action,1
249,landlords,evaded,redistribution,evade,landlords redistribution,1
250,bomber,evaded,attacker,evade,bomber attacker,1
251,citizens,evade,billions,evade,citizens billions,1
252,vessel,evaded,blockade,evade,vessel blockade,1
253,kick,evaded,group,evade,kick group,1
254,figures,evade,prototypes,evade,figures prototypes,1
255,members,evaded,arrest,evade,members arrest,1
256,deficiencies,evades,inhibition,evade,deficiencies inhibition,1
257,companies,evade,taxes,evade,companies taxes,1
258,conspirators,evaded,soldiers,evade,conspirators soldiers,1
259,elite,evaded,enslavement,evade,elite enslavement,1
260,leopard,evaded,attempts,evade,leopard attempts,1
261,serviceman,evade,capture,evade,serviceman capture,1
