,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,people,splash,water,splash,people water,6
1,people,splashing,water,splash,people water,6
2,people,splash,water,splash,people water,6
3,people,splash,water,splash,people water,6
4,people,splashed,water,splash,people water,6
5,people,splash,water,splash,people water,6
6,china,splash,cymbals,splash,china cymbals,4
7,china,splash,cymbals,splash,china cymbals,4
8,china,splash,cymbals,splash,china cymbals,4
9,china,splash,cymbals,splash,china cymbals,4
10,bird,splashing,water,splash,bird water,3
11,bird,splashed,water,splash,bird water,3
12,bird,splashed,water,splash,bird water,3
13,fire,splashed,two,splash,fire two,2
14,water,splashed,faces,splash,water faces,2
15,gunners,splashed,plane,splash,gunners plane,2
16,bombs,splashed,astern,splash,bombs astern,2
17,water,splashed,faces,splash,water faces,2
18,protesters,splashed,paint,splash,protesters paint,2
19,fire,splashed,two,splash,fire two,2
20,gunners,splashed,one,splash,gunners one,2
21,mother,splashes,milk,splash,mother milk,2
22,mother,splashes,milk,splash,mother milk,2
23,gunners,splashed,plane,splash,gunners plane,2
24,gunners,splashed,one,splash,gunners one,2
25,bombs,splashed,astern,splash,bombs astern,2
26,thrusters,splashed,pocket,splash,thrusters pocket,2
27,thrusters,splashed,pocket,splash,thrusters pocket,2
28,protesters,splashed,paint,splash,protesters paint,2
29,legislators,splashed,jar,splash,legislators jar,2
30,legislators,splashed,jar,splash,legislators jar,2
31,monk,splashed,acid,splash,monk acid,1
32,salesman,splashes,mud,splash,salesman mud,1
33,majority,splash,proof,splash,majority proof,1
34,retrorockets,splashed,soil,splash,retrorockets soil,1
35,force,splashes,peridiole,splash,force peridiole,1
36,pool,splashes,ton,splash,pool ton,1
37,shot,splashed,roar,splash,shot roar,1
38,waves,splashing,deck,splash,waves deck,1
39,protesters,splashed,police,splash,protesters police,1
40,waterpark,splash,stations,splash,waterpark stations,1
41,colors,splashed,base,splash,colors base,1
42,ships,splashed,planes,splash,ships planes,1
43,members,splashed,paint,splash,members paint,1
44,gunfire,splashed,intruder,splash,gunfire intruder,1
45,gunners,splashed,enemy,splash,gunners enemy,1
46,paint,splashed,sheets,splash,paint sheets,1
47,group,splashed,bridge,splash,group bridge,1
48,shells,splashed,fire,splash,shells fire,1
49,column,splashed,breach,splash,column breach,1
50,brigade,splashed,breach,splash,brigade breach,1
51,projects,splash,pad,splash,projects pad,1
52,pilots,splashed,sea,splash,pilots sea,1
53,newspapers,splashed,portrait,splash,newspapers portrait,1
54,whales,splash,audience,splash,whales audience,1
55,protesters,splashed,oil,splash,protesters oil,1
56,men,splashed,acid,splash,men acid,1
57,waves,splash,rocks,splash,waves rocks,1
58,friends,splashed,water,splash,friends water,1
59,contents,splash,family,splash,contents family,1
60,water,splashed,system,splash,water system,1
61,producers,splashed,place,splash,producers place,1
62,gunners,splashed,two,splash,gunners two,1
63,collaboration,splash,cymbal,splash,collaboration cymbal,1
64,gunners,splashed,airplane,splash,gunners airplane,1
65,rock,splashes,mud,splash,rock mud,1
66,children,splash,feet,splash,children feet,1
67,car,splashing,puddles,splash,car puddles,1
68,men,splashed,women,splash,men women,1
69,ride,splashes,children,splash,ride children,1
70,developers,splash,screens,splash,developers screens,1
71,play,splashing,fun,splash,play fun,1
72,exercise,splashes,contents,splash,exercise contents,1
73,headquarters,splashing,acid,splash,headquarters acid,1
74,runs,splashes,water,splash,runs water,1
75,disease,splashed,spores,splash,disease spores,1
76,waters,splashed,darkness,splash,waters darkness,1
77,men,splash,one,splash,men one,1
78,blood,splashed,backdrops,splash,blood backdrops,1
79,car,splashes,slush,splash,car slush,1
80,robot,splashes,everyone,splash,robot everyone,1
81,villagers,splashed,gasoline,splash,villagers gasoline,1
82,day,splashed,acid,splash,day acid,1
83,blood,splashes,line,splash,blood line,1
84,destroyer,splashed,one,splash,destroyer one,1
85,one,splashes,water,splash,one water,1
86,logo,splash,sound,splash,logo sound,1
87,brute,splashed,girl,splash,brute girl,1
88,company,splashed,sums,splash,company sums,1
89,ephebes,splashed,water,splash,ephebes water,1
90,destroyer,splashed,raiders,splash,destroyer raiders,1
91,body,splashing,girlfriend,splash,body girlfriend,1
92,fishers,splash,water,splash,fishers water,1
93,water,splashes,power,splash,water power,1
94,truck,splashed,windshield,splash,truck windshield,1
95,comprises,splash,pages,splash,comprises pages,1
96,cruiser,splashed,plane,splash,cruiser plane,1
97,guns,splashed,two,splash,guns two,1
98,shells,splashed,astern,splash,shells astern,1
99,all,splashed,rounds,splash,all rounds,1
100,pool,splash,pads,splash,pool pads,1
101,woman,splashed,sand,splash,woman sand,1
102,planes,splashed,victims,splash,planes victims,1
103,youths,splashed,acid,splash,youths acid,1
104,priest,splash,water,splash,priest water,1
105,man,splashed,gasoline,splash,man gasoline,1
106,birds,splashing,water,splash,birds water,1
107,bombers,splashed,mark,splash,bombers mark,1
108,girls,splashed,mob,splash,girls mob,1
109,group,splashed,curry,splash,group curry,1
110,servant,splashes,urine,splash,servant urine,1
111,report,splashed,opinion,splash,report opinion,1
112,males,splash,urine,splash,males urine,1
113,stage,splashing,stage,splash,stage stage,1
114,aircraft,splashed,two,splash,aircraft two,1
115,resultant,splashed,electrons,splash,resultant electrons,1
116,car,splashes,water,splash,car water,1
117,children,splash,areas,splash,children areas,1
118,flight,splashed,place,splash,flight place,1
119,plane,splashed,damage,splash,plane damage,1
120,magazine,splash,illustrations,splash,magazine illustrations,1
121,somebody,splashed,water,splash,somebody water,1
122,motorcycle,splash,guards,splash,motorcycle guards,1
123,families,splash,water,splash,families water,1
124,guns,splashed,attacker,splash,guns attacker,1
125,lines,splashed,discharge,splash,lines discharge,1
126,majority,splash,water,splash,majority water,1
127,raindrops,splash,seeds,splash,raindrops seeds,1
128,revelers,splash,water,splash,revelers water,1
129,photographers,splashed,colors,splash,photographers colors,1
130,minesweeper,splashed,plane,splash,minesweeper plane,1
131,fire,splashed,second,splash,fire second,1
132,rain,splashes,bacteria,splash,rain bacteria,1
133,shells,splashed,couple,splash,shells couple,1
134,binte,splashed,water,splash,binte water,1
135,upwelling,splashed,dreams,splash,upwelling dreams,1
136,trait,splashed,pintos,splash,trait pintos,1
137,raider,splashed,yards,splash,raider yards,1
138,destroyer,splashed,two,splash,destroyer two,1
139,fighters,splash,bombers,splash,fighters bombers,1
140,plane,splashed,fire,splash,plane fire,1
141,drop,splashes,page,splash,drop page,1
142,software,splashed,license,splash,software license,1
143,series,splash,pools,splash,series pools,1
144,heavens,splashing,glory,splash,heavens glory,1
145,sailor,splashed,lagoon,splash,sailor lagoon,1
146,park,splash,pad,splash,park pad,1
147,artist,splashed,buckets,splash,artist buckets,1
148,potion,splashes,fingers,splash,potion fingers,1
149,accuracy,splash,damage,splash,accuracy damage,1
150,sounds,splashing,sounds,splash,sounds sounds,1
