,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,people,trekked,distances,trek,people distances,2
1,people,trekked,distances,trek,people distances,2
2,difference,trek,kilometers,trek,difference kilometers,1
3,survivors,trekked,way,trek,survivors way,1
4,host,trekked,kilometres,trek,host kilometres,1
5,visitors,trek,hill,trek,visitors hill,1
6,brothers,trekked,miles,trek,brothers miles,1
7,event,trekked,way,trek,event way,1
8,segments,trekked,westwards,trek,segments westwards,1
9,everyone,treks,mansion,trek,everyone mansion,1
10,people,trekked,overland,trek,people overland,1
11,farmer,trekked,way,trek,farmer way,1
12,allies,trekked,westwards,trek,allies westwards,1
13,boys,trek,downtown,trek,boys downtown,1
14,pioneers,trekked,road,trek,pioneers road,1
15,storm,trekked,southwestward,trek,storm southwestward,1
16,route,trek,finish,trek,route finish,1
17,visitors,trek,mountain,trek,visitors mountain,1
18,suffragettes,trekked,station,trek,suffragettes station,1
19,ancestors,trekked,hills,trek,ancestors hills,1
20,three,trekked,road,trek,three road,1
21,rest,trekked,northwestwards,trek,rest northwestwards,1
22,division,trekked,road,trek,division road,1
23,challenge,trekking,kilometers,trek,challenge kilometers,1
24,people,trekked,masse,trek,people masse,1
25,mother,trekked,miles,trek,mother miles,1
26,soldiers,trekked,same,trek,soldiers same,1
27,dog,treks,journey,trek,dog journey,1
28,people,trekking,journey,trek,people journey,1
29,outsiders,trekking,danger,trek,outsiders danger,1
30,system,trekked,eastwards,trek,system eastwards,1
