,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,one,trotted,miles,trot,one miles,1
1,hindquarters,trotted,hill,trot,hindquarters hill,1
2,mare,trotted,mile,trot,mare mile,1
3,troop,trotting,road,trot,troop road,1
4,jogger,trotted,fence,trot,jogger fence,1
5,one,trotted,mile,trot,one mile,1
6,most,trotting,tracks,trot,most tracks,1
7,song,trots,number,trot,song number,1
8,manga,trots,lot,trot,manga lot,1
9,horsemen,trot,horses,trot,horsemen horses,1
10,students,trotted,globe,trot,students globe,1
