,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,attacker,drape,arm,drape,attacker arm,3
1,attacker,drape,arm,drape,attacker arm,3
2,flag,draping,coffin,drape,flag coffin,3
3,attacker,drape,arm,drape,attacker arm,3
4,flag,draped,coffin,drape,flag coffin,3
5,flag,draping,coffin,drape,flag coffin,3
6,subdeacons,drape,towel,drape,subdeacons towel,1
7,laurels,drape,doorposts,drape,laurels doorposts,1
8,artists,drape,cloth,drape,artists cloth,1
9,group,draped,banner,drape,group banner,1
10,minister,draped,body,drape,minister body,1
11,girls,drape,pedestals,drape,girls pedestals,1
12,wrestler,drapes,leg,drape,wrestler leg,1
13,number,draped,skin,drape,number skin,1
14,visualization,draping,images,drape,visualization images,1
15,moss,draped,oaks,drape,moss oaks,1
16,firefighters,draped,fabric,drape,firefighters fabric,1
17,taillamps,draped,back,drape,taillamps back,1
18,devices,drape,equipment,drape,devices equipment,1
19,daughter,draped,coffin,drape,daughter coffin,1
20,person,drapes,legs,drape,person legs,1
21,grandson,draped,coffin,drape,grandson coffin,1
22,ropes,drape,foot,drape,ropes foot,1
23,townspeople,draped,windows,drape,townspeople windows,1
24,diner,draped,head,drape,diner head,1
25,father,draped,blanket,drape,father blanket,1
26,company,drape,amplifiers,drape,company amplifiers,1
27,half,drapes,words,drape,half words,1
28,robe,drapes,torso,drape,robe torso,1
29,students,draped,shroud,drape,students shroud,1
30,jacket,drapes,shape,drape,jacket shape,1
31,group,draped,windows,drape,group windows,1
32,group,draped,noose,drape,group noose,1
33,leg,draped,quality,drape,leg quality,1
34,priest,drapes,amice,drape,priest amice,1
35,jack,draped,coffins,drape,jack coffins,1
36,moss,drape,branches,drape,moss branches,1
37,people,drape,cloths,drape,people cloths,1
38,shoulders,draped,embroidered,drape,shoulders embroidered,1
39,students,draped,tie,drape,students tie,1
40,cloak,draped,shield,drape,cloak shield,1
41,fog,drapes,area,drape,fog area,1
42,both,draped,style,drape,both style,1
43,dress,drapes,assets,drape,dress assets,1
44,attendant,drapes,robe,drape,attendant robe,1
45,piece,drapes,ceiling,drape,piece ceiling,1
46,students,draping,bodies,drape,students bodies,1
47,council,draped,parachute,drape,council parachute,1
48,university,draped,banner,drape,university banner,1
49,band,draped,flag,drape,band flag,1
50,man,draped,arm,drape,man arm,1
51,membrane,draped,nanoparticles,drape,membrane nanoparticles,1
52,stripes,draped,downside,drape,stripes downside,1
53,legs,draping,arms,drape,legs arms,1
54,hair,drapes,beard,drape,hair beard,1
55,meters,draped,building,drape,meters building,1
