,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,director,yelled,cut,yell,director cut,5
1,director,yells,cut,yell,director cut,5
2,director,yelled,cut,yell,director cut,5
3,director,yells,cut,yell,director cut,5
4,director,yelled,cut,yell,director cut,5
5,audience,yells,answer,yell,audience answer,3
6,audience,yells,answer,yell,audience answer,3
7,audience,yells,answer,yell,audience answer,3
8,women,yell,lililili,yell,women lililili,2
9,women,yell,lililili,yell,women lililili,2
10,army,yelled,amit,yell,army amit,2
11,crowd,yelled,insults,yell,crowd insults,2
12,army,yelled,amit,yell,army amit,2
13,crowd,yelled,insults,yell,crowd insults,2
14,acrobat,yell,catchphrase,yell,acrobat catchphrase,2
15,acrobat,yell,catchphrase,yell,acrobat catchphrase,2
16,guard,yells,team,yell,guard team,1
17,trio,yelled,slogans,yell,trio slogans,1
18,one,yelled,power,yell,one power,1
19,attackers,yelled,slogans,yell,attackers slogans,1
20,inmates,yell,privates,yell,inmates privates,1
21,group,yelled,insults,yell,group insults,1
22,viewer,yells,mate,yell,viewer mate,1
23,guy,yelled,shirt,yell,guy shirt,1
24,bakers,yell,abuse,yell,bakers abuse,1
25,judge,yelled,slurs,yell,judge slurs,1
26,lawyer,yells,phrase,yell,lawyer phrase,1
27,crowd,yelled,surprise,yell,crowd surprise,1
28,transmission,yells,camera,yell,transmission camera,1
29,cooks,yell,instructions,yell,cooks instructions,1
30,group,yell,grito,yell,group grito,1
31,captain,yell,pneumothorax,yell,captain pneumothorax,1
32,referee,yells,order,yell,referee order,1
33,quarter,yelling,slogans,yell,quarter slogans,1
34,officer,yelled,command,yell,officer command,1
35,brother,yelled,brother,yell,brother brother,1
36,people,yelled,remarks,yell,people remarks,1
37,students,yelled,slurs,yell,students slurs,1
38,celebration,yelled,names,yell,celebration names,1
39,crowd,yells,name,yell,crowd name,1
40,actors,yelling,lines,yell,actors lines,1
41,handlers,yelled,cut,yell,handlers cut,1
42,group,yelled,luck,yell,group luck,1
43,man,yells,gun,yell,man gun,1
44,host,yells,name,yell,host name,1
45,wolf,yells,dose,yell,wolf dose,1
46,father,yells,girl,yell,father girl,1
47,number,yelled,statements,yell,number statements,1
48,fans,yelled,slurs,yell,fans slurs,1
49,man,yelled,line,yell,man line,1
50,groups,yell,arms,yell,groups arms,1
51,fans,yell,word,yell,fans word,1
52,people,yelling,name,yell,people name,1
53,lookout,yelled,body,yell,lookout body,1
54,crowd,yelled,accusations,yell,crowd accusations,1
55,father,yells,ride,yell,father ride,1
56,attackers,yelled,words,yell,attackers words,1
57,shadow,yelling,something,yell,shadow something,1
58,mother,yelled,ground,yell,mother ground,1
59,manager,yells,bribe,yell,manager bribe,1
60,performers,yell,hair,yell,performers hair,1
61,residents,yelled,insults,yell,residents insults,1
62,soldiers,yelled,firing,yell,soldiers firing,1
63,boys,yelling,fun,yell,boys fun,1
64,band,yell,letter,yell,band letter,1
65,officers,yelled,orders,yell,officers orders,1
66,fan,yelled,slur,yell,fan slur,1
67,family,yells,obscenities,yell,family obscenities,1
68,father,yells,window,yell,father window,1
69,one,yells,phrase,yell,one phrase,1
70,mouse,yells,word,yell,mouse word,1
