,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,team,repaired,car,repair,team car,10
1,team,repaired,car,repair,team car,10
2,team,repaired,car,repair,team car,10
3,team,repaired,car,repair,team car,10
4,team,repaired,car,repair,team car,10
5,team,repaired,car,repair,team car,10
6,team,repaired,car,repair,team car,10
7,team,repaired,car,repair,team car,10
8,team,repaired,car,repair,team car,10
9,team,repaired,car,repair,team car,10
10,crew,repaired,damage,repair,crew damage,7
11,crew,repaired,damage,repair,crew damage,7
12,crew,repaired,damage,repair,crew damage,7
13,crew,repaired,damage,repair,crew damage,7
14,crew,repaired,damage,repair,crew damage,7
15,crew,repaired,damage,repair,crew damage,7
16,crew,repaired,damage,repair,crew damage,7
17,two,repair,relationship,repair,two relationship,5
18,two,repaired,relationship,repair,two relationship,5
19,two,repair,relationship,repair,two relationship,5
20,two,repair,relationship,repair,two relationship,5
21,two,repaired,relationship,repair,two relationship,5
22,cells,repair,damage,repair,cells damage,4
23,engineers,repaired,bridge,repair,engineers bridge,4
24,engineers,repaired,bridge,repair,engineers bridge,4
25,cells,repaired,damage,repair,cells damage,4
26,engineers,repaired,bridge,repair,engineers bridge,4
27,cells,repair,damage,repair,cells damage,4
28,cells,repair,damage,repair,cells damage,4
29,engineers,repaired,bridge,repair,engineers bridge,4
30,company,repaired,machinery,repair,company machinery,3
31,company,repaired,ships,repair,company ships,3
32,engineers,repaired,one,repair,engineers one,3
33,engineers,repaired,one,repair,engineers one,3
34,yard,repair,vessels,repair,yard vessels,3
35,enemy,repaired,wall,repair,enemy wall,3
36,crew,repaired,car,repair,crew car,3
37,mechanics,repaired,car,repair,mechanics car,3
38,engineers,repaired,one,repair,engineers one,3
39,company,repairing,machinery,repair,company machinery,3
40,company,repaired,machinery,repair,company machinery,3
41,crews,repaired,damage,repair,crews damage,3
42,company,repaired,ships,repair,company ships,3
43,engineers,repaired,span,repair,engineers span,3
44,yard,repaired,vessels,repair,yard vessels,3
45,company,repaired,equipment,repair,company equipment,3
46,crew,repaired,car,repair,crew car,3
47,workshop,repaired,locomotives,repair,workshop locomotives,3
48,engineers,repaired,span,repair,engineers span,3
49,engineers,repaired,span,repair,engineers span,3
50,crews,repaired,damage,repair,crews damage,3
51,crews,repaired,damage,repair,crews damage,3
52,enemy,repaired,wall,repair,enemy wall,3
53,company,repaired,ships,repair,company ships,3
54,workshop,repaired,locomotives,repair,workshop locomotives,3
55,crew,repaired,car,repair,crew car,3
56,yard,repair,vessels,repair,yard vessels,3
57,workshop,repaired,locomotives,repair,workshop locomotives,3
58,company,repaired,equipment,repair,company equipment,3
59,mechanics,repaired,car,repair,mechanics car,3
60,company,repairing,equipment,repair,company equipment,3
61,enemy,repaired,wall,repair,enemy wall,3
62,mechanics,repaired,car,repair,mechanics car,3
63,wave,repaired,damage,repair,wave damage,2
64,men,repaired,piece,repair,men piece,2
65,church,repaired,number,repair,church number,2
66,report,repair,schools,repair,report schools,2
67,restoration,repaired,damage,repair,restoration damage,2
68,two,repair,friendship,repair,two friendship,2
69,men,repaired,piece,repair,men piece,2
70,works,repaired,locomotives,repair,works locomotives,2
71,company,repaired,instruments,repair,company instruments,2
72,fleet,repaired,ships,repair,fleet ships,2
73,workers,repaired,carrier,repair,workers carrier,2
74,villagers,repair,dike,repair,villagers dike,2
75,body,repairing,system,repair,body system,2
76,men,repaired,damage,repair,men damage,2
77,work,repaired,ships,repair,work ships,2
78,office,repaired,amenities,repair,office amenities,2
79,body,repair,system,repair,body system,2
80,men,repaired,damage,repair,men damage,2
81,team,repaired,bicycle,repair,team bicycle,2
82,player,repair,structures,repair,player structures,2
83,company,repaired,damage,repair,company damage,2
84,gunboat,repairing,damage,repair,gunboat damage,2
85,player,repair,parts,repair,player parts,2
86,group,repaired,damage,repair,group damage,2
87,ship,repair,vessels,repair,ship vessels,2
88,report,repair,schools,repair,report schools,2
89,work,repaired,ships,repair,work ships,2
90,units,repaired,line,repair,units line,2
91,crew,repaired,vessel,repair,crew vessel,2
92,workers,repaired,point,repair,workers point,2
93,krewes,repaired,traces,repair,krewes traces,2
94,work,repaired,damage,repair,work damage,2
95,wave,repaired,damage,repair,wave damage,2
96,engineers,repaired,gear,repair,engineers gear,2
97,units,repaired,line,repair,units line,2
98,works,repairing,locomotives,repair,works locomotives,2
99,two,repaired,friendship,repair,two friendship,2
100,church,repaired,number,repair,church number,2
101,gunboat,repairing,damage,repair,gunboat damage,2
102,none,repairing,nest,repair,none nest,2
103,jewels,repaired,jewellers,repair,jewels jewellers,2
