,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,interval,acts,performances,act,interval performances,11
1,interval,acts,performances,act,interval performances,11
2,interval,acts,performances,act,interval performances,11
3,interval,acts,performances,act,interval performances,11
4,interval,acts,performances,act,interval performances,11
5,interval,acts,performances,act,interval performances,11
6,interval,acts,performances,act,interval performances,11
7,interval,acts,performances,act,interval performances,11
8,interval,acts,performances,act,interval performances,11
9,interval,acts,performances,act,interval performances,11
10,interval,acts,performances,act,interval performances,11
11,council,acted,place,act,council place,10
12,council,acted,place,act,council place,10
13,council,acted,place,act,council place,10
14,council,acted,place,act,council place,10
15,council,acted,place,act,council place,10
16,council,acted,place,act,council place,10
17,council,acted,place,act,council place,10
18,council,acted,place,act,council place,10
19,council,acted,place,act,council place,10
20,council,acted,place,act,council place,10
21,council,acts,times,act,council times,8
22,council,acts,times,act,council times,8
23,council,acts,times,act,council times,8
24,council,acts,times,act,council times,8
25,council,acts,times,act,council times,8
26,council,acts,times,act,council times,8
27,council,acts,times,act,council times,8
28,council,acts,times,act,council times,8
29,acts,acts,acts,act,acts acts,5
30,acts,acts,acts,act,acts acts,5
31,acts,acts,acts,act,acts acts,5
32,acts,acts,acts,act,acts acts,5
33,performers,act,scene,act,performers scene,5
34,performers,act,scene,act,performers scene,5
35,performers,act,scene,act,performers scene,5
36,performers,act,scene,act,performers scene,5
37,performers,act,scene,act,performers scene,5
38,acts,acts,acts,act,acts acts,5
39,mayor,acts,portfolios,act,mayor portfolios,4
40,mayor,acts,portfolios,act,mayor portfolios,4
41,voice,acted,role,act,voice role,4
42,mayor,acts,portfolios,act,mayor portfolios,4
43,voice,acted,role,act,voice role,4
44,voice,acted,role,act,voice role,4
45,mayor,acts,portfolios,act,mayor portfolios,4
46,voice,acts,role,act,voice role,4
47,squadrons,acted,role,act,squadrons role,4
48,queen,acted,mother,act,queen mother,4
49,queen,acted,mother,act,queen mother,4
50,queen,acted,mother,act,queen mother,4
51,queen,acted,mother,act,queen mother,4
52,squadrons,acted,role,act,squadrons role,4
53,squadrons,acted,role,act,squadrons role,4
54,squadrons,acted,role,act,squadrons role,4
55,people,act,way,act,people way,3
56,office,acts,point,act,office point,3
57,office,acts,point,act,office point,3
58,protein,acts,role,act,protein role,3
59,athletes,acted,nothing,act,athletes nothing,3
60,people,act,way,act,people way,3
61,protein,acts,role,act,protein role,3
62,protein,acts,role,act,protein role,3
63,athletes,acted,nothing,act,athletes nothing,3
64,athletes,acted,nothing,act,athletes nothing,3
65,people,act,world,act,people world,3
66,people,act,world,act,people world,3
67,people,act,way,act,people way,3
68,people,act,world,act,people world,3
69,office,acts,point,act,office point,3
70,sun,acts,something,act,sun something,2
71,major,acted,detachments,act,major detachments,2
72,puppets,acted,scenes,act,puppets scenes,2
73,devices,act,means,act,devices means,2
74,voice,acted,work,act,voice work,2
75,children,act,scene,act,children scene,2
76,crisis,act,threat,act,crisis threat,2
77,cup,acts,sort,act,cup sort,2
78,participants,act,actions,act,participants actions,2
79,misconstructions,acted,legislature,act,misconstructions legislature,2
80,actors,act,scene,act,actors scene,2
81,company,acted,play,act,company play,2
82,characters,act,one,act,characters one,2
83,children,act,scene,act,children scene,2
84,wall,acts,change,act,wall change,2
85,three,acts,comedy,act,three comedy,2
86,film,acts,events,act,film events,2
87,individual,acts,another,act,individual another,2
88,dancers,act,lyrics,act,dancers lyrics,2
89,puppets,acted,scenes,act,puppets scenes,2
