,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,paintings,adorn,walls,adorn,paintings walls,11
1,paintings,adorned,walls,adorn,paintings walls,11
2,paintings,adorn,walls,adorn,paintings walls,11
3,paintings,adorn,walls,adorn,paintings walls,11
4,paintings,adorn,walls,adorn,paintings walls,11
5,paintings,adorn,walls,adorn,paintings walls,11
6,paintings,adorned,walls,adorn,paintings walls,11
7,paintings,adorned,walls,adorn,paintings walls,11
8,paintings,adorned,walls,adorn,paintings walls,11
9,paintings,adorned,walls,adorn,paintings walls,11
10,paintings,adorned,walls,adorn,paintings walls,11
11,murals,adorn,walls,adorn,murals walls,7
12,murals,adorned,walls,adorn,murals walls,7
13,murals,adorn,walls,adorn,murals walls,7
14,murals,adorned,walls,adorn,murals walls,7
15,murals,adorn,walls,adorn,murals walls,7
16,murals,adorn,walls,adorn,murals walls,7
17,murals,adorn,walls,adorn,murals walls,7
18,photographs,adorn,walls,adorn,photographs walls,5
19,portrait,adorns,walls,adorn,portrait walls,5
20,photographs,adorn,walls,adorn,photographs walls,5
21,portrait,adorns,walls,adorn,portrait walls,5
22,works,adorned,walls,adorn,works walls,5
23,works,adorned,walls,adorn,works walls,5
24,portrait,adorned,walls,adorn,portrait walls,5
25,portrait,adorns,walls,adorn,portrait walls,5
26,works,adorn,walls,adorn,works walls,5
27,portrait,adorned,walls,adorn,portrait walls,5
28,works,adorn,walls,adorn,works walls,5
29,works,adorn,walls,adorn,works walls,5
30,photographs,adorn,walls,adorn,photographs walls,5
31,photographs,adorning,walls,adorn,photographs walls,5
32,photographs,adorn,walls,adorn,photographs walls,5
33,mural,adorns,wall,adorn,mural wall,4
34,wife,adorned,figure,adorn,wife figure,4
35,wife,adorned,figure,adorn,wife figure,4
36,photo,adorns,cover,adorn,photo cover,4
37,mural,adorns,wall,adorn,mural wall,4
38,wife,adorned,figure,adorn,wife figure,4
39,women,adorned,cleavage,adorn,women cleavage,4
40,women,adorning,cleavage,adorn,women cleavage,4
41,photo,adorns,cover,adorn,photo cover,4
42,wife,adorned,figure,adorn,wife figure,4
43,mural,adorned,wall,adorn,mural wall,4
44,photo,adorns,cover,adorn,photo cover,4
45,pictures,adorn,walls,adorn,pictures walls,4
46,women,adorning,cleavage,adorn,women cleavage,4
47,women,adorned,cleavage,adorn,women cleavage,4
48,pictures,adorn,walls,adorn,pictures walls,4
49,pictures,adorned,walls,adorn,pictures walls,4
50,photo,adorns,cover,adorn,photo cover,4
51,pictures,adorned,walls,adorn,pictures walls,4
52,mural,adorns,wall,adorn,mural wall,4
53,collection,adorning,walls,adorn,collection walls,3
54,colors,adorn,jerseys,adorn,colors jerseys,3
55,panels,adorn,walls,adorn,panels walls,3
56,panels,adorn,walls,adorn,panels walls,3
57,posters,adorn,walls,adorn,posters walls,3
58,collection,adorns,walls,adorn,collection walls,3
59,posters,adorn,walls,adorn,posters walls,3
60,posters,adorning,walls,adorn,posters walls,3
61,panels,adorn,walls,adorn,panels walls,3
62,colors,adorn,jerseys,adorn,colors jerseys,3
63,colors,adorn,jerseys,adorn,colors jerseys,3
64,painting,adorns,wall,adorn,painting wall,3
65,painting,adorns,wall,adorn,painting wall,3
66,collection,adorn,walls,adorn,collection walls,3
67,painting,adorns,wall,adorn,painting wall,3
68,photo,adorns,hall,adorn,photo hall,2
69,statues,adorned,roof,adorn,statues roof,2
70,statue,adorns,altar,adorn,statue altar,2
71,mural,adorns,side,adorn,mural side,2
72,statue,adorns,altar,adorn,statue altar,2
73,statue,adorns,square,adorn,statue square,2
74,ranks,adorn,berets,adorn,ranks berets,2
75,painting,adorned,altar,adorn,painting altar,2
76,number,adorn,area,adorn,number area,2
77,embellishments,adorned,collar,adorn,embellishments collar,2
78,representation,adorns,hall,adorn,representation hall,2
79,pyramid,adorned,center,adorn,pyramid center,2
80,representation,adorns,hall,adorn,representation hall,2
81,crosses,adorn,outside,adorn,crosses outside,2
82,tiles,adorned,walls,adorn,tiles walls,2
83,name,adorns,one,adorn,name one,2
84,statue,adorning,temple,adorn,statue temple,2
85,mace,adorns,hand,adorn,mace hand,2
86,feathers,adorning,centre,adorn,feathers centre,2
87,picture,adorning,wall,adorn,picture wall,2
88,number,adorn,slopes,adorn,number slopes,2
89,number,adorn,walls,adorn,number walls,2
90,windows,adorned,sides,adorn,windows sides,2
91,plaques,adorn,walls,adorn,plaques walls,2
92,ranks,adorn,berets,adorn,ranks berets,2
93,crown,adorns,head,adorn,crown head,2
94,examples,adorned,walls,adorn,examples walls,2
95,statue,adorns,library,adorn,statue library,2
96,statue,adorns,library,adorn,statue library,2
97,examples,adorn,walls,adorn,examples walls,2
98,number,adorn,area,adorn,number area,2
99,portraits,adorning,walls,adorn,portraits walls,2
100,balconies,adorn,floor,adorn,balconies floor,2
101,pyramid,adorned,center,adorn,pyramid center,2
102,crosses,adorn,outside,adorn,crosses outside,2
103,photo,adorns,wall,adorn,photo wall,2
104,statues,adorned,roof,adorn,statues roof,2
105,statue,adorned,temple,adorn,statue temple,2
106,portraits,adorn,walls,adorn,portraits walls,2
107,crest,adorns,part,adorn,crest part,2
108,statue,adorns,door,adorn,statue door,2
109,name,adorns,one,adorn,name one,2
110,mace,adorns,hand,adorn,mace hand,2
111,feathers,adorning,centre,adorn,feathers centre,2
112,roundels,adorn,pendentives,adorn,roundels pendentives,2
113,painting,adorns,altar,adorn,painting altar,2
114,tower,adorns,corner,adorn,tower corner,2
115,mural,adorns,side,adorn,mural side,2
116,costumes,adorn,dancers,adorn,costumes dancers,2
117,picture,adorned,wall,adorn,picture wall,2
118,number,adorn,structure,adorn,number structure,2
119,number,adorn,structure,adorn,number structure,2
120,mural,adorns,entrance,adorn,mural entrance,2
121,plaques,adorned,walls,adorn,plaques walls,2
122,number,adorn,slopes,adorn,number slopes,2
123,portrait,adorns,wall,adorn,portrait wall,2
124,photo,adorns,hall,adorn,photo hall,2
125,embellishments,adorned,collar,adorn,embellishments collar,2
126,tiles,adorn,walls,adorn,tiles walls,2
127,quarries,adorn,slopes,adorn,quarries slopes,2
128,crown,adorns,head,adorn,crown head,2
129,image,adorned,murals,adorn,image murals,2
130,plates,adorn,domes,adorn,plates domes,2
131,costumes,adorn,dancers,adorn,costumes dancers,2
132,tower,adorns,corner,adorn,tower corner,2
133,image,adorned,murals,adorn,image murals,2
134,shape,adorned,crown,adorn,shape crown,2
135,roundels,adorn,pendentives,adorn,roundels pendentives,2
136,name,adorned,top,adorn,name top,2
137,shape,adorned,crown,adorn,shape crown,2
138,name,adorned,top,adorn,name top,2
139,crest,adorns,part,adorn,crest part,2
140,temple,adorned,family,adorn,temple family,2
141,temple,adorned,family,adorn,temple family,2
142,number,adorn,walls,adorn,number walls,2
143,mural,adorns,entrance,adorn,mural entrance,2
144,balconies,adorn,floor,adorn,balconies floor,2
145,mirrors,adorn,walls,adorn,mirrors walls,2
146,quarries,adorn,slopes,adorn,quarries slopes,2
147,mirrors,adorn,walls,adorn,mirrors walls,2
148,windows,adorn,sides,adorn,windows sides,2
149,statue,adorns,square,adorn,statue square,2
150,plates,adorn,domes,adorn,plates domes,2
151,photo,adorns,wall,adorn,photo wall,2
152,statue,adorns,door,adorn,statue door,2
153,letters,adorned,uniforms,adorn,letters uniforms,2
154,portrait,adorn,wall,adorn,portrait wall,2
155,letters,adorned,uniforms,adorn,letters uniforms,2
156,windows,adorning,areas,adorn,windows areas,1
157,patterns,adorn,walls,adorn,patterns walls,1
158,masks,adorn,number,adorn,masks number,1
159,depiction,adorns,cathedral,adorn,depiction cathedral,1
160,blossoms,adorn,mahoe,adorn,blossoms mahoe,1
161,statues,adorn,pavilion,adorn,statues pavilion,1
162,designs,adorn,figures,adorn,designs figures,1
163,likeness,adorns,hoardings,adorn,likeness hoardings,1
164,artwork,adorns,doors,adorn,artwork doors,1
165,landscapes,adorn,staircase,adorn,landscapes staircase,1
166,gazelle,adorns,center,adorn,gazelle center,1
167,designs,adorn,dollar,adorn,designs dollar,1
168,families,adorn,graves,adorn,families graves,1
169,faîtière,adorns,flag,adorn,faîtière flag,1
170,illustrations,adorn,page,adorn,illustrations page,1
171,row,adorn,region,adorn,row region,1
172,paintings,adorn,face,adorn,paintings face,1
173,drawings,adorn,variety,adorn,drawings variety,1
174,relief,adorns,altar,adorn,relief altar,1
175,feathers,adorn,head,adorn,feathers head,1
