,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,school,accepts,students,accept,school students,124
1,school,accepts,students,accept,school students,124
2,school,accepts,students,accept,school students,124
3,school,accepts,students,accept,school students,124
4,school,accepted,students,accept,school students,124
5,school,accepts,students,accept,school students,124
6,school,accepts,students,accept,school students,124
7,school,accepts,students,accept,school students,124
8,school,accepts,students,accept,school students,124
9,school,accepts,students,accept,school students,124
10,school,accepted,students,accept,school students,124
11,school,accepted,students,accept,school students,124
12,school,accepts,students,accept,school students,124
13,school,accepted,students,accept,school students,124
14,school,accepted,students,accept,school students,124
15,school,accepts,students,accept,school students,124
16,school,accepts,students,accept,school students,124
17,school,accepts,students,accept,school students,124
18,school,accepts,students,accept,school students,124
19,school,accepted,students,accept,school students,124
20,school,accepted,students,accept,school students,124
21,school,accepts,students,accept,school students,124
22,school,accepts,students,accept,school students,124
23,school,accepts,students,accept,school students,124
24,school,accepted,students,accept,school students,124
25,school,accepts,students,accept,school students,124
26,school,accepts,students,accept,school students,124
27,school,accepts,students,accept,school students,124
28,school,accepts,students,accept,school students,124
29,school,accepts,students,accept,school students,124
30,school,accepted,students,accept,school students,124
31,school,accepted,students,accept,school students,124
32,school,accepts,students,accept,school students,124
33,school,accepted,students,accept,school students,124
34,school,accepts,students,accept,school students,124
35,school,accepted,students,accept,school students,124
36,school,accepted,students,accept,school students,124
37,school,accepts,students,accept,school students,124
38,school,accepts,students,accept,school students,124
39,school,accepts,students,accept,school students,124
40,school,accepts,students,accept,school students,124
41,school,accepted,students,accept,school students,124
42,school,accepts,students,accept,school students,124
43,school,accepted,students,accept,school students,124
44,school,accepts,students,accept,school students,124
45,school,accepts,students,accept,school students,124
46,school,accepted,students,accept,school students,124
47,school,accepts,students,accept,school students,124
48,school,accepts,students,accept,school students,124
49,school,accepts,students,accept,school students,124
50,school,accepts,students,accept,school students,124
51,school,accept,students,accept,school students,124
52,school,accepts,students,accept,school students,124
53,school,accepts,students,accept,school students,124
54,school,accepts,students,accept,school students,124
55,school,accepted,students,accept,school students,124
56,school,accepts,students,accept,school students,124
57,school,accepts,students,accept,school students,124
58,school,accepted,students,accept,school students,124
59,school,accepts,students,accept,school students,124
60,school,accepts,students,accept,school students,124
61,school,accepts,students,accept,school students,124
62,school,accepts,students,accept,school students,124
63,school,accepts,students,accept,school students,124
64,school,accepts,students,accept,school students,124
65,school,accept,students,accept,school students,124
66,school,accepts,students,accept,school students,124
67,school,accepted,students,accept,school students,124
68,school,accepted,students,accept,school students,124
69,school,accepted,students,accept,school students,124
70,school,accepted,students,accept,school students,124
71,school,accepts,students,accept,school students,124
72,school,accepted,students,accept,school students,124
73,school,accepted,students,accept,school students,124
74,school,accepts,students,accept,school students,124
75,school,accepts,students,accept,school students,124
76,school,accepts,students,accept,school students,124
77,school,accepted,students,accept,school students,124
78,school,accepted,students,accept,school students,124
79,school,accepted,students,accept,school students,124
80,school,accepts,students,accept,school students,124
81,school,accepted,students,accept,school students,124
82,school,accepts,students,accept,school students,124
83,school,accepts,students,accept,school students,124
84,school,accepts,students,accept,school students,124
85,school,accepted,students,accept,school students,124
86,school,accepts,students,accept,school students,124
87,school,accepted,students,accept,school students,124
88,school,accepts,students,accept,school students,124
89,school,accepts,students,accept,school students,124
90,school,accepts,students,accept,school students,124
91,school,accepts,students,accept,school students,124
92,school,accepts,students,accept,school students,124
93,school,accepts,students,accept,school students,124
94,school,accepted,students,accept,school students,124
95,school,accepted,students,accept,school students,124
96,school,accepts,students,accept,school students,124
97,school,accepts,students,accept,school students,124
98,school,accepts,students,accept,school students,124
99,school,accepts,students,accept,school students,124
100,school,accepts,students,accept,school students,124
101,school,accepted,students,accept,school students,124
102,school,accepted,students,accept,school students,124
103,school,accepted,students,accept,school students,124
104,school,accepts,students,accept,school students,124
105,school,accepted,students,accept,school students,124
106,school,accepts,students,accept,school students,124
107,school,accepted,students,accept,school students,124
108,school,accepts,students,accept,school students,124
109,school,accepts,students,accept,school students,124
110,school,accepted,students,accept,school students,124
111,school,accepts,students,accept,school students,124
112,school,accepted,students,accept,school students,124
113,school,accept,students,accept,school students,124
114,school,accepted,students,accept,school students,124
115,school,accepts,students,accept,school students,124
116,school,accept,students,accept,school students,124
117,school,accepts,students,accept,school students,124
