,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,referee,tosses,coin,toss,referee coin,5
1,player,tosses,ball,toss,player ball,5
2,player,tosses,ball,toss,player ball,5
3,referee,tosses,coin,toss,referee coin,5
4,player,tosses,ball,toss,player ball,5
5,referee,tossed,coin,toss,referee coin,5
6,player,tosses,ball,toss,player ball,5
7,player,toss,ball,toss,player ball,5
8,referee,tosses,coin,toss,referee coin,5
9,referee,tosses,coin,toss,referee coin,5
10,punter,tossed,ball,toss,punter ball,4
11,punter,tossed,ball,toss,punter ball,4
12,storm,tossed,ship,toss,storm ship,4
13,bride,tosses,bouquet,toss,bride bouquet,4
14,bride,tosses,bouquet,toss,bride bouquet,4
15,storm,tossed,ship,toss,storm ship,4
16,bride,tosses,bouquet,toss,bride bouquet,4
17,punter,tossed,ball,toss,punter ball,4
18,storm,tosses,ship,toss,storm ship,4
19,storm,tossed,ship,toss,storm ship,4
20,punter,tossed,ball,toss,punter ball,4
21,bride,tosses,bouquet,toss,bride bouquet,4
22,tornado,tossed,cars,toss,tornado cars,3
23,mob,tossed,bones,toss,mob bones,3
24,judge,tossed,case,toss,judge case,3
25,judge,tossed,case,toss,judge case,3
26,judge,tossed,case,toss,judge case,3
27,server,tosses,ball,toss,server ball,3
28,player,tossing,stones,toss,player stones,3
29,player,tosses,stones,toss,player stones,3
30,player,tosses,stones,toss,player stones,3
31,server,tosses,ball,toss,server ball,3
32,tornado,tossed,cars,toss,tornado cars,3
33,server,tosses,ball,toss,server ball,3
34,mob,tossed,bones,toss,mob bones,3
35,groom,tosses,garter,toss,groom garter,3
36,tornado,tossed,cars,toss,tornado cars,3
37,horse,tosses,head,toss,horse head,3
38,horse,tosses,head,toss,horse head,3
39,groom,tossing,garter,toss,groom garter,3
40,groom,tosses,garter,toss,groom garter,3
41,mob,tossed,bones,toss,mob bones,3
42,horse,tosses,head,toss,horse head,3
43,gunmen,tossed,grenade,toss,gunmen grenade,2
44,pair,tossed,coin,toss,pair coin,2
45,grocer,tosses,fruit,toss,grocer fruit,2
46,brothers,tossed,coin,toss,brothers coin,2
47,sailors,tossed,log,toss,sailors log,2
48,two,toss,coin,toss,two coin,2
49,grocer,tosses,fruit,toss,grocer fruit,2
50,quarterback,tosses,ball,toss,quarterback ball,2
51,gunmen,tossed,grenade,toss,gunmen grenade,2
52,quarterback,tossed,ball,toss,quarterback ball,2
53,two,tosses,coin,toss,two coin,2
54,representatives,tossed,coin,toss,representatives coin,2
55,woman,tossing,baby,toss,woman baby,2
56,sailors,tossed,log,toss,sailors log,2
57,gangs,tossed,objects,toss,gangs objects,2
58,riders,toss,throws,toss,riders throws,2
59,teams,tossed,coin,toss,teams coin,2
60,brothers,tossed,coin,toss,brothers coin,2
61,woman,tosses,baby,toss,woman baby,2
62,individual,tossed,device,toss,individual device,2
63,pilgrims,tossed,body,toss,pilgrims body,2
64,representatives,tossed,coin,toss,representatives coin,2
65,gangs,tossed,objects,toss,gangs objects,2
66,pair,tossed,coin,toss,pair coin,2
67,trainers,toss,ball,toss,trainers ball,2
68,individual,tossed,device,toss,individual device,2
69,trainers,toss,ball,toss,trainers ball,2
70,pilgrims,tossed,body,toss,pilgrims body,2
71,riders,toss,throws,toss,riders throws,2
72,teams,toss,coin,toss,teams coin,2
