,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,name,comes,name,come,name name,25
1,name,comes,name,come,name name,25
2,name,came,name,come,name name,25
3,name,came,name,come,name name,25
4,name,came,name,come,name name,25
5,name,came,name,come,name name,25
6,name,came,name,come,name name,25
7,name,comes,name,come,name name,25
8,name,came,name,come,name name,25
9,name,came,name,come,name name,25
10,name,came,name,come,name name,25
11,name,came,name,come,name name,25
12,name,came,name,come,name name,25
13,name,comes,name,come,name name,25
14,name,came,name,come,name name,25
15,name,came,name,come,name name,25
16,name,comes,name,come,name name,25
17,name,comes,name,come,name name,25
18,name,comes,name,come,name name,25
19,name,comes,name,come,name name,25
20,name,came,name,come,name name,25
21,name,comes,name,come,name name,25
22,name,came,name,come,name name,25
23,name,came,name,come,name name,25
24,name,comes,name,come,name name,25
25,debut,came,goal,come,debut goal,24
26,debut,came,goal,come,debut goal,24
27,debut,came,goal,come,debut goal,24
28,debut,coming,goal,come,debut goal,24
29,debut,came,goal,come,debut goal,24
30,debut,came,goal,come,debut goal,24
31,debut,came,goal,come,debut goal,24
32,debut,coming,goal,come,debut goal,24
33,debut,came,goal,come,debut goal,24
34,debut,came,goal,come,debut goal,24
35,debut,came,goal,come,debut goal,24
36,debut,came,goal,come,debut goal,24
37,debut,came,goal,come,debut goal,24
38,debut,came,goal,come,debut goal,24
39,debut,came,goal,come,debut goal,24
40,debut,came,goal,come,debut goal,24
41,debut,came,goal,come,debut goal,24
42,debut,came,goal,come,debut goal,24
43,debut,coming,goal,come,debut goal,24
44,debut,came,goal,come,debut goal,24
45,debut,came,goal,come,debut goal,24
46,debut,came,goal,come,debut goal,24
47,debut,came,goal,come,debut goal,24
48,debut,came,goal,come,debut goal,24
49,goal,came,goal,come,goal goal,23
50,couple,came,number,come,couple number,23
51,couple,came,number,come,couple number,23
52,designer,came,challenge,come,designer challenge,23
53,designer,came,challenge,come,designer challenge,23
54,couple,came,number,come,couple number,23
55,couple,came,number,come,couple number,23
56,couple,came,number,come,couple number,23
57,designer,came,challenge,come,designer challenge,23
58,designer,came,challenge,come,designer challenge,23
59,couple,came,number,come,couple number,23
60,couple,came,number,come,couple number,23
61,goal,came,goal,come,goal goal,23
62,goal,came,goal,come,goal goal,23
63,designer,came,challenge,come,designer challenge,23
64,goal,came,goal,come,goal goal,23
65,designer,came,challenge,come,designer challenge,23
66,designer,came,challenge,come,designer challenge,23
67,goal,came,goal,come,goal goal,23
68,goal,came,goal,come,goal goal,23
69,goal,came,goal,come,goal goal,23
70,goal,comes,goal,come,goal goal,23
71,goal,came,goal,come,goal goal,23
72,couple,came,number,come,couple number,23
73,couple,came,number,come,couple number,23
74,goal,came,goal,come,goal goal,23
75,couple,came,number,come,couple number,23
76,designer,came,challenge,come,designer challenge,23
77,designer,came,challenge,come,designer challenge,23
78,goal,came,goal,come,goal goal,23
79,couple,came,number,come,couple number,23
80,goal,came,goal,come,goal goal,23
81,couple,came,number,come,couple number,23
82,goal,came,goal,come,goal goal,23
83,couple,came,number,come,couple number,23
84,designer,came,challenge,come,designer challenge,23
85,designer,came,challenge,come,designer challenge,23
86,designer,came,challenge,come,designer challenge,23
87,designer,came,challenge,come,designer challenge,23
88,designer,came,challenge,come,designer challenge,23
89,goal,came,goal,come,goal goal,23
90,designer,came,challenge,come,designer challenge,23
91,goal,came,goal,come,goal goal,23
92,goal,came,goal,come,goal goal,23
93,couple,came,number,come,couple number,23
94,couple,came,number,come,couple number,23
95,goal,came,goal,come,goal goal,23
96,goal,came,goal,come,goal goal,23
97,goal,came,goal,come,goal goal,23
98,goal,came,goal,come,goal goal,23
99,designer,came,challenge,come,designer challenge,23
100,designer,came,challenge,come,designer challenge,23
101,couple,came,number,come,couple number,23
102,couple,came,number,come,couple number,23
103,designer,came,challenge,come,designer challenge,23
104,goal,came,goal,come,goal goal,23
105,couple,came,number,come,couple number,23
106,goal,came,goal,come,goal goal,23
107,couple,came,number,come,couple number,23
108,designer,came,challenge,come,designer challenge,23
109,designer,came,challenge,come,designer challenge,23
110,goal,came,goal,come,goal goal,23
111,couple,came,number,come,couple number,23
112,designer,came,challenge,come,designer challenge,23
113,couple,came,number,come,couple number,23
114,couple,came,number,come,couple number,23
115,couple,came,number,come,couple number,23
116,designer,came,challenge,come,designer challenge,23
117,designer,came,challenge,come,designer challenge,23
118,name,comes,place,come,name place,22
119,name,comes,place,come,name place,22
120,name,comes,place,come,name place,22
121,name,comes,place,come,name place,22
122,name,comes,place,come,name place,22
123,name,comes,place,come,name place,22
124,name,comes,place,come,name place,22
125,name,comes,place,come,name place,22
126,name,comes,place,come,name place,22
127,name,comes,place,come,name place,22
128,name,comes,place,come,name place,22
129,name,comes,place,come,name place,22
130,name,comes,place,come,name place,22
131,name,comes,place,come,name place,22
132,name,comes,place,come,name place,22
133,name,comes,place,come,name place,22
134,name,comes,place,come,name place,22
135,name,came,place,come,name place,22
136,name,comes,place,come,name place,22
137,name,comes,place,come,name place,22
138,name,comes,place,come,name place,22
139,name,comes,place,come,name place,22
140,nothing,came,interest,come,nothing interest,18
141,nothing,came,interest,come,nothing interest,18
142,nothing,came,interest,come,nothing interest,18
143,nothing,came,interest,come,nothing interest,18
144,nothing,came,interest,come,nothing interest,18
145,nothing,came,interest,come,nothing interest,18
146,nothing,came,interest,come,nothing interest,18
147,nothing,came,interest,come,nothing interest,18
148,nothing,came,interest,come,nothing interest,18
149,nothing,came,interest,come,nothing interest,18
150,nothing,came,interest,come,nothing interest,18
151,nothing,comes,interest,come,nothing interest,18
152,nothing,came,interest,come,nothing interest,18
153,nothing,came,interest,come,nothing interest,18
154,nothing,came,interest,come,nothing interest,18
155,nothing,came,interest,come,nothing interest,18
156,nothing,came,interest,come,nothing interest,18
157,nothing,came,interest,come,nothing interest,18
158,coin,comes,heads,come,coin heads,17
159,coin,comes,heads,come,coin heads,17
160,coin,comes,heads,come,coin heads,17
161,coin,comes,heads,come,coin heads,17
162,coin,comes,heads,come,coin heads,17
163,coin,comes,heads,come,coin heads,17
164,coin,comes,heads,come,coin heads,17
165,coin,comes,heads,come,coin heads,17
166,coin,comes,heads,come,coin heads,17
167,coin,comes,heads,come,coin heads,17
168,coin,comes,heads,come,coin heads,17
169,coin,comes,heads,come,coin heads,17
170,coin,comes,heads,come,coin heads,17
171,coin,comes,heads,come,coin heads,17
172,coin,comes,heads,come,coin heads,17
173,coin,comes,heads,come,coin heads,17
174,coin,came,heads,come,coin heads,17
175,team,came,race,come,team race,15
176,team,came,race,come,team race,15
177,team,came,race,come,team race,15
178,team,came,race,come,team race,15
179,team,came,race,come,team race,15
180,team,came,race,come,team race,15
181,team,came,race,come,team race,15
182,team,came,race,come,team race,15
183,team,came,race,come,team race,15
184,team,came,race,come,team race,15
185,team,came,race,come,team race,15
186,team,came,race,come,team race,15
187,team,came,race,come,team race,15
188,team,came,race,come,team race,15
189,team,came,race,come,team race,15
190,goal,came,debut,come,goal debut,14
191,goal,came,debut,come,goal debut,14
192,goal,came,debut,come,goal debut,14
193,goal,came,debut,come,goal debut,14
194,goal,came,debut,come,goal debut,14
195,goal,came,debut,come,goal debut,14
196,goal,came,debut,come,goal debut,14
197,goal,came,debut,come,goal debut,14
198,goal,came,debut,come,goal debut,14
199,goal,came,debut,come,goal debut,14
200,goal,came,debut,come,goal debut,14
201,goal,came,debut,come,goal debut,14
202,goal,came,debut,come,goal debut,14
203,goal,came,debut,come,goal debut,14
204,appearance,came,debut,come,appearance debut,12
205,appearance,came,debut,come,appearance debut,12
206,appearance,came,debut,come,appearance debut,12
207,appearance,came,debut,come,appearance debut,12
208,appearance,came,debut,come,appearance debut,12
209,appearance,came,debut,come,appearance debut,12
210,appearance,came,debut,come,appearance debut,12
211,appearance,came,debut,come,appearance debut,12
212,appearance,came,debut,come,appearance debut,12
213,appearance,came,debut,come,appearance debut,12
214,appearance,came,debut,come,appearance debut,12
215,appearance,coming,debut,come,appearance debut,12
216,nothing,came,trial,come,nothing trial,11
217,score,comes,links,come,score links,11
218,score,comes,links,come,score links,11
219,career,come,circle,come,career circle,11
220,nothing,came,trial,come,nothing trial,11
221,nothing,came,trial,come,nothing trial,11
222,career,came,circle,come,career circle,11
223,career,comes,circle,come,career circle,11
224,score,comes,links,come,score links,11
225,score,comes,links,come,score links,11
226,career,came,circle,come,career circle,11
227,nothing,came,trial,come,nothing trial,11
228,career,came,circle,come,career circle,11
229,career,came,circle,come,career circle,11
230,score,comes,links,come,score links,11
231,career,came,circle,come,career circle,11
232,score,comes,links,come,score links,11
233,nothing,came,trial,come,nothing trial,11
234,score,comes,links,come,score links,11
235,career,came,circle,come,career circle,11
236,nothing,came,trial,come,nothing trial,11
237,score,comes,links,come,score links,11
