,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,ship,cruised,waters,cruise,ship waters,3
1,warship,cruised,waters,cruise,warship waters,3
2,ship,cruised,waters,cruise,ship waters,3
3,warship,cruising,coast,cruise,warship coast,3
4,warship,cruised,coast,cruise,warship coast,3
5,warship,cruised,waters,cruise,warship waters,3
6,warship,cruised,waters,cruise,warship waters,3
7,ship,cruised,waters,cruise,ship waters,3
8,warship,cruised,coast,cruise,warship coast,3
9,ship,cruised,coast,cruise,ship coast,2
10,galleys,cruising,fleet,cruise,galleys fleet,2
11,galleys,cruising,fleet,cruise,galleys fleet,2
12,squadron,cruised,coast,cruise,squadron coast,2
13,gunboats,cruised,waters,cruise,gunboats waters,2
14,ship,cruised,coast,cruise,ship coast,2
15,squadron,cruised,coast,cruise,squadron coast,2
16,gunboats,cruised,waters,cruise,gunboats waters,2
17,group,cruises,boardwalk,cruise,group boardwalk,1
18,ship,cruised,coastline,cruise,ship coastline,1
19,gunboat,cruised,charts,cruise,gunboat charts,1
20,expedition,cruised,coast,cruise,expedition coast,1
21,frigate,cruised,first,cruise,frigate first,1
22,battleships,cruised,south,cruise,battleships south,1
23,husband,cruises,man,cruise,husband man,1
24,groups,cruised,neighborhood,cruise,groups neighborhood,1
25,yacht,cruised,waters,cruise,yacht waters,1
26,dolphins,cruise,waters,cruise,dolphins waters,1
27,flies,cruise,darts,cruise,flies darts,1
28,men,cruised,encounters,cruise,men encounters,1
29,trio,cruised,streets,cruise,trio streets,1
30,ships,cruise,rivers,cruise,ships rivers,1
31,riverboat,cruised,river,cruise,riverboat river,1
32,mousesports,cruised,way,cruise,mousesports way,1
33,friends,cruise,streets,cruise,friends streets,1
34,composition,cruises,lobby,cruise,composition lobby,1
35,team,cruised,spot,cruise,team spot,1
36,ships,cruised,coast,cruise,ships coast,1
37,box,cruised,canals,cruise,box canals,1
38,killer,cruises,streets,cruise,killer streets,1
39,tons,cruising,tons,cruise,tons tons,1
40,opponent,cruised,set,cruise,opponent set,1
41,group,cruised,streets,cruise,group streets,1
42,patrols,cruised,ports,cruise,patrols ports,1
43,destroyers,cruised,targets,cruise,destroyers targets,1
44,squadron,cruised,vessels,cruise,squadron vessels,1
45,raider,cruised,routes,cruise,raider routes,1
46,player,cruises,highways,cruise,player highways,1
47,destroyer,cruised,length,cruise,destroyer length,1
48,speedboat,cruises,mph,cruise,speedboat mph,1
49,unit,cruised,waters,cruise,unit waters,1
50,submarine,cruised,southwest,cruise,submarine southwest,1
51,riders,cruise,speeds,cruise,riders speeds,1
52,sloop,cruised,coasts,cruise,sloop coasts,1
53,gunboat,cruised,river,cruise,gunboat river,1
54,tourists,cruised,canal,cruise,tourists canal,1
55,cruiser,cruised,waters,cruise,cruiser waters,1
56,number,cruise,boats,cruise,number boats,1
57,much,cruising,world,cruise,much world,1
58,engines,cruised,mph,cruise,engines mph,1
59,ships,cruised,area,cruise,ships area,1
60,carrier,cruised,miles,cruise,carrier miles,1
61,privateers,cruised,waters,cruise,privateers waters,1
62,ship,cruised,war,cruise,ship war,1
63,ship,cruises,oceans,cruise,ship oceans,1
64,boat,cruises,appearances,cruise,boat appearances,1
65,fleet,cruised,waters,cruise,fleet waters,1
66,patrols,cruised,coastlines,cruise,patrols coastlines,1
67,pirates,cruise,ships,cruise,pirates ships,1
68,aircraft,cruises,range,cruise,aircraft range,1
69,fleet,cruises,rivers,cruise,fleet rivers,1
70,trio,cruised,ghetto,cruise,trio ghetto,1
71,members,cruise,lake,cruise,members lake,1
72,woman,cruises,club,cruise,woman club,1
73,ship,cruised,stretch,cruise,ship stretch,1
74,fleet,cruised,base,cruise,fleet base,1
75,carrier,cruised,coast,cruise,carrier coast,1
76,ships,cruising,coasts,cruise,ships coasts,1
77,minesweeper,cruised,zone,cruise,minesweeper zone,1
78,cruiser,cruised,coast,cruise,cruiser coast,1
79,forces,cruised,mines,cruise,forces mines,1
