,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,team,picks,team,pick,team team,33
1,team,picks,team,pick,team team,33
2,team,picks,team,pick,team team,33
3,team,picks,team,pick,team team,33
4,team,picks,team,pick,team team,33
5,team,picks,team,pick,team team,33
6,team,picks,team,pick,team team,33
7,team,picks,team,pick,team team,33
8,team,picks,team,pick,team team,33
9,team,picks,team,pick,team team,33
10,team,picks,team,pick,team team,33
11,team,picks,team,pick,team team,33
12,team,picks,team,pick,team team,33
13,team,picks,team,pick,team team,33
14,team,picks,team,pick,team team,33
15,team,picks,team,pick,team team,33
16,team,picks,team,pick,team team,33
17,team,picks,team,pick,team team,33
18,team,picks,team,pick,team team,33
19,team,picks,team,pick,team team,33
20,team,picks,team,pick,team team,33
21,team,picks,team,pick,team team,33
22,team,picks,team,pick,team team,33
23,team,picks,team,pick,team team,33
24,team,picks,team,pick,team team,33
25,team,picks,team,pick,team team,33
26,team,picks,team,pick,team team,33
27,team,picks,team,pick,team team,33
28,team,picks,team,pick,team team,33
29,team,picks,team,pick,team team,33
30,team,picks,team,pick,team team,33
31,team,picks,team,pick,team team,33
32,team,picks,team,pick,team team,33
33,player,picks,card,pick,player card,25
34,player,picks,card,pick,player card,25
35,player,picks,card,pick,player card,25
36,player,picks,card,pick,player card,25
37,player,picks,card,pick,player card,25
38,player,picking,card,pick,player card,25
39,player,picking,card,pick,player card,25
40,player,picks,card,pick,player card,25
41,player,picking,card,pick,player card,25
42,player,picking,card,pick,player card,25
43,player,picks,card,pick,player card,25
44,player,picks,card,pick,player card,25
45,player,picks,card,pick,player card,25
46,player,picking,card,pick,player card,25
47,player,picking,card,pick,player card,25
48,player,picks,card,pick,player card,25
49,player,picks,card,pick,player card,25
50,player,picks,card,pick,player card,25
51,player,picking,card,pick,player card,25
52,player,picks,card,pick,player card,25
53,player,picked,card,pick,player card,25
54,player,picks,card,pick,player card,25
55,player,pick,card,pick,player card,25
56,player,picking,card,pick,player card,25
57,player,picks,card,pick,player card,25
58,people,picks,players,pick,people players,22
59,people,picks,players,pick,people players,22
60,people,picks,players,pick,people players,22
61,people,picks,players,pick,people players,22
62,people,picks,players,pick,people players,22
63,people,picks,players,pick,people players,22
64,people,picks,players,pick,people players,22
65,people,picks,players,pick,people players,22
66,people,picks,players,pick,people players,22
67,people,picks,players,pick,people players,22
68,people,picks,players,pick,people players,22
69,people,picks,players,pick,people players,22
70,people,picks,players,pick,people players,22
71,people,picks,players,pick,people players,22
72,people,picks,players,pick,people players,22
73,people,picks,players,pick,people players,22
74,people,picks,players,pick,people players,22
75,people,picks,players,pick,people players,22
76,people,picks,players,pick,people players,22
77,people,picks,players,pick,people players,22
78,people,picks,players,pick,people players,22
79,people,picks,players,pick,people players,22
80,team,picked,win,pick,team win,21
81,team,picked,win,pick,team win,21
82,team,picked,win,pick,team win,21
83,team,picked,win,pick,team win,21
84,team,picked,win,pick,team win,21
85,team,picked,win,pick,team win,21
86,team,picked,win,pick,team win,21
87,team,picked,win,pick,team win,21
88,team,picked,win,pick,team win,21
89,team,picked,win,pick,team win,21
90,team,picked,win,pick,team win,21
91,team,picked,win,pick,team win,21
92,team,picked,win,pick,team win,21
93,team,picks,win,pick,team win,21
94,team,picked,win,pick,team win,21
95,team,pick,win,pick,team win,21
96,team,picked,win,pick,team win,21
97,team,picking,win,pick,team win,21
98,team,picked,win,pick,team win,21
99,team,picked,win,pick,team win,21
100,team,picked,win,pick,team win,21
101,players,picks,players,pick,players players,20
102,agents,picks,picks,pick,agents picks,20
103,agents,picks,picks,pick,agents picks,20
104,players,picks,players,pick,players players,20
105,player,picked,one,pick,player one,20
106,players,picks,players,pick,players players,20
107,players,picks,players,pick,players players,20
108,player,picks,one,pick,player one,20
109,agents,picks,picks,pick,agents picks,20
110,players,picks,players,pick,players players,20
111,player,picks,one,pick,player one,20
112,player,picks,one,pick,player one,20
113,agents,picks,picks,pick,agents picks,20
114,agents,picks,picks,pick,agents picks,20
115,agents,picks,picks,pick,agents picks,20
116,player,picks,one,pick,player one,20
117,agents,picks,picks,pick,agents picks,20
118,agents,picks,picks,pick,agents picks,20
119,players,picks,players,pick,players players,20
120,player,picks,one,pick,player one,20
121,player,picks,one,pick,player one,20
122,players,picks,players,pick,players players,20
123,player,picks,one,pick,player one,20
124,player,picks,one,pick,player one,20
125,agents,picks,picks,pick,agents picks,20
126,agents,picks,picks,pick,agents picks,20
127,agents,picks,picks,pick,agents picks,20
128,player,picked,one,pick,player one,20
129,player,picks,one,pick,player one,20
130,players,picks,players,pick,players players,20
131,agents,picks,picks,pick,agents picks,20
