,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,player,fumbles,ball,fumble,player ball,11
1,player,fumbles,ball,fumble,player ball,11
2,player,fumbles,ball,fumble,player ball,11
3,player,fumbled,ball,fumble,player ball,11
4,player,fumbles,ball,fumble,player ball,11
5,player,fumbles,ball,fumble,player ball,11
6,player,fumbles,ball,fumble,player ball,11
7,player,fumbles,ball,fumble,player ball,11
8,player,fumbles,ball,fumble,player ball,11
9,player,fumbling,ball,fumble,player ball,11
10,player,fumbled,ball,fumble,player ball,11
11,quarterback,fumbled,snap,fumble,quarterback snap,3
12,offense,fumbled,ball,fumble,offense ball,3
13,quarterback,fumbled,snap,fumble,quarterback snap,3
14,offense,fumbled,ball,fumble,offense ball,3
15,quarterback,fumbled,snap,fumble,quarterback snap,3
16,offense,fumbles,ball,fumble,offense ball,3
17,punter,fumbled,ball,fumble,punter ball,2
18,wicketkeeper,fumbled,opportunity,fumble,wicketkeeper opportunity,2
19,punter,fumbled,snap,fumble,punter snap,2
20,team,fumbled,ball,fumble,team ball,2
21,teams,fumbled,ball,fumble,teams ball,2
22,score,fumbled,ball,fumble,score ball,2
23,series,fumbling,ball,fumble,series ball,2
24,series,fumbling,ball,fumble,series ball,2
25,score,fumbled,ball,fumble,score ball,2
26,punter,fumbled,snap,fumble,punter snap,2
27,teams,fumbled,ball,fumble,teams ball,2
28,wicketkeeper,fumbled,opportunity,fumble,wicketkeeper opportunity,2
29,punter,fumbled,ball,fumble,punter ball,2
30,team,fumbles,ball,fumble,team ball,2
31,character,fumbles,working,fumble,character working,1
32,defender,fumbled,ball,fumble,defender ball,1
33,agent,fumbles,assignment,fumble,agent assignment,1
34,both,fumbled,interception,fumble,both interception,1
35,quarterback,fumbled,punt,fumble,quarterback punt,1
36,teams,fumbled,opportunities,fumble,teams opportunities,1
37,team,fumbled,opportunity,fumble,team opportunity,1
38,film,fumbles,way,fumble,film way,1
39,forces,fumbles,tackles,fumble,forces tackles,1
40,operation,fumbled,mission,fumble,operation mission,1
41,keepers,fumbled,chances,fumble,keepers chances,1
42,holder,fumbles,snap,fumble,holder snap,1
43,teams,fumbled,punt,fumble,teams punt,1
44,quarterbacks,fumbled,interception,fumble,quarterbacks interception,1
45,fullback,fumbled,kick,fumble,fullback kick,1
46,quarter,fumbled,ball,fumble,quarter ball,1
47,punter,fumbled,football,fumble,punter football,1
48,opponents,fumbles,recovered,fumble,opponents recovered,1
49,teammate,fumbled,yard,fumble,teammate yard,1
50,owners,fumbled,victim,fumble,owners victim,1
51,offense,fumbled,football,fumble,offense football,1
52,teammate,fumbled,ball,fumble,teammate ball,1
53,half,fumbled,ball,fumble,half ball,1
54,replacement,fumbled,punt,fumble,replacement punt,1
55,star,fumbled,ball,fumble,star ball,1
56,face,fumbled,ball,fumble,face ball,1
57,newspaper,fumbled,name,fumble,newspaper name,1
58,game,fumbled,football,fumble,game football,1
59,performance,fumbled,pass,fumble,performance pass,1
60,players,fumbled,ball,fumble,players ball,1
61,safety,fumbles,ball,fumble,safety ball,1
62,kickoff,fumbled,ball,fumble,kickoff ball,1
63,man,fumbled,ball,fumble,man ball,1
64,drama,fumbles,subject,fumble,drama subject,1
65,show,fumbled,things,fumble,show things,1
66,backup,fumbled,pitch,fumble,backup pitch,1
67,catcher,fumbles,catch,fumble,catcher catch,1
68,picture,fumbles,ending,fumble,picture ending,1
69,screenplay,fumbles,process,fumble,screenplay process,1
70,quarterback,fumbled,football,fumble,quarterback football,1
71,episode,fumbles,little,fumble,episode little,1
72,drive,fumbled,ball,fumble,drive ball,1
73,defender,fumbled,catch,fumble,defender catch,1
74,two,fumbled,name,fumble,two name,1
75,format,fumbles,fundamentals,fumble,format fundamentals,1
76,backup,fumbled,ball,fumble,backup ball,1
77,trainee,fumbled,bomb,fumble,trainee bomb,1
78,scientist,fumbled,medal,fumble,scientist medal,1
