,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,people,drink,water,drink,people water,17
1,people,drink,water,drink,people water,17
2,people,drinking,water,drink,people water,17
3,people,drink,water,drink,people water,17
4,people,drink,water,drink,people water,17
5,people,drink,water,drink,people water,17
6,people,drink,water,drink,people water,17
7,people,drink,water,drink,people water,17
8,people,drink,water,drink,people water,17
9,people,drink,water,drink,people water,17
10,people,drank,water,drink,people water,17
11,people,drinking,water,drink,people water,17
12,people,drink,water,drink,people water,17
13,people,drank,water,drink,people water,17
14,people,drink,water,drink,people water,17
15,people,drink,water,drink,people water,17
16,people,drink,water,drink,people water,17
17,links,drink,companies,drink,links companies,15
18,links,drink,companies,drink,links companies,15
19,links,drink,companies,drink,links companies,15
20,links,drink,companies,drink,links companies,15
21,links,drink,companies,drink,links companies,15
22,links,drink,companies,drink,links companies,15
23,links,drink,companies,drink,links companies,15
24,links,drink,companies,drink,links companies,15
25,links,drink,companies,drink,links companies,15
26,links,drinks,companies,drink,links companies,15
27,links,drink,companies,drink,links companies,15
28,links,drink,companies,drink,links companies,15
29,links,drink,companies,drink,links companies,15
30,links,drink,companies,drink,links companies,15
31,links,drink,companies,drink,links companies,15
32,people,drank,wine,drink,people wine,12
33,people,drink,wine,drink,people wine,12
34,people,drank,wine,drink,people wine,12
35,people,drinking,wine,drink,people wine,12
36,people,drink,wine,drink,people wine,12
37,people,drink,wine,drink,people wine,12
38,people,drink,wine,drink,people wine,12
39,people,drink,wine,drink,people wine,12
40,people,drink,wine,drink,people wine,12
41,people,drink,wine,drink,people wine,12
42,people,drank,wine,drink,people wine,12
43,people,drink,wine,drink,people wine,12
44,people,drink,tea,drink,people tea,8
45,people,drink,tea,drink,people tea,8
46,people,drink,tea,drink,people tea,8
47,people,drink,tea,drink,people tea,8
48,people,drink,tea,drink,people tea,8
49,people,drink,tea,drink,people tea,8
50,people,drink,tea,drink,people tea,8
51,people,drank,tea,drink,people tea,8
52,companies,drink,companies,drink,companies companies,7
53,alcoholic,drinks,drinks,drink,alcoholic drinks,7
54,companies,drink,companies,drink,companies companies,7
55,alcoholic,drinks,drinks,drink,alcoholic drinks,7
56,alcoholic,drinks,drinks,drink,alcoholic drinks,7
57,companies,drink,companies,drink,companies companies,7
58,companies,drink,companies,drink,companies companies,7
59,alcoholic,drinks,drinks,drink,alcoholic drinks,7
60,alcoholic,drinks,drinks,drink,alcoholic drinks,7
61,alcoholic,drinks,drinks,drink,alcoholic drinks,7
62,companies,drink,companies,drink,companies companies,7
63,companies,drink,companies,drink,companies companies,7
64,companies,drink,companies,drink,companies companies,7
65,alcoholic,drinks,drinks,drink,alcoholic drinks,7
66,one,drinks,blood,drink,one blood,6
67,people,drink,coffee,drink,people coffee,6
68,people,drank,alcohol,drink,people alcohol,6
69,people,drink,alcohol,drink,people alcohol,6
70,people,drank,coffee,drink,people coffee,6
71,people,drink,milk,drink,people milk,6
72,people,drinking,milk,drink,people milk,6
73,women,drink,wine,drink,women wine,6
74,women,drink,wine,drink,women wine,6
75,people,drank,milk,drink,people milk,6
76,people,drink,coffee,drink,people coffee,6
77,people,drink,milk,drink,people milk,6
78,one,drinks,blood,drink,one blood,6
79,women,drank,wine,drink,women wine,6
80,people,drank,milk,drink,people milk,6
81,one,drinks,blood,drink,one blood,6
82,one,drinks,blood,drink,one blood,6
83,one,drinks,blood,drink,one blood,6
84,people,drank,alcohol,drink,people alcohol,6
85,people,drink,coffee,drink,people coffee,6
86,one,drank,blood,drink,one blood,6
87,women,drank,wine,drink,women wine,6
88,people,drinking,alcohol,drink,people alcohol,6
89,people,drank,alcohol,drink,people alcohol,6
90,people,drink,alcohol,drink,people alcohol,6
91,women,drink,wine,drink,women wine,6
92,people,drink,coffee,drink,people coffee,6
93,people,drink,coffee,drink,people coffee,6
94,women,drank,wine,drink,women wine,6
95,people,drink,milk,drink,people milk,6
96,one,drank,water,drink,one water,5
97,horses,drink,water,drink,horses water,5
98,mother,drank,alcohol,drink,mother alcohol,5
99,animals,drink,water,drink,animals water,5
100,horses,drink,water,drink,horses water,5
101,supplies,drinking,water,drink,supplies water,5
102,one,drinks,water,drink,one water,5
103,mother,drank,alcohol,drink,mother alcohol,5
104,one,drinks,water,drink,one water,5
105,links,drinks,drinks,drink,links drinks,5
106,one,drink,water,drink,one water,5
107,girls,drink,alcohol,drink,girls alcohol,5
108,animals,drink,water,drink,animals water,5
109,animals,drank,water,drink,animals water,5
110,girls,drink,alcohol,drink,girls alcohol,5
111,horses,drank,water,drink,horses water,5
112,supplies,drinking,water,drink,supplies water,5
113,links,drinks,drinks,drink,links drinks,5
114,children,drink,water,drink,children water,5
115,horses,drank,water,drink,horses water,5
116,mother,drank,alcohol,drink,mother alcohol,5
117,links,drinks,drinks,drink,links drinks,5
118,supplies,drinking,water,drink,supplies water,5
119,mother,drank,alcohol,drink,mother alcohol,5
120,children,drunk,water,drink,children water,5
121,children,drink,water,drink,children water,5
122,girls,drink,alcohol,drink,girls alcohol,5
123,supplies,drinking,water,drink,supplies water,5
124,girls,drink,alcohol,drink,girls alcohol,5
125,supplies,drinking,water,drink,supplies water,5
126,girls,drink,alcohol,drink,girls alcohol,5
127,mother,drank,alcohol,drink,mother alcohol,5
128,children,drink,water,drink,children water,5
129,animals,drink,water,drink,animals water,5
130,one,drinks,water,drink,one water,5
131,horses,drank,water,drink,horses water,5
132,links,drinks,drinks,drink,links drinks,5
133,animals,drink,water,drink,animals water,5
134,children,drank,water,drink,children water,5
135,links,drinks,drinks,drink,links drinks,5
136,people,drank,blood,drink,people blood,4
137,people,drink,blood,drink,people blood,4
138,men,drink,alcohol,drink,men alcohol,4
139,men,drink,alcohol,drink,men alcohol,4
