,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,series,booted,continuity,boot,series continuity,1
1,players,booted,balls,boot,players balls,1
2,scammer,booted,drivers,boot,scammer drivers,1
3,processor,booted,support,boot,processor support,1
4,fixes,boot,errors,boot,fixes errors,1
5,woman,booted,critics,boot,woman critics,1
6,opposition,booted,scores,boot,opposition scores,1
7,users,boot,kernel,boot,users kernel,1
8,duo,booted,total,boot,duo total,1
9,thugs,booted,man,boot,thugs man,1
10,system,boots,tasks,boot,system tasks,1
11,save,booted,point,boot,save point,1
12,housekeeper,boots,boy,boot,housekeeper boy,1
13,user,booted,computer,boot,user computer,1
14,ruckman,booted,goals,boot,ruckman goals,1
15,player,booted,ball,boot,player ball,1
16,game,booting,cutscenes,boot,game cutscenes,1
17,system,boot,starts,boot,system starts,1
