,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,excavations,revealed,remains,reveal,excavations remains,31
1,excavations,revealed,remains,reveal,excavations remains,31
2,excavations,revealed,remains,reveal,excavations remains,31
3,excavations,revealed,remains,reveal,excavations remains,31
4,excavations,revealed,remains,reveal,excavations remains,31
5,excavations,revealed,remains,reveal,excavations remains,31
6,excavations,revealed,remains,reveal,excavations remains,31
7,excavations,revealed,remains,reveal,excavations remains,31
8,excavations,revealed,remains,reveal,excavations remains,31
9,excavations,revealed,remains,reveal,excavations remains,31
10,excavations,revealed,remains,reveal,excavations remains,31
11,excavations,revealed,remains,reveal,excavations remains,31
12,excavations,revealed,remains,reveal,excavations remains,31
13,excavations,revealed,remains,reveal,excavations remains,31
14,excavations,revealed,remains,reveal,excavations remains,31
15,excavations,revealed,remains,reveal,excavations remains,31
16,excavations,revealed,remains,reveal,excavations remains,31
17,excavations,revealed,remains,reveal,excavations remains,31
18,excavations,revealed,remains,reveal,excavations remains,31
19,excavations,revealed,remains,reveal,excavations remains,31
20,excavations,revealed,remains,reveal,excavations remains,31
21,excavations,revealed,remains,reveal,excavations remains,31
22,excavations,revealed,remains,reveal,excavations remains,31
23,excavations,revealed,remains,reveal,excavations remains,31
24,excavations,revealed,remains,reveal,excavations remains,31
25,excavations,revealed,remains,reveal,excavations remains,31
26,excavations,revealed,remains,reveal,excavations remains,31
27,excavations,revealed,remains,reveal,excavations remains,31
28,excavations,revealed,remains,reveal,excavations remains,31
29,excavations,revealed,remains,reveal,excavations remains,31
30,excavations,revealed,remains,reveal,excavations remains,31
31,investigation,revealed,evidence,reveal,investigation evidence,26
32,investigation,revealed,evidence,reveal,investigation evidence,26
33,investigation,reveals,evidence,reveal,investigation evidence,26
34,investigation,revealed,evidence,reveal,investigation evidence,26
35,investigation,revealed,evidence,reveal,investigation evidence,26
36,investigation,revealed,evidence,reveal,investigation evidence,26
37,investigation,revealed,evidence,reveal,investigation evidence,26
38,investigation,revealed,evidence,reveal,investigation evidence,26
39,investigation,revealed,evidence,reveal,investigation evidence,26
40,investigation,reveals,evidence,reveal,investigation evidence,26
41,investigation,revealed,evidence,reveal,investigation evidence,26
42,investigation,revealed,evidence,reveal,investigation evidence,26
43,investigation,revealed,evidence,reveal,investigation evidence,26
44,investigation,revealed,evidence,reveal,investigation evidence,26
45,investigation,revealed,evidence,reveal,investigation evidence,26
46,investigation,revealed,evidence,reveal,investigation evidence,26
47,investigation,revealed,evidence,reveal,investigation evidence,26
48,investigation,reveals,evidence,reveal,investigation evidence,26
49,investigation,revealed,evidence,reveal,investigation evidence,26
50,investigation,reveals,evidence,reveal,investigation evidence,26
51,investigation,revealed,evidence,reveal,investigation evidence,26
52,investigation,revealed,evidence,reveal,investigation evidence,26
