,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,woman,kisses,man,kiss,woman man,6
1,woman,kisses,man,kiss,woman man,6
2,woman,kissing,man,kiss,woman man,6
3,woman,kissing,man,kiss,woman man,6
4,woman,kissing,man,kiss,woman man,6
5,woman,kissing,man,kiss,woman man,6
6,man,kissing,woman,kiss,man woman,3
7,man,kisses,woman,kiss,man woman,3
8,girl,kissed,boy,kiss,girl boy,3
9,girls,kissing,girls,kiss,girls girls,3
10,girls,kissing,girls,kiss,girls girls,3
11,lesbian,kiss,episodes,kiss,lesbian episodes,3
12,lesbian,kiss,episodes,kiss,lesbian episodes,3
13,girls,kiss,girls,kiss,girls girls,3
14,girl,kissed,boy,kiss,girl boy,3
15,girl,kissed,boy,kiss,girl boy,3
16,lesbian,kiss,episodes,kiss,lesbian episodes,3
17,man,kisses,woman,kiss,man woman,3
18,convicts,kissed,crucifix,kiss,convicts crucifix,2
19,woman,kiss,woman,kiss,woman woman,2
20,player,kissed,boyfriend,kiss,player boyfriend,2
21,convicts,kissed,crucifix,kiss,convicts crucifix,2
22,men,kissing,men,kiss,men men,2
23,pictures,kissing,aide,kiss,pictures aide,2
24,character,kisses,character,kiss,character character,2
25,man,kisses,girl,kiss,man girl,2
26,husband,kiss,lover,kiss,husband lover,2
27,character,kisses,hand,kiss,character hand,2
28,player,kissed,boyfriend,kiss,player boyfriend,2
29,woman,kissed,woman,kiss,woman woman,2
30,character,kissed,woman,kiss,character woman,2
31,character,kisses,hand,kiss,character hand,2
32,boyfriend,kissing,woman,kiss,boyfriend woman,2
33,prayer,kisses,tree,kiss,prayer tree,2
34,character,kiss,woman,kiss,character woman,2
35,martyr,kiss,shirt,kiss,martyr shirt,2
36,woman,kissing,acquaintance,kiss,woman acquaintance,2
37,one,kisses,foot,kiss,one foot,2
38,everyone,kissed,hand,kiss,everyone hand,2
39,children,kiss,parents,kiss,children parents,2
40,husband,kissing,woman,kiss,husband woman,2
41,pictures,kissing,aide,kiss,pictures aide,2
42,two,kiss,goodbye,kiss,two goodbye,2
43,slumbers,kiss,eyes,kiss,slumbers eyes,2
44,men,kiss,men,kiss,men men,2
45,husband,kissing,woman,kiss,husband woman,2
46,two,kiss,goodbye,kiss,two goodbye,2
47,congregants,kiss,floor,kiss,congregants floor,2
48,man,kisses,girl,kiss,man girl,2
49,people,kissed,hands,kiss,people hands,2
50,princess,kissed,frog,kiss,princess frog,2
51,husband,kissing,lover,kiss,husband lover,2
52,congregants,kiss,floor,kiss,congregants floor,2
53,martyr,kiss,shirt,kiss,martyr shirt,2
54,children,kissed,parents,kiss,children parents,2
55,father,kissing,woman,kiss,father woman,2
56,father,kissing,woman,kiss,father woman,2
57,mother,kissing,man,kiss,mother man,2
58,character,kisses,character,kiss,character character,2
59,one,kisses,foot,kiss,one foot,2
60,slumbers,kiss,eyes,kiss,slumbers eyes,2
61,woman,kissing,acquaintance,kiss,woman acquaintance,2
62,mother,kissing,man,kiss,mother man,2
63,boyfriend,kissing,woman,kiss,boyfriend woman,2
64,princess,kisses,frog,kiss,princess frog,2
65,everyone,kisses,hand,kiss,everyone hand,2
66,people,kiss,hands,kiss,people hands,2
67,prayer,kisses,tree,kiss,prayer tree,2
68,prince,kisses,princess,kiss,prince princess,2
69,prince,kissed,princess,kiss,prince princess,2
70,prioress,kissed,eyes,kiss,prioress eyes,1
71,processes,kiss,one,kiss,processes one,1
72,cardinal,kissing,hand,kiss,cardinal hand,1
73,girls,kissing,body,kiss,girls body,1
74,caramel,kisses,shoes,kiss,caramel shoes,1
75,daughter,kissing,hand,kiss,daughter hand,1
76,head,kiss,head,kiss,head head,1
77,none,kissed,ground,kiss,none ground,1
78,believers,kissed,icons,kiss,believers icons,1
79,brunette,kisses,face,kiss,brunette face,1
80,woman,kisses,one,kiss,woman one,1
81,entourage,kissed,feet,kiss,entourage feet,1
82,animal,kissed,face,kiss,animal face,1
83,character,kissed,flower,kiss,character flower,1
84,latter,kisses,former,kiss,latter former,1
85,people,kissed,girl,kiss,people girl,1
86,man,kissing,boy,kiss,man boy,1
87,fan,kiss,feet,kiss,fan feet,1
88,waitress,kisses,cook,kiss,waitress cook,1
89,colleague,kisses,sex,kiss,colleague sex,1
90,fairies,kissed,imps,kiss,fairies imps,1
91,girls,kiss,boys,kiss,girls boys,1
92,priest,kiss,cross,kiss,priest cross,1
93,lovers,kissing,picture,kiss,lovers picture,1
94,explosion,kisses,room,kiss,explosion room,1
95,flower,kisses,ground,kiss,flower ground,1
96,boyfriend,kissing,stepsister,kiss,boyfriend stepsister,1
97,boats,kissed,outcrop,kiss,boats outcrop,1
98,princes,kissed,cross,kiss,princes cross,1
99,woman,kissing,face,kiss,woman face,1
100,kings,kissed,one,kiss,kings one,1
101,intermediary,kissed,eyes,kiss,intermediary eyes,1
102,sweetheart,kissing,man,kiss,sweetheart man,1
103,girlfriend,kissing,guy,kiss,girlfriend guy,1
104,pair,kiss,head,kiss,pair head,1
105,hostess,kissed,hand,kiss,hostess hand,1
106,wife,kissing,sculptor,kiss,wife sculptor,1
107,pair,kiss,feelings,kiss,pair feelings,1
108,girl,kisses,girl,kiss,girl girl,1
109,party,kissing,girl,kiss,party girl,1
110,couple,kiss,goodbye,kiss,couple goodbye,1
111,two,kissed,reason,kiss,two reason,1
112,both,kiss,love,kiss,both love,1
113,couples,kiss,threshold,kiss,couples threshold,1
114,boyfriend,kissing,aunt,kiss,boyfriend aunt,1
115,member,kisses,image,kiss,member image,1
116,two,kiss,mom,kiss,two mom,1
117,stepfather,kissing,woman,kiss,stepfather woman,1
118,daughter,kisses,father,kiss,daughter father,1
119,wave,kissed,lines,kiss,wave lines,1
120,shepherd,kisses,feet,kiss,shepherd feet,1
121,tree,kissed,ground,kiss,tree ground,1
122,painting,kissing,baby,kiss,painting baby,1
123,women,kiss,lips,kiss,women lips,1
124,women,kissing,men,kiss,women men,1
