,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,wife,expected,child,expect,wife child,7
1,wife,expecting,child,expect,wife child,7
2,wife,expecting,child,expect,wife child,7
3,wife,expecting,child,expect,wife child,7
4,wife,expecting,child,expect,wife child,7
5,wife,expecting,child,expect,wife child,7
6,wife,expecting,child,expect,wife child,7
7,fraternity,expects,tolerance,expect,fraternity tolerance,6
8,fraternity,expects,tolerance,expect,fraternity tolerance,6
9,fraternity,expects,tolerance,expect,fraternity tolerance,6
10,fraternity,expects,tolerance,expect,fraternity tolerance,6
11,fraternity,expects,tolerance,expect,fraternity tolerance,6
12,fraternity,expects,tolerance,expect,fraternity tolerance,6
13,audiences,expected,satire,expect,audiences satire,4
14,prisoner,expected,attack,expect,prisoner attack,4
15,audiences,expected,satire,expect,audiences satire,4
16,people,expect,value,expect,people value,4
17,observers,expected,interest,expect,observers interest,4
18,audiences,expected,satire,expect,audiences satire,4
19,prisoner,expected,attack,expect,prisoner attack,4
20,observers,expected,interest,expect,observers interest,4
21,people,expect,value,expect,people value,4
22,audiences,expected,satire,expect,audiences satire,4
23,observers,expected,interest,expect,observers interest,4
24,observers,expected,interest,expect,observers interest,4
25,people,expect,value,expect,people value,4
26,prisoner,expected,attack,expect,prisoner attack,4
27,people,expected,value,expect,people value,4
28,prisoner,expected,attack,expect,prisoner attack,4
29,speaker,expects,answer,expect,speaker answer,3
30,politicians,expected,war,expect,politicians war,3
31,politicians,expected,war,expect,politicians war,3
32,administration,expects,loss,expect,administration loss,3
33,one,expected,much,expect,one much,3
34,organizers,expected,people,expect,organizers people,3
35,none,expected,one,expect,none one,3
36,organizers,expected,people,expect,organizers people,3
37,none,expected,one,expect,none one,3
38,speaker,expect,answer,expect,speaker answer,3
39,sources,expected,lifespan,expect,sources lifespan,3
40,sources,expected,lifespan,expect,sources lifespan,3
41,none,expected,one,expect,none one,3
42,organizers,expect,people,expect,organizers people,3
43,one,expected,much,expect,one much,3
44,organizers,expected,attendance,expect,organizers attendance,3
45,volumes,expected,pages,expect,volumes pages,3
46,volumes,expected,pages,expect,volumes pages,3
47,volumes,expected,pages,expect,volumes pages,3
48,speaker,expects,answer,expect,speaker answer,3
