,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,band,streamed,album,stream,band album,24
1,band,streamed,album,stream,band album,24
2,band,streamed,album,stream,band album,24
3,band,streamed,album,stream,band album,24
4,band,streamed,album,stream,band album,24
5,band,streamed,album,stream,band album,24
6,band,streamed,album,stream,band album,24
7,band,streamed,album,stream,band album,24
8,band,streaming,album,stream,band album,24
9,band,streamed,album,stream,band album,24
10,band,streamed,album,stream,band album,24
11,band,streamed,album,stream,band album,24
12,band,streamed,album,stream,band album,24
13,band,streamed,album,stream,band album,24
14,band,streamed,album,stream,band album,24
15,band,streamed,album,stream,band album,24
16,band,streamed,album,stream,band album,24
17,band,streamed,album,stream,band album,24
18,band,streamed,album,stream,band album,24
19,band,streamed,album,stream,band album,24
20,band,streamed,album,stream,band album,24
21,band,streamed,album,stream,band album,24
22,band,streamed,album,stream,band album,24
23,band,streamed,album,stream,band album,24
24,tears,streaming,face,stream,tears face,14
25,tears,stream,face,stream,tears face,14
26,tears,stream,face,stream,tears face,14
27,tears,streaming,face,stream,tears face,14
28,tears,streaming,face,stream,tears face,14
29,tears,streaming,face,stream,tears face,14
30,tears,streaming,face,stream,tears face,14
31,tears,streaming,face,stream,tears face,14
32,tears,streaming,face,stream,tears face,14
33,tears,streaming,face,stream,tears face,14
34,tears,stream,face,stream,tears face,14
35,tears,streamed,face,stream,tears face,14
36,tears,streaming,face,stream,tears face,14
37,tears,stream,face,stream,tears face,14
38,blood,streaming,face,stream,blood face,9
39,blood,streaming,face,stream,blood face,9
40,blood,streaming,face,stream,blood face,9
41,blood,streaming,face,stream,blood face,9
42,blood,streaming,face,stream,blood face,9
43,blood,streaming,face,stream,blood face,9
44,blood,streaming,face,stream,blood face,9
45,blood,streaming,face,stream,blood face,9
46,blood,streaming,face,stream,blood face,9
47,band,streamed,song,stream,band song,7
48,band,streamed,song,stream,band song,7
49,band,streamed,song,stream,band song,7
50,band,streamed,song,stream,band song,7
51,band,streamed,song,stream,band song,7
52,band,streamed,song,stream,band song,7
53,band,streamed,song,stream,band song,7
54,households,streamed,film,stream,households film,6
55,households,streamed,film,stream,households film,6
56,households,streamed,film,stream,households film,6
57,households,streamed,film,stream,households film,6
58,households,streamed,film,stream,households film,6
59,households,streamed,film,stream,households film,6
60,station,streams,programming,stream,station programming,5
61,station,streams,programming,stream,station programming,5
62,station,streams,programming,stream,station programming,5
63,station,streams,programming,stream,station programming,5
64,station,streams,programming,stream,station programming,5
65,band,streamed,track,stream,band track,4
66,tears,streaming,cheeks,stream,tears cheeks,4
67,band,streamed,track,stream,band track,4
68,band,streamed,track,stream,band track,4
69,band,streamed,performance,stream,band performance,4
70,tears,streaming,cheeks,stream,tears cheeks,4
71,band,streamed,performance,stream,band performance,4
72,band,streamed,performance,stream,band performance,4
73,tears,streaming,cheeks,stream,tears cheeks,4
74,tears,streaming,cheeks,stream,tears cheeks,4
75,band,streamed,track,stream,band track,4
76,band,streamed,performance,stream,band performance,4
77,band,streamed,songs,stream,band songs,3
78,station,streams,content,stream,station content,3
79,band,streamed,concert,stream,band concert,3
80,albums,streaming,albums,stream,albums albums,3
81,albums,streaming,albums,stream,albums albums,3
82,users,stream,music,stream,users music,3
83,tears,streaming,faces,stream,tears faces,3
84,tears,streaming,faces,stream,tears faces,3
85,users,stream,music,stream,users music,3
86,users,stream,video,stream,users video,3
87,band,streamed,concert,stream,band concert,3
88,website,streamed,album,stream,website album,3
89,website,streamed,album,stream,website album,3
90,station,streams,content,stream,station content,3
91,users,stream,video,stream,users video,3
92,band,streamed,songs,stream,band songs,3
93,band,streamed,songs,stream,band songs,3
94,users,stream,video,stream,users video,3
95,station,streams,content,stream,station content,3
96,remainder,streamed,fights,stream,remainder fights,3
97,remainder,streamed,fights,stream,remainder fights,3
98,remainder,streamed,fights,stream,remainder fights,3
99,tears,streaming,faces,stream,tears faces,3
100,albums,streaming,albums,stream,albums albums,3
101,website,streamed,album,stream,website album,3
102,users,stream,music,stream,users music,3
103,band,streamed,concert,stream,band concert,3
104,viewers,streamed,match,stream,viewers match,2
105,several,stream,show,stream,several show,2
106,band,streamed,show,stream,band show,2
107,series,streamed,episodes,stream,series episodes,2
108,song,streaming,day,stream,song day,2
109,podcast,streamed,episode,stream,podcast episode,2
110,viewers,streamed,match,stream,viewers match,2
111,users,stream,files,stream,users files,2
112,live,streamed,announcement,stream,live announcement,2
113,commission,streamed,meeting,stream,commission meeting,2
114,song,streaming,day,stream,song day,2
115,commission,streamed,meeting,stream,commission meeting,2
116,live,streamed,show,stream,live show,2
117,fossils,stream,banks,stream,fossils banks,2
118,dorsal,stream,areas,stream,dorsal areas,2
119,listener,streamed,station,stream,listener station,2
120,band,streamed,recording,stream,band recording,2
121,fossils,stream,banks,stream,fossils banks,2
122,band,streamed,single,stream,band single,2
123,live,streamed,show,stream,live show,2
124,revival,streamed,hits,stream,revival hits,2
125,revival,streamed,hits,stream,revival hits,2
126,several,stream,show,stream,several show,2
127,band,streamed,show,stream,band show,2
128,listener,streamed,station,stream,listener station,2
129,podcast,streamed,episode,stream,podcast episode,2
130,users,stream,files,stream,users files,2
131,records,streamed,websites,stream,records websites,2
132,records,streaming,websites,stream,records websites,2
133,band,streamed,recording,stream,band recording,2
134,live,streamed,announcement,stream,live announcement,2
135,band,streamed,single,stream,band single,2
136,dorsal,stream,areas,stream,dorsal areas,2
137,film,streamed,views,stream,film views,2
138,film,streams,views,stream,film views,2
139,series,streamed,episodes,stream,series episodes,2
140,song,streamed,songs,stream,song songs,1
141,company,streamed,process,stream,company process,1
142,festival,streamed,six,stream,festival six,1
143,services,stream,music,stream,services music,1
144,links,streams,episodes,stream,links episodes,1
145,trial,streamed,sites,stream,trial sites,1
146,parade,streamed,event,stream,parade event,1
147,website,streamed,track,stream,website track,1
148,development,streams,trout,stream,development trout,1
149,habitat,stream,edges,stream,habitat edges,1
150,station,streams,programs,stream,station programs,1
151,station,streams,format,stream,station format,1
152,website,streamed,view,stream,website view,1
153,iFlix,streamed,episodes,stream,iFlix episodes,1
154,company,streams,titles,stream,company titles,1
155,fans,streamed,performances,stream,fans performances,1
156,station,streams,newscasts,stream,station newscasts,1
157,app,streamed,station,stream,app station,1
158,organizers,streamed,most,stream,organizers most,1
159,website,streamed,shows,stream,website shows,1
160,channel,streams,shows,stream,channel shows,1
161,songs,streamed,everything,stream,songs everything,1
162,people,streaming,fights,stream,people fights,1
163,demo,streamed,employees,stream,demo employees,1
164,blood,streaming,head,stream,blood head,1
165,group,streamed,performance,stream,group performance,1
166,station,streams,shows,stream,station shows,1
167,playlist,streamed,website,stream,playlist website,1
168,elements,stream,downwards,stream,elements downwards,1
169,incarnation,streamed,webisodes,stream,incarnation webisodes,1
170,duo,streamed,performance,stream,duo performance,1
171,website,streamed,stunt,stream,website stunt,1
172,website,streamed,trailer,stream,website trailer,1
173,devices,stream,recordings,stream,devices recordings,1
174,millions,streamed,performance,stream,millions performance,1
175,settlers,streamed,total,stream,settlers total,1
176,service,streams,music,stream,service music,1
177,users,stream,songs,stream,users songs,1
178,stations,streamed,feeds,stream,stations feeds,1
179,band,streamed,concerts,stream,band concerts,1
180,hundreds,stream,channels,stream,hundreds channels,1
181,mascara,streaming,cheeks,stream,mascara cheeks,1
182,church,streams,sermons,stream,church sermons,1
183,project,stream,safari,stream,project safari,1
184,stations,stream,links,stream,stations links,1
185,rump,streamed,water,stream,rump water,1
186,links,streamed,lecture,stream,links lecture,1
187,cast,streamed,event,stream,cast event,1
188,channel,streams,content,stream,channel content,1
189,licensor,streamed,episodes,stream,licensor episodes,1
190,footage,streamed,camera,stream,footage camera,1
191,viewers,streamed,concert,stream,viewers concert,1
192,film,streamed,video,stream,film video,1
193,musicians,stream,music,stream,musicians music,1
194,successor,streams,river,stream,successor river,1
195,photons,stream,resistance,stream,photons resistance,1
196,converge,streams,cotton,stream,converge cotton,1
197,refugees,streamed,road,stream,refugees road,1
198,band,streamed,part,stream,band part,1
199,light,streams,afternoons,stream,light afternoons,1
200,plantations,stream,flows,stream,plantations flows,1
201,episodes,streamed,weekdays,stream,episodes weekdays,1
202,consumption,stream,albums,stream,consumption albums,1
203,games,streamed,agreements,stream,games agreements,1
204,bill,stream,copies,stream,bill copies,1
205,avalanches,streaming,sides,stream,avalanches sides,1
206,consumers,streaming,media,stream,consumers media,1
207,shows,streams,shows,stream,shows shows,1
208,band,streamed,cover,stream,band cover,1
209,documentary,streams,pictures,stream,documentary pictures,1
