,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,potoroo,sniffs,ground,sniff,potoroo ground,2
1,potoroo,sniffs,ground,sniff,potoroo ground,2
2,dogs,sniff,bombs,sniff,dogs bombs,2
3,dogs,sniff,bombs,sniff,dogs bombs,2
4,stallion,sniff,urine,sniff,stallion urine,1
5,male,sniffs,perineum,sniff,male perineum,1
6,dogs,sniff,airflow,sniff,dogs airflow,1
7,animal,sniffing,scent,sniff,animal scent,1
8,male,sniffs,region,sniff,male region,1
9,dogs,sniff,tails,sniff,dogs tails,1
10,shepherd,sniffed,explosive,sniff,shepherd explosive,1
11,oxen,sniffed,air,sniff,oxen air,1
12,pioneers,sniffed,powder,sniff,pioneers powder,1
13,mouth,sniffing,greeting,sniff,mouth greeting,1
14,lawyer,sniffs,connection,sniff,lawyer connection,1
15,heads,sniff,air,sniff,heads air,1
16,help,sniffing,killers,sniff,help killers,1
17,woman,sniffing,cocaine,sniff,woman cocaine,1
18,dogs,sniffed,tree,sniff,dogs tree,1
19,spinner,sniff,something,sniff,spinner something,1
20,gazelle,sniffs,urine,sniff,gazelle urine,1
21,lab,sniffs,arsonist,sniff,lab arsonist,1
22,male,sniffs,vulva,sniff,male vulva,1
23,dogs,sniffed,stranger,sniff,dogs stranger,1
24,patient,sniffs,air,sniff,patient air,1
25,bottle,sniffs,everyone,sniff,bottle everyone,1
26,dog,sniffs,corpse,sniff,dog corpse,1
27,rats,sniff,series,sniff,rats series,1
28,friends,sniffed,glue,sniff,friends glue,1
29,dog,sniffs,floor,sniff,dog floor,1
30,bear,sniffing,bag,sniff,bear bag,1
31,anybody,sniffing,sand,sniff,anybody sand,1
32,dogs,sniff,water,sniff,dogs water,1
33,bear,sniffs,tent,sniff,bear tent,1
34,children,sniff,women,sniff,children women,1
35,kangaroo,sniffs,air,sniff,kangaroo air,1
36,butthole,sniffing,maniac,sniff,butthole maniac,1
37,design,sniff,eluates,sniff,design eluates,1
