,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,man,weds,woman,wed,man woman,2
1,pair,wedded,spirit,wed,pair spirit,2
2,pair,wedded,spirit,wed,pair spirit,2
3,man,weds,woman,wed,man woman,2
4,ruler,weds,princess,wed,ruler princess,1
5,daughter,weds,studies,wed,daughter studies,1
6,album,wedded,music,wed,album music,1
7,hero,weds,princess,wed,hero princess,1
8,daughter,wedded,doctor,wed,daughter doctor,1
9,society,wedded,antagonism,wed,society antagonism,1
10,mechanism,weds,flywheel,wed,mechanism flywheel,1
11,merchants,wedded,merchants,wed,merchants merchants,1
12,visuals,wedded,story,wed,visuals story,1
13,father,weds,lover,wed,father lover,1
14,brother,wedded,wife,wed,brother wife,1
15,daughter,wedded,children,wed,daughter children,1
16,announcement,wedded,efforts,wed,announcement efforts,1
17,album,weds,sense,wed,album sense,1
18,couple,wedded,divorce,wed,couple divorce,1
19,dedication,wedded,seeme,wed,dedication seeme,1
20,story,weds,computer,wed,story computer,1
21,prince,weds,sisters,wed,prince sisters,1
22,protagonist,weds,sisters,wed,protagonist sisters,1
23,brother,wedded,sister,wed,brother sister,1
24,one,weds,knowledge,wed,one knowledge,1
25,license,wedded,fortunes,wed,license fortunes,1
26,body,weds,mind,wed,body mind,1
27,nobleman,weds,countess,wed,nobleman countess,1
28,out,wedded,ones,wed,out ones,1
29,album,weds,style,wed,album style,1
30,man,weds,another,wed,man another,1
31,film,weds,culture,wed,film culture,1
32,ownership,wedded,two,wed,ownership two,1
33,dialogues,wedded,stars,wed,dialogues stars,1
34,reading,weds,pop,wed,reading pop,1
35,priest,weds,bride,wed,priest bride,1
36,whoever,weds,mother,wed,whoever mother,1
37,son,wedded,daughter,wed,son daughter,1
38,son,weds,fishergirl,wed,son fishergirl,1
39,brother,wedded,daughter,wed,brother daughter,1
40,legislation,weds,best,wed,legislation best,1
