,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,lawn,bowls,competition,bowl,lawn competition,16
1,lawn,bowls,competition,bowl,lawn competition,16
2,lawn,bowls,competition,bowl,lawn competition,16
3,lawn,bowls,competition,bowl,lawn competition,16
4,lawn,bowls,competition,bowl,lawn competition,16
5,lawn,bowls,competition,bowl,lawn competition,16
6,lawn,bowls,competition,bowl,lawn competition,16
7,lawn,bowls,competition,bowl,lawn competition,16
8,lawn,bowls,competition,bowl,lawn competition,16
9,lawn,bowls,competition,bowl,lawn competition,16
10,lawn,bowls,competition,bowl,lawn competition,16
11,lawn,bowls,competition,bowl,lawn competition,16
12,lawn,bowls,competition,bowl,lawn competition,16
13,lawn,bowls,competition,bowl,lawn competition,16
14,lawn,bowls,competition,bowl,lawn competition,16
15,lawn,bowls,competition,bowl,lawn competition,16
16,players,bowls,players,bowl,players players,10
17,players,bowls,players,bowl,players players,10
18,players,bowls,players,bowl,players players,10
19,players,bowls,players,bowl,players players,10
20,players,bowls,players,bowl,players players,10
21,players,bowls,players,bowl,players players,10
22,players,bowls,players,bowl,players players,10
23,players,bowls,players,bowl,players players,10
24,players,bowls,players,bowl,players players,10
25,players,bowls,players,bowl,players players,10
26,bowls,bowls,players,bowl,bowls players,7
27,bowls,bowls,players,bowl,bowls players,7
28,bowls,bowls,players,bowl,bowls players,7
29,bowls,bowls,players,bowl,bowls players,7
30,bowls,bowls,players,bowl,bowls players,7
31,bowls,bowls,players,bowl,bowls players,7
32,bowls,bowls,players,bowl,bowls players,7
33,bowler,bowls,ball,bowl,bowler ball,6
34,team,bowls,overs,bowl,team overs,6
35,team,bowled,overs,bowl,team overs,6
36,team,bowled,overs,bowl,team overs,6
37,bowler,bowled,ball,bowl,bowler ball,6
38,bowler,bowls,ball,bowl,bowler ball,6
39,team,bowled,overs,bowl,team overs,6
40,team,bowl,overs,bowl,team overs,6
41,team,bowled,overs,bowl,team overs,6
42,bowler,bowls,ball,bowl,bowler ball,6
43,bowler,bowls,ball,bowl,bowler ball,6
44,bowler,bowls,ball,bowl,bowler ball,6
45,people,bowls,players,bowl,people players,3
46,lawn,bowls,players,bowl,lawn players,3
47,lawn,bowls,players,bowl,lawn players,3
48,medallists,bowls,players,bowl,medallists players,3
49,players,bowled,games,bowl,players games,3
50,medallists,bowls,players,bowl,medallists players,3
51,births,bowls,players,bowl,births players,3
52,spinners,bowled,overs,bowl,spinners overs,3
53,births,bowls,players,bowl,births players,3
54,lawn,bowls,players,bowl,lawn players,3
55,people,bowls,players,bowl,people players,3
56,spinners,bowled,overs,bowl,spinners overs,3
57,men,bowled,hosts,bowl,men hosts,3
58,men,bowled,hosts,bowl,men hosts,3
59,spinners,bowled,overs,bowl,spinners overs,3
60,people,bowls,players,bowl,people players,3
61,players,bowled,games,bowl,players games,3
62,births,bowls,players,bowl,births players,3
63,men,bowled,hosts,bowl,men hosts,3
64,medallists,bowls,players,bowl,medallists players,3
65,players,bowl,games,bowl,players games,3
66,bowlers,bowled,balls,bowl,bowlers balls,2
67,form,bowled,critics,bowl,form critics,2
68,player,bowled,ball,bowl,player ball,2
69,bowlers,bowled,games,bowl,bowlers games,2
70,player,bowls,balls,bowl,player balls,2
71,male,bowls,players,bowl,male players,2
72,bowler,bowls,toss,bowl,bowler toss,2
73,players,bowl,enemy,bowl,players enemy,2
74,players,bowled,overs,bowl,players overs,2
75,participants,bowled,total,bowl,participants total,2
76,captain,bowls,use,bowl,captain use,2
77,players,bowl,enemy,bowl,players enemy,2
78,lawn,bowls,club,bowl,lawn club,2
79,captain,bowls,use,bowl,captain use,2
80,participants,bowled,total,bowl,participants total,2
81,bowlers,bowl,balls,bowl,bowlers balls,2
82,bowler,bowls,toss,bowl,bowler toss,2
83,player,bowling,balls,bowl,player balls,2
84,male,bowls,players,bowl,male players,2
85,player,bowls,ball,bowl,player ball,2
86,players,bowled,overs,bowl,players overs,2
87,bowlers,bowled,games,bowl,bowlers games,2
88,lawn,bowls,club,bowl,lawn club,2
89,form,bowled,critics,bowl,form critics,2
90,bowler,bowls,strikes,bowl,bowler strikes,2
91,bowler,bowls,strikes,bowl,bowler strikes,2
92,wife,bowled,delivery,bowl,wife delivery,1
93,latter,bowled,overs,bowl,latter overs,1
94,balls,bowled,record,bowl,balls record,1
95,hosts,bowls,players,bowl,hosts players,1
96,bowlers,bowled,runs,bowl,bowlers runs,1
97,world,bowls,competition,bowl,world competition,1
98,life,bowls,shop,bowl,life shop,1
99,links,bowls,football,bowl,links football,1
100,player,bowls,hands,bowl,player hands,1
101,characters,bowls,club,bowl,characters club,1
102,representatives,bowl,over,bowl,representatives over,1
103,object,bowls,everything,bowl,object everything,1
