,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,personnel,poured,range,pour,personnel range,16
1,personnel,poured,range,pour,personnel range,16
2,personnel,poured,range,pour,personnel range,16
3,personnel,poured,range,pour,personnel range,16
4,personnel,poured,range,pour,personnel range,16
5,personnel,poured,range,pour,personnel range,16
6,personnel,poured,range,pour,personnel range,16
7,personnel,poured,range,pour,personnel range,16
8,personnel,poured,range,pour,personnel range,16
9,personnel,poured,range,pour,personnel range,16
10,personnel,poured,range,pour,personnel range,16
11,personnel,poured,range,pour,personnel range,16
12,personnel,poured,range,pour,personnel range,16
13,personnel,poured,range,pour,personnel range,16
14,personnel,poured,range,pour,personnel range,16
15,personnel,poured,range,pour,personnel range,16
16,blood,pouring,face,pour,blood face,6
17,blood,pouring,face,pour,blood face,6
18,men,poured,fire,pour,men fire,6
19,blood,poured,face,pour,blood face,6
20,men,poured,fire,pour,men fire,6
21,blood,pouring,face,pour,blood face,6
22,men,poured,fire,pour,men fire,6
23,men,poured,fire,pour,men fire,6
24,men,poured,fire,pour,men fire,6
25,men,poured,fire,pour,men fire,6
26,blood,pouring,face,pour,blood face,6
27,blood,pouring,face,pour,blood face,6
28,one,pours,water,pour,one water,4
29,government,poured,resources,pour,government resources,4
30,government,poured,resources,pour,government resources,4
31,one,pours,water,pour,one water,4
32,one,poured,water,pour,one water,4
33,people,pouring,water,pour,people water,4
34,man,poured,gasoline,pour,man gasoline,4
35,government,pouring,resources,pour,government resources,4
36,one,poured,water,pour,one water,4
37,people,pour,water,pour,people water,4
38,people,pour,water,pour,people water,4
39,people,pour,water,pour,people water,4
40,government,pour,resources,pour,government resources,4
41,people,poured,boom,pour,people boom,4
42,man,poured,gasoline,pour,man gasoline,4
43,people,poured,boom,pour,people boom,4
44,people,poured,boom,pour,people boom,4
45,people,poured,boom,pour,people boom,4
46,man,poured,gasoline,pour,man gasoline,4
47,man,pours,gasoline,pour,man gasoline,4
48,sides,poured,resources,pour,sides resources,3
49,man,pours,water,pour,man water,3
50,flood,poured,canal,pour,flood canal,3
51,woman,pour,water,pour,woman water,3
52,man,pours,water,pour,man water,3
53,troops,poured,bridgehead,pour,troops bridgehead,3
54,firefighters,poured,water,pour,firefighters water,3
55,women,pouring,milk,pour,women milk,3
56,boy,poured,medicine,pour,boy medicine,3
57,gold,poured,throat,pour,gold throat,3
58,woman,pours,contents,pour,woman contents,3
59,firefighters,poured,water,pour,firefighters water,3
60,mob,poured,gasoline,pour,mob gasoline,3
61,flood,poured,canal,pour,flood canal,3
62,story,poured,building,pour,story building,3
63,water,poured,head,pour,water head,3
64,story,poured,building,pour,story building,3
65,women,pour,milk,pour,women milk,3
66,woman,pours,water,pour,woman water,3
67,women,pouring,milk,pour,women milk,3
68,boy,poured,medicine,pour,boy medicine,3
69,meltwater,poured,long,pour,meltwater long,3
70,mob,poured,gasoline,pour,mob gasoline,3
71,water,poured,head,pour,water head,3
72,firefighters,poured,water,pour,firefighters water,3
73,boy,poured,medicine,pour,boy medicine,3
74,troops,poured,bridgehead,pour,troops bridgehead,3
75,meltwater,poured,long,pour,meltwater long,3
76,woman,pours,contents,pour,woman contents,3
77,gold,poured,throat,pour,gold throat,3
78,woman,poured,water,pour,woman water,3
79,woman,pours,contents,pour,woman contents,3
80,sides,poured,resources,pour,sides resources,3
81,troops,poured,bridgehead,pour,troops bridgehead,3
82,gold,poured,throat,pour,gold throat,3
83,story,poured,building,pour,story building,3
84,meltwater,poured,long,pour,meltwater long,3
85,sides,poured,resources,pour,sides resources,3
86,water,poured,head,pour,water head,3
87,mob,poured,gasoline,pour,mob gasoline,3
88,man,pours,water,pour,man water,3
89,flood,poured,canal,pour,flood canal,3
90,company,poured,gold,pour,company gold,2
91,one,pours,wine,pour,one wine,2
92,head,poured,paper,pour,head paper,2
93,lava,poured,slopes,pour,lava slopes,2
94,troops,poured,rampart,pour,troops rampart,2
95,host,pours,water,pour,host water,2
96,host,pours,tea,pour,host tea,2
97,people,pouring,champagne,pour,people champagne,2
98,ships,poured,fire,pour,ships fire,2
99,broth,poured,momo,pour,broth momo,2
100,broth,poured,momo,pour,broth momo,2
101,campaigners,poured,oil,pour,campaigners oil,2
102,protesters,poured,paint,pour,protesters paint,2
103,miners,poured,vinegar,pour,miners vinegar,2
104,contractors,poured,concrete,pour,contractors concrete,2
105,people,pour,champagne,pour,people champagne,2
106,feathers,pour,snow,pour,feathers snow,2
107,lava,pours,slopes,pour,lava slopes,2
108,milk,poured,ice,pour,milk ice,2
109,water,poured,fire,pour,water fire,2
110,water,poured,fire,pour,water fire,2
111,vandals,poured,ashes,pour,vandals ashes,2
112,miners,poured,vinegar,pour,miners vinegar,2
113,shooter,poured,powder,pour,shooter powder,2
114,campaigners,poured,oil,pour,campaigners oil,2
115,group,poured,gasoline,pour,group gasoline,2
116,group,poured,gasoline,pour,group gasoline,2
117,person,pours,water,pour,person water,2
118,trains,poured,crowds,pour,trains crowds,2
119,enemy,poured,fire,pour,enemy fire,2
120,contractors,poured,concrete,pour,contractors concrete,2
121,bucket,poured,head,pour,bucket head,2
122,workers,poured,concrete,pour,workers concrete,2
123,people,pouring,buckets,pour,people buckets,2
124,person,poured,water,pour,person water,2
125,ink,poured,surface,pour,ink surface,2
126,ink,poured,surface,pour,ink surface,2
127,crew,poured,water,pour,crew water,2
128,host,poured,water,pour,host water,2
129,forces,poured,fire,pour,forces fire,2
130,initiator,pours,water,pour,initiator water,2
131,troops,poured,rampart,pour,troops rampart,2
132,revolutionaries,poured,fire,pour,revolutionaries fire,2
133,boys,poured,ashes,pour,boys ashes,2
134,cow,pours,milk,pour,cow milk,2
135,owner,poured,acid,pour,owner acid,2
136,group,poured,blood,pour,group blood,2
137,ships,pouring,fire,pour,ships fire,2
138,trains,poured,crowds,pour,trains crowds,2
139,people,poured,gifts,pour,people gifts,2
140,forces,poured,fire,pour,forces fire,2
141,sweat,pouring,face,pour,sweat face,2
142,drills,pour,gunpowder,pour,drills gunpowder,2
143,angel,poured,bowl,pour,angel bowl,2
144,orders,poured,suit,pour,orders suit,2
145,tears,pouring,faces,pour,tears faces,2
146,feathers,pour,snow,pour,feathers snow,2
147,team,pours,gold,pour,team gold,2
148,team,pours,gold,pour,team gold,2
149,enemy,poured,rain,pour,enemy rain,2
150,enemy,poured,rain,pour,enemy rain,2
151,priests,poured,water,pour,priests water,2
152,host,pours,tea,pour,host tea,2
153,report,poured,fuel,pour,report fuel,2
154,host,pours,coffee,pour,host coffee,2
155,ability,poured,fortune,pour,ability fortune,2
156,group,poured,blood,pour,group blood,2
157,housewife,poured,water,pour,housewife water,2
158,council,poured,houses,pour,council houses,2
159,council,poured,houses,pour,council houses,2
160,sages,poured,offering,pour,sages offering,2
161,mother,pours,water,pour,mother water,2
162,participants,pour,salt,pour,participants salt,2
163,women,poured,jars,pour,women jars,2
164,enemy,poured,fire,pour,enemy fire,2
165,ability,poured,fortune,pour,ability fortune,2
166,members,poured,water,pour,members water,2
167,women,poured,jars,pour,women jars,2
168,blood,pouring,nose,pour,blood nose,2
169,head,poured,paper,pour,head paper,2
170,workers,poured,concrete,pour,workers concrete,2
171,members,poured,water,pour,members water,2
172,investigation,poured,doubt,pour,investigation doubt,2
173,pièces,pour,altos,pour,pièces altos,2
174,pièces,pour,altos,pour,pièces altos,2
175,initiator,pours,water,pour,initiator water,2
176,boys,poured,ashes,pour,boys ashes,2
177,soldier,poured,water,pour,soldier water,2
178,water,poured,canon,pour,water canon,2
179,host,pours,coffee,pour,host coffee,2
180,water,poured,canon,pour,water canon,2
181,drills,pour,gunpowder,pour,drills gunpowder,2
182,tears,pouring,faces,pour,tears faces,2
183,waters,poured,levee,pour,waters levee,2
184,clan,poured,riches,pour,clan riches,2
185,blood,poured,altar,pour,blood altar,2
186,craftsman,poured,metal,pour,craftsman metal,2
187,priest,poured,liquor,pour,priest liquor,2
188,milk,poured,ice,pour,milk ice,2
189,report,poured,fuel,pour,report fuel,2
190,police,poured,water,pour,police water,2
191,craftsman,poured,metal,pour,craftsman metal,2
192,woman,poured,ink,pour,woman ink,2
193,company,poured,gold,pour,company gold,2
194,clan,poured,riches,pour,clan riches,2
195,thousands,poured,vote,pour,thousands vote,2
196,sweat,pouring,face,pour,sweat face,2
197,police,poured,water,pour,police water,2
198,priest,poured,liquor,pour,priest liquor,2
199,shooter,pour,powder,pour,shooter powder,2
200,protesters,poured,paint,pour,protesters paint,2
201,revolutionaries,poured,fire,pour,revolutionaries fire,2
202,housewife,pours,water,pour,housewife water,2
203,participants,pour,salt,pour,participants salt,2
204,people,poured,gifts,pour,people gifts,2
205,priests,poured,water,pour,priests water,2
206,bucket,poured,head,pour,bucket head,2
207,one,poured,wine,pour,one wine,2
208,crew,poured,water,pour,crew water,2
209,mother,pouring,water,pour,mother water,2
210,investigation,poured,doubt,pour,investigation doubt,2
211,owner,poured,acid,pour,owner acid,2
212,soldier,poured,water,pour,soldier water,2
213,thousands,poured,vote,pour,thousands vote,2
214,sages,poured,offering,pour,sages offering,2
215,angel,poured,bowl,pour,angel bowl,2
216,blood,poured,altar,pour,blood altar,2
217,waters,poured,levee,pour,waters levee,2
218,blood,pouring,nose,pour,blood nose,2
219,people,pouring,buckets,pour,people buckets,2
220,cow,poured,milk,pour,cow milk,2
221,woman,poured,ink,pour,woman ink,2
222,wine,poured,service,pour,wine service,2
223,wine,poured,service,pour,wine service,2
224,vandals,poured,ashes,pour,vandals ashes,2
225,orders,poured,suit,pour,orders suit,2
226,editor,poured,criticism,pour,editor criticism,1
227,water,poured,lighting,pour,water lighting,1
228,singer,pours,heart,pour,singer heart,1
229,tears,poured,cheeks,pour,tears cheeks,1
230,ale,poured,roots,pour,ale roots,1
231,lava,poured,slope,pour,lava slope,1
232,adventurer,poured,water,pour,adventurer water,1
233,deacon,pours,portion,pour,deacon portion,1
234,sauce,poured,food,pour,sauce food,1
235,teenagers,poured,juice,pour,teenagers juice,1
236,lead,poured,sieve,pour,lead sieve,1
237,concrete,poured,day,pour,concrete day,1
238,firemen,poured,coals,pour,firemen coals,1
239,player,pours,amount,pour,player amount,1
240,barista,pours,milk,pour,barista milk,1
241,lieutenant,pours,powder,pour,lieutenant powder,1
242,tea,poured,quantities,pour,tea quantities,1
243,quantity,poured,alight,pour,quantity alight,1
244,riflemen,poured,volleys,pour,riflemen volleys,1
245,baa,pours,poison,pour,baa poison,1
246,priest,pours,contents,pour,priest contents,1
247,parishioners,poured,water,pour,parishioners water,1
248,storm,poured,rainfall,pour,storm rainfall,1
249,assistants,pour,liquid,pour,assistants liquid,1
250,volunteers,poured,ranks,pour,volunteers ranks,1
251,apostles,poured,doctrine,pour,apostles doctrine,1
252,sauce,poured,both,pour,sauce both,1
253,deputies,poured,water,pour,deputies water,1
254,warships,poured,rounds,pour,warships rounds,1
255,kettle,pours,contents,pour,kettle contents,1
256,links,pour,orgue,pour,links orgue,1
257,river,pours,precipice,pour,river precipice,1
258,son,pours,water,pour,son water,1
259,ketchup,poured,dinner,pour,ketchup dinner,1
260,members,poured,mixture,pour,members mixture,1
261,water,poured,turret,pour,water turret,1
262,gold,poured,head,pour,gold head,1
263,father,poured,dollars,pour,father dollars,1
264,customer,pours,coffee,pour,customer coffee,1
265,cicada,pours,strain,pour,cicada strain,1
266,dans,pour,jour,pour,dans jour,1
267,teenagers,poured,cups,pour,teenagers cups,1
268,dewlap,pour,ale,pour,dewlap ale,1
269,builders,poured,pits,pour,builders pits,1
270,breaks,pours,whisky,pour,breaks whisky,1
271,investors,pouring,money,pour,investors money,1
272,sides,poured,reinforcements,pour,sides reinforcements,1
273,defenders,poured,fire,pour,defenders fire,1
274,mob,poured,petrol,pour,mob petrol,1
275,auger,poured,grain,pour,auger grain,1
276,mask,pours,water,pour,mask water,1
277,people,pouring,stuff,pour,people stuff,1
278,fault,poured,kilograms,pour,fault kilograms,1
279,face,pouring,blood,pour,face blood,1
280,millions,poured,days,pour,millions days,1
281,mountaineers,poured,concrete,pour,mountaineers concrete,1
282,archers,poured,arrows,pour,archers arrows,1
