,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,field,deflected,particles,deflect,field particles,5
1,field,deflects,particles,deflect,field particles,5
2,field,deflects,particles,deflect,field particles,5
3,field,deflected,particles,deflect,field particles,5
4,field,deflected,particles,deflect,field particles,5
5,passes,deflected,tackles,deflect,passes tackles,4
6,passes,deflected,tackles,deflect,passes tackles,4
7,passes,deflected,tackles,deflect,passes tackles,4
8,passes,deflected,tackles,deflect,passes tackles,4
9,player,deflects,ball,deflect,player ball,3
10,window,deflected,bullet,deflect,window bullet,3
11,player,deflect,ball,deflect,player ball,3
12,shot,deflected,defender,deflect,shot defender,3
13,passes,deflected,fumble,deflect,passes fumble,3
14,block,deflects,strike,deflect,block strike,3
15,window,deflected,bullet,deflect,window bullet,3
16,textbooks,deflect,blame,deflect,textbooks blame,3
17,block,deflects,strike,deflect,block strike,3
18,block,deflects,strike,deflect,block strike,3
19,textbooks,deflect,blame,deflect,textbooks blame,3
20,shot,deflected,defender,deflect,shot defender,3
21,field,deflects,rays,deflect,field rays,3
22,window,deflected,bullet,deflect,window bullet,3
23,campaign,deflects,attention,deflect,campaign attention,3
24,field,deflected,rays,deflect,field rays,3
25,field,deflects,rays,deflect,field rays,3
26,shot,deflected,defender,deflect,shot defender,3
27,campaign,deflects,attention,deflect,campaign attention,3
28,textbooks,deflect,blame,deflect,textbooks blame,3
29,passes,deflected,fumble,deflect,passes fumble,3
30,player,deflects,ball,deflect,player ball,3
31,campaign,deflects,attention,deflect,campaign attention,3
32,passes,deflected,fumble,deflect,passes fumble,3
33,mirror,deflects,beam,deflect,mirror beam,2
34,underwire,deflected,bullet,deflect,underwire bullet,2
35,goalkeeper,deflected,ball,deflect,goalkeeper ball,2
36,ball,deflected,foot,deflect,ball foot,2
37,ball,deflected,foot,deflect,ball foot,2
38,smoke,deflecting,cowls,deflect,smoke cowls,2
39,presence,deflects,attention,deflect,presence attention,2
40,smoke,deflecting,cowls,deflect,smoke cowls,2
41,shell,deflected,third,deflect,shell third,2
42,current,deflected,needle,deflect,current needle,2
43,rudder,deflected,degrees,deflect,rudder degrees,2
44,butler,deflects,gun,deflect,butler gun,2
45,puck,deflected,stick,deflect,puck stick,2
46,wing,deflects,airflow,deflect,wing airflow,2
47,ball,deflected,glove,deflect,ball glove,2
48,ball,deflected,glove,deflect,ball glove,2
49,shell,deflected,third,deflect,shell third,2
50,mirror,deflected,beam,deflect,mirror beam,2
51,wing,deflects,airflow,deflect,wing airflow,2
52,butler,deflects,gun,deflect,butler gun,2
53,underwire,deflected,bullet,deflect,underwire bullet,2
54,puck,deflected,stick,deflect,puck stick,2
55,claims,deflect,most,deflect,claims most,2
56,medal,deflected,bullet,deflect,medal bullet,2
57,current,deflected,needle,deflect,current needle,2
58,goalkeeper,deflects,ball,deflect,goalkeeper ball,2
59,claims,deflect,most,deflect,claims most,2
60,rudder,deflected,degrees,deflect,rudder degrees,2
61,presence,deflects,attention,deflect,presence attention,2
62,medal,deflected,bullet,deflect,medal bullet,2
63,book,deflected,point,deflect,book point,1
64,victory,deflected,incursions,deflect,victory incursions,1
65,ball,deflected,ball,deflect,ball ball,1
66,minister,deflected,accusations,deflect,minister accusations,1
67,bystanders,deflected,blow,deflect,bystanders blow,1
68,shot,deflected,leg,deflect,shot leg,1
69,players,deflect,disc,deflect,players disc,1
70,mass,deflects,winds,deflect,mass winds,1
71,ball,deflected,hands,deflect,ball hands,1
72,ring,deflects,blow,deflect,ring blow,1
73,signal,deflects,trace,deflect,signal trace,1
74,set,deflect,particles,deflect,set particles,1
75,puck,deflecting,post,deflect,puck post,1
76,coin,deflected,bullet,deflect,coin bullet,1
77,scars,deflected,tendencies,deflect,scars tendencies,1
78,ball,deflected,head,deflect,ball head,1
79,particles,deflected,fields,deflect,particles fields,1
80,former,deflected,much,deflect,former much,1
81,shot,deflected,foot,deflect,shot foot,1
82,ball,deflected,cable,deflect,ball cable,1
83,ounces,deflect,pounds,deflect,ounces pounds,1
84,bystander,deflects,shot,deflect,bystander shot,1
