,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,government,pursued,policy,pursue,government policy,67
1,government,pursued,policy,pursue,government policy,67
2,government,pursued,policy,pursue,government policy,67
3,government,pursued,policy,pursue,government policy,67
4,government,pursued,policy,pursue,government policy,67
5,government,pursued,policy,pursue,government policy,67
6,government,pursued,policy,pursue,government policy,67
7,government,pursued,policy,pursue,government policy,67
8,government,pursued,policy,pursue,government policy,67
9,government,pursued,policy,pursue,government policy,67
10,government,pursued,policy,pursue,government policy,67
11,government,pursued,policy,pursue,government policy,67
12,government,pursued,policy,pursue,government policy,67
13,government,pursued,policy,pursue,government policy,67
14,government,pursued,policy,pursue,government policy,67
15,government,pursued,policy,pursue,government policy,67
16,government,pursued,policy,pursue,government policy,67
17,government,pursued,policy,pursue,government policy,67
18,government,pursued,policy,pursue,government policy,67
19,government,pursued,policy,pursue,government policy,67
20,government,pursued,policy,pursue,government policy,67
21,government,pursued,policy,pursue,government policy,67
22,government,pursued,policy,pursue,government policy,67
23,government,pursued,policy,pursue,government policy,67
24,government,pursued,policy,pursue,government policy,67
25,government,pursued,policy,pursue,government policy,67
26,government,pursued,policy,pursue,government policy,67
27,government,pursuing,policy,pursue,government policy,67
28,government,pursued,policy,pursue,government policy,67
29,government,pursued,policy,pursue,government policy,67
30,government,pursued,policy,pursue,government policy,67
31,government,pursued,policy,pursue,government policy,67
32,government,pursued,policy,pursue,government policy,67
33,government,pursued,policy,pursue,government policy,67
34,government,pursued,policy,pursue,government policy,67
35,government,pursued,policy,pursue,government policy,67
36,government,pursued,policy,pursue,government policy,67
37,government,pursued,policy,pursue,government policy,67
38,government,pursued,policy,pursue,government policy,67
39,government,pursued,policy,pursue,government policy,67
40,government,pursued,policy,pursue,government policy,67
41,government,pursued,policy,pursue,government policy,67
42,government,pursued,policy,pursue,government policy,67
43,government,pursues,policy,pursue,government policy,67
44,government,pursued,policy,pursue,government policy,67
45,government,pursued,policy,pursue,government policy,67
46,government,pursued,policy,pursue,government policy,67
47,government,pursued,policy,pursue,government policy,67
48,government,pursued,policy,pursue,government policy,67
49,government,pursued,policy,pursue,government policy,67
50,government,pursues,policy,pursue,government policy,67
51,government,pursued,policy,pursue,government policy,67
52,government,pursued,policy,pursue,government policy,67
53,government,pursuing,policy,pursue,government policy,67
54,government,pursued,policy,pursue,government policy,67
55,government,pursued,policy,pursue,government policy,67
56,government,pursued,policy,pursue,government policy,67
57,government,pursued,policy,pursue,government policy,67
58,government,pursued,policy,pursue,government policy,67
59,government,pursued,policy,pursue,government policy,67
60,government,pursued,policy,pursue,government policy,67
61,government,pursued,policy,pursue,government policy,67
62,government,pursued,policy,pursue,government policy,67
63,government,pursues,policy,pursue,government policy,67
64,government,pursued,policy,pursue,government policy,67
65,government,pursued,policy,pursue,government policy,67
66,government,pursued,policy,pursue,government policy,67
67,members,pursued,projects,pursue,members projects,34
68,members,pursuing,projects,pursue,members projects,34
69,members,pursuing,projects,pursue,members projects,34
70,members,pursued,projects,pursue,members projects,34
71,members,pursued,projects,pursue,members projects,34
72,members,pursued,projects,pursue,members projects,34
73,members,pursued,projects,pursue,members projects,34
74,members,pursued,projects,pursue,members projects,34
75,members,pursued,projects,pursue,members projects,34
