,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,individuals,swam,event,swim,individuals event,5
1,swimmers,swam,race,swim,swimmers race,5
2,swimmers,swam,race,swim,swimmers race,5
3,swimmers,swam,race,swim,swimmers race,5
4,individuals,swam,event,swim,individuals event,5
5,individuals,swam,event,swim,individuals event,5
6,individuals,swam,event,swim,individuals event,5
7,swimmers,swam,race,swim,swimmers race,5
8,individuals,swam,event,swim,individuals event,5
9,swimmers,swam,race,swim,swimmers race,5
10,women,swam,event,swim,women event,4
11,women,swam,event,swim,women event,4
12,women,swam,event,swim,women event,4
13,women,swam,event,swim,women event,4
14,ants,swim,animals,swim,ants animals,3
15,ants,swim,animals,swim,ants animals,3
16,ants,swim,animals,swim,ants animals,3
17,men,swam,river,swim,men river,3
18,men,swam,event,swim,men event,3
19,men,swam,event,swim,men event,3
20,men,swam,river,swim,men river,3
21,men,swim,river,swim,men river,3
22,men,swam,event,swim,men event,3
23,swimmers,swam,event,swim,swimmers event,2
24,travelers,swam,stock,swim,travelers stock,2
25,player,swim,underwater,swim,player underwater,2
26,most,swim,rivers,swim,most rivers,2
27,swimmers,swam,event,swim,swimmers event,2
28,group,swam,distance,swim,group distance,2
29,group,swam,distance,swim,group distance,2
30,swimmer,swimming,much,swim,swimmer much,2
31,swimmers,swam,times,swim,swimmers times,2
32,total,swam,race,swim,total race,2
33,total,swam,race,swim,total race,2
34,bird,swim,underwater,swim,bird underwater,2
35,eels,swim,barriers,swim,eels barriers,2
36,mammals,swam,waters,swim,mammals waters,2
37,mammals,swam,waters,swim,mammals waters,2
38,bird,swims,underwater,swim,bird underwater,2
39,swimmer,swimming,much,swim,swimmer much,2
40,birds,swim,underwater,swim,birds underwater,2
41,people,swimming,beaches,swim,people beaches,2
42,swimmers,swam,times,swim,swimmers times,2
43,eels,swim,barriers,swim,eels barriers,2
44,people,swim,beaches,swim,people beaches,2
45,most,swim,rivers,swim,most rivers,2
46,all,swim,horses,swim,all horses,2
47,player,swim,underwater,swim,player underwater,2
48,all,swim,horses,swim,all horses,2
49,birds,swim,underwater,swim,birds underwater,2
50,travelers,swam,stock,swim,travelers stock,2
51,fry,swims,female,swim,fry female,1
52,salmon,swim,creek,swim,salmon creek,1
53,rat,swims,route,swim,rat route,1
54,teams,swam,event,swim,teams event,1
55,midshipman,swam,boats,swim,midshipman boats,1
56,male,swims,foraging,swim,male foraging,1
57,mullah,swims,horse,swim,mullah horse,1
58,athletes,swam,meters,swim,athletes meters,1
59,skate,swims,barb,swim,skate barb,1
60,people,swam,casket,swim,people casket,1
61,larvae,swim,current,swim,larvae current,1
62,both,swim,process,swim,both process,1
63,boys,swim,snake,swim,boys snake,1
64,whales,swim,shores,swim,whales shores,1
65,team,swimming,time,swim,team time,1
66,pterosaurs,swam,underwater,swim,pterosaurs underwater,1
67,men,swimming,half,swim,men half,1
68,creature,swam,tricks,swim,creature tricks,1
69,men,swam,yards,swim,men yards,1
70,sperm,swim,funnel,swim,sperm funnel,1
71,children,swimming,beach,swim,children beach,1
72,cells,swim,flagella,swim,cells flagella,1
73,teams,swim,lengths,swim,teams lengths,1
74,bacteria,swim,medium,swim,bacteria medium,1
75,people,swimming,weight,swim,people weight,1
76,assembly,swim,rungs,swim,assembly rungs,1
77,phocids,swim,flippers,swim,phocids flippers,1
78,swimmers,swim,distances,swim,swimmers distances,1
79,islanders,swam,distance,swim,islanders distance,1
80,chasseurs,swam,horses,swim,chasseurs horses,1
81,men,swam,raft,swim,men raft,1
82,men,swam,canal,swim,men canal,1
83,divers,swam,bombs,swim,divers bombs,1
84,cavalry,swam,horses,swim,cavalry horses,1
85,force,swam,river,swim,force river,1
86,shark,swims,one,swim,shark one,1
87,troopers,swam,river,swim,troopers river,1
88,one,swims,ocean,swim,one ocean,1
89,portion,swim,lanes,swim,portion lanes,1
90,journalists,swim,mainstream,swim,journalists mainstream,1
91,person,swims,pressure,swim,person pressure,1
92,outlaws,swim,mounts,swim,outlaws mounts,1
93,players,swim,bodies,swim,players bodies,1
94,male,swims,larva,swim,male larva,1
95,sister,swam,heats,swim,sister heats,1
96,dragoons,swam,horses,swim,dragoons horses,1
97,swimmer,swam,race,swim,swimmer race,1
98,privates,swam,ropes,swim,privates ropes,1
99,brother,swam,rope,swim,brother rope,1
100,line,swims,sweep,swim,line sweep,1
101,basin,swim,fish,swim,basin fish,1
102,tadpoles,swim,development,swim,tadpoles development,1
103,bears,swim,underwater,swim,bears underwater,1
104,adults,swim,eggs,swim,adults eggs,1
105,lives,swimming,years,swim,lives years,1
106,amputee,swam,stretch,swim,amputee stretch,1
107,miracidia,swims,foot,swim,miracidia foot,1
108,men,swam,enemy,swim,men enemy,1
109,event,swimming,professionals,swim,event professionals,1
110,spirit,swims,bracelet,swim,spirit bracelet,1
111,competitor,swims,underwater,swim,competitor underwater,1
112,individuals,swam,heats,swim,individuals heats,1
113,farmers,swim,creeks,swim,farmers creeks,1
114,teams,swims,heats,swim,teams heats,1
115,subspecies,swims,thousands,swim,subspecies thousands,1
116,divers,swim,underwater,swim,divers underwater,1
117,swimmers,swam,heats,swim,swimmers heats,1
118,woman,swam,most,swim,woman most,1
119,men,swam,way,swim,men way,1
120,male,swims,head,swim,male head,1
121,dolphins,swim,blowholes,swim,dolphins blowholes,1
122,cetaceans,swim,oscillation,swim,cetaceans oscillation,1
123,ship,swims,ship,swim,ship ship,1
124,teams,swam,length,swim,teams length,1
125,specimen,swam,tourists,swim,specimen tourists,1
126,men,swam,night,swim,men night,1
127,boys,swim,wearing,swim,boys wearing,1
128,crew,swim,seconds,swim,crew seconds,1
129,crew,swam,river,swim,crew river,1
130,dolphins,swim,hundreds,swim,dolphins hundreds,1
131,triathlon,swim,stages,swim,triathlon stages,1
132,race,swim,boat,swim,race boat,1
133,percentage,swim,laps,swim,percentage laps,1
134,volunteer,swam,line,swim,volunteer line,1
135,officer,swam,section,swim,officer section,1
136,frogmen,swam,explosives,swim,frogmen explosives,1
137,flag,swim,ships,swim,flag ships,1
138,troops,swam,seaward,swim,troops seaward,1
139,cat,swims,place,swim,cat place,1
140,people,swim,rocks,swim,people rocks,1
141,dozens,swam,way,swim,dozens way,1
142,boy,swims,yacht,swim,boy yacht,1
143,body,swam,natives,swim,body natives,1
144,member,swims,saw,swim,member saw,1
145,son,swims,animals,swim,son animals,1
146,swimmer,swam,medal,swim,swimmer medal,1
147,passenger,swims,whites,swim,passenger whites,1
148,teams,swim,button,swim,teams button,1
149,whale,swam,river,swim,whale river,1
150,soldiers,swam,crossing,swim,soldiers crossing,1
151,male,swims,side,swim,male side,1
152,neighborhood,swim,club,swim,neighborhood club,1
153,swimmer,swims,backstroke,swim,swimmer backstroke,1
154,people,swim,centre,swim,people centre,1
155,fish,swimming,distances,swim,fish distances,1
156,male,swims,back,swim,male back,1
157,one,swam,position,swim,one position,1
158,course,swimming,length,swim,course length,1
159,girl,swims,dog,swim,girl dog,1
160,whale,swims,axis,swim,whale axis,1
161,companions,swim,member,swim,companions member,1
162,ichthyosaur,swam,oceans,swim,ichthyosaur oceans,1
163,cavalrymen,swam,horses,swim,cavalrymen horses,1
164,competitors,swam,much,swim,competitors much,1
165,bullfrogs,swam,underwater,swim,bullfrogs underwater,1
166,ponies,swim,foals,swim,ponies foals,1
167,dolphins,swim,eagle,swim,dolphins eagle,1
168,days,swimming,food,swim,days food,1
169,boys,swam,nude,swim,boys nude,1
170,shark,swims,leap,swim,shark leap,1
171,fish,swims,sort,swim,fish sort,1
172,parent,swims,body,swim,parent body,1
173,man,swim,moat,swim,man moat,1
174,swimmer,swam,leg,swim,swimmer leg,1
