,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,wave,swept,country,sweep,wave country,19
1,wave,swept,country,sweep,wave country,19
2,wave,swept,country,sweep,wave country,19
3,wave,swept,country,sweep,wave country,19
4,wave,swept,country,sweep,wave country,19
5,wave,swept,country,sweep,wave country,19
6,wave,swept,country,sweep,wave country,19
7,wave,swept,country,sweep,wave country,19
8,wave,swept,country,sweep,wave country,19
9,wave,swept,country,sweep,wave country,19
10,wave,swept,country,sweep,wave country,19
11,wave,swept,country,sweep,wave country,19
12,wave,swept,country,sweep,wave country,19
13,wave,swept,country,sweep,wave country,19
14,wave,swept,country,sweep,wave country,19
15,wave,swept,country,sweep,wave country,19
16,wave,sweep,country,sweep,wave country,19
17,wave,swept,country,sweep,wave country,19
18,wave,swept,country,sweep,wave country,19
19,flood,swept,bridge,sweep,flood bridge,9
20,flood,swept,bridge,sweep,flood bridge,9
21,flood,swept,bridge,sweep,flood bridge,9
22,flood,swept,bridge,sweep,flood bridge,9
23,flood,swept,bridge,sweep,flood bridge,9
24,flood,swept,bridge,sweep,flood bridge,9
25,flood,swept,bridge,sweep,flood bridge,9
26,flood,swept,bridge,sweep,flood bridge,9
27,flood,swept,bridge,sweep,flood bridge,9
28,waves,swept,people,sweep,waves people,6
29,waves,swept,people,sweep,waves people,6
30,team,swept,series,sweep,team series,6
31,team,swept,series,sweep,team series,6
32,waves,swept,people,sweep,waves people,6
33,team,swept,series,sweep,team series,6
34,waves,swept,people,sweep,waves people,6
35,waves,swept,people,sweep,waves people,6
36,team,sweep,series,sweep,team series,6
37,team,sweep,series,sweep,team series,6
38,waves,swept,people,sweep,waves people,6
39,team,swept,series,sweep,team series,6
40,party,swept,elections,sweep,party elections,5
41,film,swept,awards,sweep,film awards,5
42,wave,swept,nation,sweep,wave nation,5
43,tornado,sweeping,homes,sweep,tornado homes,5
44,film,swept,awards,sweep,film awards,5
45,wave,swept,nation,sweep,wave nation,5
46,party,swept,elections,sweep,party elections,5
47,wave,swept,nation,sweep,wave nation,5
48,film,swept,awards,sweep,film awards,5
49,particle,sweeps,areas,sweep,particle areas,5
50,particle,sweeps,areas,sweep,particle areas,5
51,wave,swept,nation,sweep,wave nation,5
52,wave,swept,nation,sweep,wave nation,5
53,party,swept,elections,sweep,party elections,5
54,particle,sweeps,areas,sweep,particle areas,5
55,party,swept,elections,sweep,party elections,5
56,party,sweeps,elections,sweep,party elections,5
57,tornado,swept,homes,sweep,tornado homes,5
58,film,swept,awards,sweep,film awards,5
59,particle,sweeps,areas,sweep,particle areas,5
60,particle,sweeps,areas,sweep,particle areas,5
61,tornado,swept,homes,sweep,tornado homes,5
62,tornado,swept,homes,sweep,tornado homes,5
63,film,swept,awards,sweep,film awards,5
64,tornado,swept,homes,sweep,tornado homes,5
65,rivers,swept,buildings,sweep,rivers buildings,4
66,rivers,swept,buildings,sweep,rivers buildings,4
67,wave,swept,people,sweep,wave people,4
68,line,sweeps,squares,sweep,line squares,4
69,rivers,swept,buildings,sweep,rivers buildings,4
70,player,sweeps,pool,sweep,player pool,4
71,player,sweeps,pool,sweep,player pool,4
72,player,sweeps,pool,sweep,player pool,4
73,wave,swept,people,sweep,wave people,4
74,line,sweeps,squares,sweep,line squares,4
75,rivers,swept,buildings,sweep,rivers buildings,4
76,team,sweeps,games,sweep,team games,4
77,station,sweeps,period,sweep,station period,4
78,station,sweeps,period,sweep,station period,4
79,wave,swept,people,sweep,wave people,4
80,station,sweeps,period,sweep,station period,4
81,team,sweeps,games,sweep,team games,4
82,team,swept,games,sweep,team games,4
83,station,sweeps,period,sweep,station period,4
84,line,sweeps,squares,sweep,line squares,4
85,wave,swept,people,sweep,wave people,4
86,line,sweeps,squares,sweep,line squares,4
87,team,swept,games,sweep,team games,4
88,player,sweeps,pool,sweep,player pool,4
89,forces,swept,northwards,sweep,forces northwards,3
90,unit,swept,area,sweep,unit area,3
91,blizzard,swept,area,sweep,blizzard area,3
92,winner,sweeps,pot,sweep,winner pot,3
93,winner,sweeps,pot,sweep,winner pot,3
94,fire,swept,mansion,sweep,fire mansion,3
95,twins,swept,school,sweep,twins school,3
96,band,sweeps,field,sweep,band field,3
97,team,swept,podium,sweep,team podium,3
98,movements,swept,district,sweep,movements district,3
99,team,swept,podium,sweep,team podium,3
100,hurricane,swept,house,sweep,hurricane house,3
101,forces,swept,northwards,sweep,forces northwards,3
102,ship,swept,mines,sweep,ship mines,3
