,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,voters,casting,ballots,cast,voters ballots,157
1,voters,cast,ballots,cast,voters ballots,157
2,voters,cast,ballots,cast,voters ballots,157
3,voters,cast,ballots,cast,voters ballots,157
4,voters,cast,ballots,cast,voters ballots,157
5,voters,casting,ballots,cast,voters ballots,157
6,voters,cast,ballots,cast,voters ballots,157
7,voters,cast,ballots,cast,voters ballots,157
8,voters,cast,ballots,cast,voters ballots,157
9,voters,cast,ballots,cast,voters ballots,157
10,voters,cast,ballots,cast,voters ballots,157
11,voters,cast,ballots,cast,voters ballots,157
12,voters,cast,ballots,cast,voters ballots,157
13,voters,cast,ballots,cast,voters ballots,157
14,voters,cast,ballots,cast,voters ballots,157
15,voters,cast,ballots,cast,voters ballots,157
16,voters,cast,ballots,cast,voters ballots,157
17,voters,cast,ballots,cast,voters ballots,157
18,voters,cast,ballots,cast,voters ballots,157
19,voters,cast,ballots,cast,voters ballots,157
20,voters,cast,ballots,cast,voters ballots,157
21,voters,casting,ballots,cast,voters ballots,157
22,voters,cast,ballots,cast,voters ballots,157
23,voters,cast,ballots,cast,voters ballots,157
24,voters,cast,ballots,cast,voters ballots,157
25,voters,cast,ballots,cast,voters ballots,157
26,voters,cast,ballots,cast,voters ballots,157
27,voters,cast,ballots,cast,voters ballots,157
28,voters,cast,ballots,cast,voters ballots,157
29,voters,cast,ballots,cast,voters ballots,157
30,voters,cast,ballots,cast,voters ballots,157
31,voters,cast,ballots,cast,voters ballots,157
32,voters,cast,ballots,cast,voters ballots,157
33,voters,cast,ballots,cast,voters ballots,157
34,voters,cast,ballots,cast,voters ballots,157
35,voters,cast,ballots,cast,voters ballots,157
36,voters,cast,ballots,cast,voters ballots,157
37,voters,cast,ballots,cast,voters ballots,157
38,voters,cast,ballots,cast,voters ballots,157
39,voters,cast,ballots,cast,voters ballots,157
40,voters,cast,ballots,cast,voters ballots,157
41,voters,cast,ballots,cast,voters ballots,157
42,voters,casting,ballots,cast,voters ballots,157
43,voters,cast,ballots,cast,voters ballots,157
44,voters,cast,ballots,cast,voters ballots,157
45,voters,cast,ballots,cast,voters ballots,157
46,voters,cast,ballots,cast,voters ballots,157
47,voters,cast,ballots,cast,voters ballots,157
48,voters,cast,ballots,cast,voters ballots,157
49,voters,cast,ballots,cast,voters ballots,157
50,voters,cast,ballots,cast,voters ballots,157
51,voters,cast,ballots,cast,voters ballots,157
52,voters,cast,ballots,cast,voters ballots,157
53,voters,cast,ballots,cast,voters ballots,157
54,voters,cast,ballots,cast,voters ballots,157
55,voters,cast,ballots,cast,voters ballots,157
56,voters,cast,ballots,cast,voters ballots,157
57,voters,cast,ballots,cast,voters ballots,157
58,voters,cast,ballots,cast,voters ballots,157
59,voters,cast,ballots,cast,voters ballots,157
60,voters,cast,ballots,cast,voters ballots,157
61,voters,cast,ballots,cast,voters ballots,157
62,voters,cast,ballots,cast,voters ballots,157
63,voters,cast,ballots,cast,voters ballots,157
64,voters,cast,ballots,cast,voters ballots,157
65,voters,cast,ballots,cast,voters ballots,157
66,voters,cast,ballots,cast,voters ballots,157
67,voters,cast,ballots,cast,voters ballots,157
68,voters,cast,ballots,cast,voters ballots,157
69,voters,cast,ballots,cast,voters ballots,157
70,voters,cast,ballots,cast,voters ballots,157
71,voters,cast,ballots,cast,voters ballots,157
72,voters,cast,ballots,cast,voters ballots,157
73,voters,cast,ballots,cast,voters ballots,157
74,voters,cast,ballots,cast,voters ballots,157
75,voters,cast,ballots,cast,voters ballots,157
76,voters,cast,ballots,cast,voters ballots,157
77,voters,cast,ballots,cast,voters ballots,157
78,voters,cast,ballots,cast,voters ballots,157
79,voters,cast,ballots,cast,voters ballots,157
80,voters,cast,ballots,cast,voters ballots,157
81,voters,cast,ballots,cast,voters ballots,157
82,voters,cast,ballots,cast,voters ballots,157
83,voters,cast,ballots,cast,voters ballots,157
84,voters,cast,ballots,cast,voters ballots,157
85,voters,cast,ballots,cast,voters ballots,157
86,voters,cast,ballots,cast,voters ballots,157
87,voters,cast,ballots,cast,voters ballots,157
88,voters,cast,ballots,cast,voters ballots,157
89,voters,cast,ballots,cast,voters ballots,157
90,voters,cast,ballots,cast,voters ballots,157
91,voters,cast,ballots,cast,voters ballots,157
92,voters,cast,ballots,cast,voters ballots,157
93,voters,cast,ballots,cast,voters ballots,157
94,voters,cast,ballots,cast,voters ballots,157
95,voters,casting,ballots,cast,voters ballots,157
96,voters,cast,ballots,cast,voters ballots,157
97,voters,cast,ballots,cast,voters ballots,157
98,voters,cast,ballots,cast,voters ballots,157
99,voters,cast,ballots,cast,voters ballots,157
100,voters,cast,ballots,cast,voters ballots,157
101,voters,cast,ballots,cast,voters ballots,157
102,voters,cast,ballots,cast,voters ballots,157
103,voters,cast,ballots,cast,voters ballots,157
104,voters,cast,ballots,cast,voters ballots,157
105,voters,cast,ballots,cast,voters ballots,157
106,voters,casting,ballots,cast,voters ballots,157
107,voters,cast,ballots,cast,voters ballots,157
108,voters,cast,ballots,cast,voters ballots,157
109,voters,cast,ballots,cast,voters ballots,157
110,voters,casting,ballots,cast,voters ballots,157
111,voters,cast,ballots,cast,voters ballots,157
112,voters,cast,ballots,cast,voters ballots,157
113,voters,cast,ballots,cast,voters ballots,157
114,voters,cast,ballots,cast,voters ballots,157
115,voters,cast,ballots,cast,voters ballots,157
116,voters,cast,ballots,cast,voters ballots,157
117,voters,cast,ballots,cast,voters ballots,157
118,voters,cast,ballots,cast,voters ballots,157
119,voters,cast,ballots,cast,voters ballots,157
120,voters,cast,ballots,cast,voters ballots,157
121,voters,cast,ballots,cast,voters ballots,157
122,voters,cast,ballots,cast,voters ballots,157
123,voters,cast,ballots,cast,voters ballots,157
124,voters,cast,ballots,cast,voters ballots,157
125,voters,cast,ballots,cast,voters ballots,157
126,voters,cast,ballots,cast,voters ballots,157
127,voters,cast,ballots,cast,voters ballots,157
128,voters,cast,ballots,cast,voters ballots,157
129,voters,cast,ballots,cast,voters ballots,157
130,voters,cast,ballots,cast,voters ballots,157
131,voters,cast,ballots,cast,voters ballots,157
132,voters,cast,ballots,cast,voters ballots,157
133,voters,cast,ballots,cast,voters ballots,157
134,voters,cast,ballots,cast,voters ballots,157
135,voters,cast,ballots,cast,voters ballots,157
136,voters,cast,ballots,cast,voters ballots,157
137,voters,cast,ballots,cast,voters ballots,157
138,voters,cast,ballots,cast,voters ballots,157
139,voters,cast,ballots,cast,voters ballots,157
140,voters,cast,ballots,cast,voters ballots,157
141,voters,cast,ballots,cast,voters ballots,157
142,voters,cast,ballots,cast,voters ballots,157
143,voters,cast,ballots,cast,voters ballots,157
144,voters,cast,ballots,cast,voters ballots,157
145,voters,cast,ballots,cast,voters ballots,157
146,voters,cast,ballots,cast,voters ballots,157
147,voters,cast,ballots,cast,voters ballots,157
148,voters,cast,ballots,cast,voters ballots,157
149,voters,cast,ballots,cast,voters ballots,157
150,voters,cast,ballots,cast,voters ballots,157
151,voters,cast,ballots,cast,voters ballots,157
152,voters,cast,ballots,cast,voters ballots,157
153,voters,cast,ballots,cast,voters ballots,157
154,voters,cast,ballots,cast,voters ballots,157
155,voters,cast,ballots,cast,voters ballots,157
156,voters,cast,ballots,cast,voters ballots,157
157,juries,cast,votes,cast,juries votes,99
158,juries,cast,votes,cast,juries votes,99
159,juries,cast,votes,cast,juries votes,99
160,juries,cast,votes,cast,juries votes,99
161,juries,cast,votes,cast,juries votes,99
162,juries,cast,votes,cast,juries votes,99
163,juries,cast,votes,cast,juries votes,99
164,juries,cast,votes,cast,juries votes,99
165,juries,cast,votes,cast,juries votes,99
166,juries,cast,votes,cast,juries votes,99
167,juries,cast,votes,cast,juries votes,99
168,juries,cast,votes,cast,juries votes,99
169,juries,cast,votes,cast,juries votes,99
170,juries,cast,votes,cast,juries votes,99
171,juries,cast,votes,cast,juries votes,99
172,juries,cast,votes,cast,juries votes,99
173,juries,cast,votes,cast,juries votes,99
174,juries,cast,votes,cast,juries votes,99
175,juries,cast,votes,cast,juries votes,99
176,juries,cast,votes,cast,juries votes,99
177,juries,cast,votes,cast,juries votes,99
178,juries,cast,votes,cast,juries votes,99
179,juries,cast,votes,cast,juries votes,99
180,juries,cast,votes,cast,juries votes,99
181,juries,cast,votes,cast,juries votes,99
182,juries,cast,votes,cast,juries votes,99
183,juries,cast,votes,cast,juries votes,99
184,juries,cast,votes,cast,juries votes,99
185,juries,cast,votes,cast,juries votes,99
186,juries,cast,votes,cast,juries votes,99
187,juries,cast,votes,cast,juries votes,99
188,juries,cast,votes,cast,juries votes,99
189,juries,cast,votes,cast,juries votes,99
190,juries,cast,votes,cast,juries votes,99
191,juries,cast,votes,cast,juries votes,99
192,juries,cast,votes,cast,juries votes,99
193,juries,cast,votes,cast,juries votes,99
194,juries,cast,votes,cast,juries votes,99
195,juries,cast,votes,cast,juries votes,99
196,juries,cast,votes,cast,juries votes,99
197,juries,cast,votes,cast,juries votes,99
198,juries,cast,votes,cast,juries votes,99
199,juries,cast,votes,cast,juries votes,99
200,juries,cast,votes,cast,juries votes,99
201,juries,cast,votes,cast,juries votes,99
202,juries,cast,votes,cast,juries votes,99
203,juries,cast,votes,cast,juries votes,99
204,juries,cast,votes,cast,juries votes,99
205,juries,cast,votes,cast,juries votes,99
206,juries,cast,votes,cast,juries votes,99
207,juries,cast,votes,cast,juries votes,99
208,juries,cast,votes,cast,juries votes,99
209,juries,cast,votes,cast,juries votes,99
210,juries,cast,votes,cast,juries votes,99
211,juries,cast,votes,cast,juries votes,99
