,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,brothers,dissolved,partnership,dissolve,brothers partnership,9
1,brothers,dissolved,partnership,dissolve,brothers partnership,9
2,brothers,dissolved,partnership,dissolve,brothers partnership,9
3,brothers,dissolved,partnership,dissolve,brothers partnership,9
4,brothers,dissolved,partnership,dissolve,brothers partnership,9
5,brothers,dissolved,partnership,dissolve,brothers partnership,9
6,brothers,dissolved,partnership,dissolve,brothers partnership,9
7,brothers,dissolved,partnership,dissolve,brothers partnership,9
8,brothers,dissolved,partnership,dissolve,brothers partnership,9
9,water,dissolves,limestone,dissolve,water limestone,8
10,water,dissolved,limestone,dissolve,water limestone,8
11,government,dissolved,assembly,dissolve,government assembly,8
12,water,dissolves,limestone,dissolve,water limestone,8
13,water,dissolved,limestone,dissolve,water limestone,8
14,government,dissolved,assembly,dissolve,government assembly,8
15,government,dissolved,assembly,dissolve,government assembly,8
16,water,dissolves,limestone,dissolve,water limestone,8
17,government,dissolved,assembly,dissolve,government assembly,8
18,government,dissolved,assembly,dissolve,government assembly,8
19,government,dissolved,assembly,dissolve,government assembly,8
20,water,dissolved,limestone,dissolve,water limestone,8
21,government,dissolved,assembly,dissolve,government assembly,8
22,government,dissolved,assembly,dissolve,government assembly,8
23,water,dissolves,limestone,dissolve,water limestone,8
24,water,dissolved,limestone,dissolve,water limestone,8
25,governor,dissolved,assembly,dissolve,governor assembly,7
26,governor,dissolved,assembly,dissolve,governor assembly,7
27,governor,dissolved,assembly,dissolve,governor assembly,7
28,governor,dissolve,assembly,dissolve,governor assembly,7
29,governor,dissolved,assembly,dissolve,governor assembly,7
30,governor,dissolved,assembly,dissolve,governor assembly,7
31,governor,dissolve,assembly,dissolve,governor assembly,7
32,two,dissolved,partnership,dissolve,two partnership,6
33,two,dissolved,partnership,dissolve,two partnership,6
34,two,dissolved,partnership,dissolve,two partnership,6
35,club,dissolved,team,dissolve,club team,6
36,two,dissolved,partnership,dissolve,two partnership,6
37,two,dissolved,partnership,dissolve,two partnership,6
38,club,dissolved,team,dissolve,club team,6
39,club,dissolved,team,dissolve,club team,6
40,two,dissolved,partnership,dissolve,two partnership,6
41,club,dissolved,team,dissolve,club team,6
42,club,dissolved,team,dissolve,club team,6
43,club,dissolved,team,dissolve,club team,6
44,king,dissolve,parliament,dissolve,king parliament,5
45,king,dissolved,parliament,dissolve,king parliament,5
46,partners,dissolved,partnership,dissolve,partners partnership,5
47,partners,dissolve,partnership,dissolve,partners partnership,5
48,partners,dissolved,partnership,dissolve,partners partnership,5
49,king,dissolved,parliament,dissolve,king parliament,5
50,partners,dissolved,partnership,dissolve,partners partnership,5
51,partners,dissolved,partnership,dissolve,partners partnership,5
52,king,dissolved,parliament,dissolve,king parliament,5
53,king,dissolved,parliament,dissolve,king parliament,5
54,governor,dissolved,legislature,dissolve,governor legislature,4
55,judge,dissolves,order,dissolve,judge order,4
56,members,dissolved,band,dissolve,members band,4
57,judge,dissolves,order,dissolve,judge order,4
58,redistribution,dissolved,riding,dissolve,redistribution riding,4
59,members,dissolved,band,dissolve,members band,4
60,governor,dissolved,legislature,dissolve,governor legislature,4
61,redistribution,dissolved,riding,dissolve,redistribution riding,4
62,governor,dissolved,legislature,dissolve,governor legislature,4
63,redistribution,dissolved,riding,dissolve,redistribution riding,4
64,redistribution,dissolved,riding,dissolve,redistribution riding,4
65,members,dissolved,band,dissolve,members band,4
66,judge,dissolves,order,dissolve,judge order,4
67,governor,dissolved,legislature,dissolve,governor legislature,4
68,members,dissolved,band,dissolve,members band,4
69,judge,dissolved,order,dissolve,judge order,4
70,president,dissolved,parliament,dissolve,president parliament,3
71,league,dissolved,team,dissolve,league team,3
72,water,dissolved,silica,dissolve,water silica,3
73,government,dissolved,unions,dissolve,government unions,3
74,government,dissolved,council,dissolve,government council,3
75,synod,dissolve,operation,dissolve,synod operation,3
76,government,dissolved,organizations,dissolve,government organizations,3
77,governor,dissolved,parliament,dissolve,governor parliament,3
78,band,dissolved,band,dissolve,band band,3
79,synod,dissolve,operation,dissolve,synod operation,3
80,village,dissolved,towns,dissolve,village towns,3
81,water,dissolved,silica,dissolve,water silica,3
82,league,dissolved,divisions,dissolve,league divisions,3
83,government,dissolved,unions,dissolve,government unions,3
84,court,dissolved,injunction,dissolve,court injunction,3
85,government,dissolved,council,dissolve,government council,3
86,leadership,dissolved,party,dissolve,leadership party,3
87,club,dissolved,club,dissolve,club club,3
88,leadership,dissolved,party,dissolve,leadership party,3
89,league,dissolved,divisions,dissolve,league divisions,3
90,band,dissolved,year,dissolve,band year,3
91,court,dissolved,injunction,dissolve,court injunction,3
92,president,dissolved,parliament,dissolve,president parliament,3
93,government,dissolved,council,dissolve,government council,3
94,band,dissolved,year,dissolve,band year,3
95,arrival,dissolves,curse,dissolve,arrival curse,3
96,government,dissolved,organizations,dissolve,government organizations,3
97,leadership,dissolved,party,dissolve,leadership party,3
98,band,dissolved,band,dissolve,band band,3
99,league,dissolved,divisions,dissolve,league divisions,3
100,architects,dissolved,firm,dissolve,architects firm,3
101,president,dissolve,legislature,dissolve,president legislature,3
102,arrival,dissolves,curse,dissolve,arrival curse,3
103,court,dissolved,injunction,dissolve,court injunction,3
104,president,dissolved,legislature,dissolve,president legislature,3
105,band,dissolved,band,dissolve,band band,3
106,village,dissolved,towns,dissolve,village towns,3
107,village,dissolved,towns,dissolve,village towns,3
108,league,dissolve,team,dissolve,league team,3
109,president,dissolved,legislature,dissolve,president legislature,3
110,synod,dissolve,operation,dissolve,synod operation,3
111,club,dissolved,club,dissolve,club club,3
112,government,dissolved,unions,dissolve,government unions,3
113,band,dissolved,year,dissolve,band year,3
114,architects,dissolved,firm,dissolve,architects firm,3
115,architects,dissolved,firm,dissolve,architects firm,3
