,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
1,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
2,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
3,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
4,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
5,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
6,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
7,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
8,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
9,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
10,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
11,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
12,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
13,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
14,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
15,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
16,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
17,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
18,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
19,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
20,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
21,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
22,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
23,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
24,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
25,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
26,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
27,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
28,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
29,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
30,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
31,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
32,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
33,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
34,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
35,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
36,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
37,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
38,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
39,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
40,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
41,wrestlers,wrestling,bout,wrestle,wrestlers bout,82
