,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,perception,admired,system,admire,perception system,3
1,band,admired,work,admire,band work,3
2,much,admired,work,admire,much work,3
3,perception,admired,system,admire,perception system,3
4,followers,admired,use,admire,followers use,3
5,much,admired,work,admire,much work,3
6,perception,admired,system,admire,perception system,3
7,writers,admired,work,admire,writers work,3
8,class,admired,culture,admire,class culture,3
9,much,admired,work,admire,much work,3
10,writers,admired,work,admire,writers work,3
11,band,admired,work,admire,band work,3
12,band,admired,work,admire,band work,3
13,followers,admired,use,admire,followers use,3
14,class,admired,culture,admire,class culture,3
15,followers,admired,use,admire,followers use,3
16,class,admired,culture,admire,class culture,3
17,writers,admired,work,admire,writers work,3
18,critics,admire,one,admire,critics one,2
19,artists,admiring,work,admire,artists work,2
20,author,admired,writing,admire,author writing,2
21,members,admired,work,admire,members work,2
22,father,admired,work,admire,father work,2
23,artists,admired,work,admire,artists work,2
24,actors,admired,abilities,admire,actors abilities,2
25,composers,admired,work,admire,composers work,2
26,father,admired,work,admire,father work,2
27,members,admired,work,admire,members work,2
28,much,admired,contemporaries,admire,much contemporaries,2
29,author,admired,writing,admire,author writing,2
30,women,admired,beauty,admire,women beauty,2
31,essay,admired,influence,admire,essay influence,2
32,members,admired,camp,admire,members camp,2
33,members,admired,camp,admire,members camp,2
34,printer,admired,much,admire,printer much,2
35,printer,admired,much,admire,printer much,2
36,women,admired,beauty,admire,women beauty,2
37,visitors,admired,ensembles,admire,visitors ensembles,2
38,girl,admired,sunrise,admire,girl sunrise,2
39,girl,admired,sunrise,admire,girl sunrise,2
40,critics,admired,film,admire,critics film,2
41,critics,admire,one,admire,critics one,2
42,people,admired,style,admire,people style,2
43,composers,admired,work,admire,composers work,2
44,two,admired,one,admire,two one,2
45,visitors,admired,ensembles,admire,visitors ensembles,2
46,two,admired,one,admire,two one,2
47,much,admired,contemporaries,admire,much contemporaries,2
48,actors,admired,abilities,admire,actors abilities,2
49,everyone,admired,dignity,admire,everyone dignity,2
50,people,admire,style,admire,people style,2
51,women,admire,performances,admire,women performances,2
52,reviewers,admire,qualities,admire,reviewers qualities,2
53,reviewers,admiring,qualities,admire,reviewers qualities,2
54,critics,admired,film,admire,critics film,2
55,everyone,admired,dignity,admire,everyone dignity,2
56,women,admired,performances,admire,women performances,2
57,essay,admired,influence,admire,essay influence,2
58,girls,admire,leaders,admire,girls leaders,1
59,men,admired,knife,admire,men knife,1
60,widow,admired,design,admire,widow design,1
61,college,admired,selflessness,admire,college selflessness,1
62,father,admires,leadership,admire,father leadership,1
63,guests,admire,painting,admire,guests painting,1
64,two,admired,passion,admire,two passion,1
65,version,admires,ballet,admire,version ballet,1
66,boss,admired,actor,admire,boss actor,1
67,collection,admired,visitors,admire,collection visitors,1
68,followers,admire,illiteracy,admire,followers illiteracy,1
69,two,admiring,portrait,admire,two portrait,1
