,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,band,donned,hats,don,band hats,4
1,band,donned,hats,don,band hats,4
2,band,donned,hats,don,band hats,4
3,teams,don,uniforms,don,teams uniforms,4
4,teams,donned,uniforms,don,teams uniforms,4
5,teams,donned,uniforms,don,teams uniforms,4
6,teams,donned,uniforms,don,teams uniforms,4
7,band,donned,hats,don,band hats,4
8,rider,donned,dossard,don,rider dossard,3
9,man,donned,mask,don,man mask,3
10,man,dons,mask,don,man mask,3
11,man,don,mask,don,man mask,3
12,rider,donned,dossard,don,rider dossard,3
13,rider,donned,dossard,don,rider dossard,3
14,clergy,donned,vestments,don,clergy vestments,2
15,men,donned,uniforms,don,men uniforms,2
16,men,don,uniforms,don,men uniforms,2
17,crew,donned,respirators,don,crew respirators,2
18,supporters,donned,hats,don,supporters hats,2
19,clergy,don,vestments,don,clergy vestments,2
20,party,donned,clothing,don,party clothing,2
21,boys,donned,clothing,don,boys clothing,2
22,wrestlers,donned,shirts,don,wrestlers shirts,2
23,priests,donned,vestments,don,priests vestments,2
24,priests,donned,vestments,don,priests vestments,2
25,team,donned,uniform,don,team uniform,2
26,team,dons,jerseys,don,team jerseys,2
27,supporters,donned,hats,don,supporters hats,2
28,team,donned,uniform,don,team uniform,2
29,teams,donned,strips,don,teams strips,2
30,wrestlers,donned,shirts,don,wrestlers shirts,2
31,president,don,suit,don,president suit,2
32,boys,donned,clothing,don,boys clothing,2
33,graduand,dons,dress,don,graduand dress,2
34,members,donning,uniforms,don,members uniforms,2
35,child,don,clothing,don,child clothing,2
36,graduand,dons,dress,don,graduand dress,2
37,president,don,suit,don,president suit,2
38,teams,donned,strips,don,teams strips,2
39,party,donned,clothing,don,party clothing,2
40,crew,donned,respirators,don,crew respirators,2
41,members,donned,uniforms,don,members uniforms,2
42,child,donning,clothing,don,child clothing,2
43,team,donned,jerseys,don,team jerseys,2
44,people,don,costumes,don,people costumes,1
45,singer,dons,apparel,don,singer apparel,1
46,singer,dons,versions,don,singer versions,1
47,participants,don,hats,don,participants hats,1
48,troops,donned,uniforms,don,troops uniforms,1
49,women,donned,bikinis,don,women bikinis,1
50,students,don,shirt,don,students shirt,1
51,hero,dons,disguise,don,hero disguise,1
52,practitioners,don,sport,don,practitioners sport,1
53,teams,donned,suits,don,teams suits,1
54,man,donned,uniform,don,man uniform,1
55,men,don,weapons,don,men weapons,1
56,salesmen,donned,buttons,don,salesmen buttons,1
57,protagonists,don,suits,don,protagonists suits,1
58,gunmen,donned,masks,don,gunmen masks,1
59,residents,donned,masks,don,residents masks,1
60,latter,dons,hat,don,latter hat,1
61,brigade,donned,patch,don,brigade patch,1
62,officer,dons,beret,don,officer beret,1
63,dancers,don,mask,don,dancers mask,1
64,son,donned,version,don,son version,1
65,judge,dons,cap,don,judge cap,1
66,team,donned,numbers,don,team numbers,1
67,athletes,donned,moniker,don,athletes moniker,1
68,students,donned,red,don,students red,1
69,monster,dons,pair,don,monster pair,1
70,states,donned,roles,don,states roles,1
71,gang,donned,masks,don,gang masks,1
72,person,dons,ring,don,person ring,1
73,players,donned,armbands,don,players armbands,1
74,mirror,donned,facelessness,don,mirror facelessness,1
75,students,donning,attire,don,students attire,1
76,performers,don,guises,don,performers guises,1
77,teams,donned,cap,don,teams cap,1
78,all,donning,shawls,don,all shawls,1
79,characters,donned,mask,don,characters mask,1
80,team,donned,helmets,don,team helmets,1
81,fans,donned,sombreros,don,fans sombreros,1
82,girls,donned,garb,don,girls garb,1
83,team,dons,blindfolds,don,team blindfolds,1
84,performers,don,personas,don,performers personas,1
85,athletes,donned,hoodies,don,athletes hoodies,1
86,students,don,berets,don,students berets,1
87,user,dons,headset,don,user headset,1
88,users,don,pieces,don,users pieces,1
89,team,donned,replicas,don,team replicas,1
90,brother,dons,role,don,brother role,1
91,kids,don,costumes,don,kids costumes,1
92,members,donned,replicas,don,members replicas,1
93,group,donned,creations,don,group creations,1
94,erases,dons,suit,don,erases suit,1
95,one,donning,blackface,don,one blackface,1
96,misono,dons,outfit,don,misono outfit,1
97,employee,don,armor,don,employee armor,1
98,people,donned,sheets,don,people sheets,1
99,residents,don,wear,don,residents wear,1
100,character,dons,number,don,character number,1
101,sinners,donned,sackcloth,don,sinners sackcloth,1
102,band,donned,garments,don,band garments,1
103,rulers,donned,clothing,don,rulers clothing,1
104,men,don,apparel,don,men apparel,1
105,mascot,donned,uniform,don,mascot uniform,1
106,students,don,caps,don,students caps,1
107,all,donning,birds,don,all birds,1
108,grades,don,chevrons,don,grades chevrons,1
109,children,don,masks,don,children masks,1
110,women,donned,hairstyle,don,women hairstyle,1
111,vagabond,dons,crown,don,vagabond crown,1
112,captains,donned,trousers,don,captains trousers,1
113,veterans,donned,clothing,don,veterans clothing,1
114,boy,dons,armor,don,boy armor,1
115,soldiers,donned,berets,don,soldiers berets,1
116,men,donned,toga,don,men toga,1
117,bride,don,costume,don,bride costume,1
118,participants,donned,guise,don,participants guise,1
119,most,donned,helmet,don,most helmet,1
120,performers,donned,drag,don,performers drag,1
121,ship,donned,dress,don,ship dress,1
122,mascot,donned,variety,don,mascot variety,1
123,governor,donned,costume,don,governor costume,1
124,visitor,dons,headset,don,visitor headset,1
125,inhabitants,donned,léine,don,inhabitants léine,1
126,children,donned,beard,don,children beard,1
127,villagers,don,tunics,don,villagers tunics,1
128,swimmers,donned,suits,don,swimmers suits,1
129,person,dons,uniform,don,person uniform,1
130,brother,dons,uniform,don,brother uniform,1
131,locals,donned,costumes,don,locals costumes,1
132,woman,dons,clothes,don,woman clothes,1
133,commuters,donned,ribbons,don,commuters ribbons,1
134,team,donned,equipment,don,team equipment,1
135,boys,don,outfits,don,boys outfits,1
136,women,don,shawl,don,women shawl,1
137,music,donned,items,don,music items,1
138,soldiers,donned,uniforms,don,soldiers uniforms,1
139,celebrities,don,disguise,don,celebrities disguise,1
140,men,donned,guayaberas,don,men guayaberas,1
141,protesters,donning,masks,don,protesters masks,1
142,group,donned,outfits,don,group outfits,1
143,singer,dons,appearance,don,singer appearance,1
144,members,don,variety,don,members variety,1
145,members,donned,tattoos,don,members tattoos,1
146,commoners,donned,pins,don,commoners pins,1
147,singer,dons,dress,don,singer dress,1
148,version,donning,costume,don,version costume,1
149,teams,don,cosplay,don,teams cosplay,1
150,version,dons,suit,don,version suit,1
151,demonstrators,donned,shirts,don,demonstrators shirts,1
152,members,donned,drag,don,members drag,1
153,people,donned,hats,don,people hats,1
154,attendees,donned,attire,don,attendees attire,1
155,men,don,suits,don,men suits,1
156,townsfolk,don,dress,don,townsfolk dress,1
157,teams,donned,clogs,don,teams clogs,1
158,contestants,donned,pairs,don,contestants pairs,1
159,disguise,donned,standard,don,disguise standard,1
160,club,dons,colours,don,club colours,1
161,father,donned,costume,don,father costume,1
162,all,donning,wigs,don,all wigs,1
163,pilgrim,dons,iḥram,don,pilgrim iḥram,1
164,protesters,donning,tracksuits,don,protesters tracksuits,1
165,winner,dons,beret,don,winner beret,1
166,monks,don,costumes,don,monks costumes,1
167,wearer,dons,respirator,don,wearer respirator,1
168,numbers,donned,uniforms,don,numbers uniforms,1
169,men,donned,beret,don,men beret,1
170,wife,dons,role,don,wife role,1
171,performers,don,clothing,don,performers clothing,1
172,actress,don,wig,don,actress wig,1
173,crew,donned,suits,don,crew suits,1
174,team,donning,uniforms,don,team uniforms,1
175,sisters,donned,habits,don,sisters habits,1
176,player,dons,suit,don,player suit,1
177,everyone,dons,earrings,don,everyone earrings,1
178,players,donned,stockings,don,players stockings,1
179,groom,dons,topor,don,groom topor,1
180,version,dons,mask,don,version mask,1
181,all,donning,garbs,don,all garbs,1
182,whoever,don,helm,don,whoever helm,1
183,composer,dons,persona,don,composer persona,1
184,winners,donned,blindfolds,don,winners blindfolds,1
185,women,donned,navy,don,women navy,1
186,women,donned,fashions,don,women fashions,1
187,women,donned,qipao,don,women qipao,1
188,team,donned,version,don,team version,1
189,crew,donned,clothing,don,crew clothing,1
190,judges,don,aprons,don,judges aprons,1
191,number,donned,blindfold,don,number blindfold,1
192,performers,don,harnesses,don,performers harnesses,1
193,fiance,dons,bonnet,don,fiance bonnet,1
194,airmen,donned,clothing,don,airmen clothing,1
195,divers,don,gear,don,divers gear,1
196,outlaws,donned,armour,don,outlaws armour,1
197,derives,donned,clothing,don,derives clothing,1
198,ladies,donned,clothing,don,ladies clothing,1
199,officers,donned,clothing,don,officers clothing,1
200,door,donned,sign,don,door sign,1
201,members,donned,sweatshirts,don,members sweatshirts,1
202,men,don,variety,don,men variety,1
203,crew,don,spacesuits,don,crew spacesuits,1
204,worker,dons,costume,don,worker costume,1
205,members,donned,parachutes,don,members parachutes,1
206,appearance,donning,robes,don,appearance robes,1
207,team,donned,designs,don,team designs,1
208,cardinals,don,headdresses,don,cardinals headdresses,1
209,all,donning,color,don,all color,1
210,misono,donned,outfits,don,misono outfits,1
211,misono,dons,attire,don,misono attire,1
212,team,dons,strips,don,team strips,1
213,artist,donned,boots,don,artist boots,1
214,crew,donning,parachutes,don,crew parachutes,1
215,people,donned,clothing,don,people clothing,1
216,detectives,don,disguises,don,detectives disguises,1
217,style,don,garment,don,style garment,1
218,reader,dons,dress,don,reader dress,1
219,mother,don,haik,don,mother haik,1
220,women,donning,hijab,don,women hijab,1
221,half,dons,dress,don,half dress,1
222,man,dons,beard,don,man beard,1
223,activists,donned,artworks,don,activists artworks,1
224,one,donned,hairstyle,don,one hairstyle,1
225,murderer,dons,attire,don,murderer attire,1
226,player,dons,jetpack,don,player jetpack,1
227,race,dons,personality,don,race personality,1
228,relatives,donned,garments,don,relatives garments,1
229,citizens,don,costumes,don,citizens costumes,1
230,role,donning,costumes,don,role costumes,1
231,character,dons,habit,don,character habit,1
232,revision,donning,outfit,don,revision outfit,1
233,angel,dons,robe,don,angel robe,1
234,gang,don,disguises,don,gang disguises,1
235,singer,donned,regalia,don,singer regalia,1
236,band,dons,outfits,don,band outfits,1
237,women,donned,corsets,don,women corsets,1
238,members,donned,fire,don,members fire,1
239,resident,donned,skates,don,resident skates,1
240,wives,dons,dress,don,wives dress,1
241,season,donned,title,don,season title,1
242,leper,donned,costume,don,leper costume,1
243,one,donned,burqa,don,one burqa,1
244,dancer,dons,legs,don,dancer legs,1
245,duo,donned,outfits,don,duo outfits,1
246,actors,donning,suits,don,actors suits,1
247,women,don,disguises,don,women disguises,1
248,club,donned,jersey,don,club jersey,1
249,mother,dons,bracelet,don,mother bracelet,1
250,regiment,donned,dress,don,regiment dress,1
251,convict,dons,vesture,don,convict vesture,1
252,actors,donned,mantle,don,actors mantle,1
253,division,doning,colours,don,division colours,1
254,legislators,don,diaper,don,legislators diaper,1
255,hero,dons,armor,don,hero armor,1
256,cook,dons,apparel,don,cook apparel,1
257,league,donned,name,don,league name,1
258,inmate,dons,uniform,don,inmate uniform,1
259,teams,don,colors,don,teams colors,1
260,passengers,donned,lifejackets,don,passengers lifejackets,1
261,hair,dons,clothes,don,hair clothes,1
262,anniversary,donned,headbands,don,anniversary headbands,1
263,numbers,donned,cap,don,numbers cap,1
264,mugger,donned,necklace,don,mugger necklace,1
