,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,hospitals,comforting,sick,comfort,hospitals sick,2
1,nation,comfort,families,comfort,nation families,2
2,nation,comfort,families,comfort,nation families,2
3,woman,comforts,child,comfort,woman child,2
4,hospitals,comforting,sick,comfort,hospitals sick,2
5,woman,comforts,child,comfort,woman child,2
6,availability,comforted,consumers,comfort,availability consumers,1
7,host,comforts,boy,comfort,host boy,1
8,king,comforted,monk,comfort,king monk,1
9,sisters,comforted,one,comfort,sisters one,1
10,nurse,comforting,baby,comfort,nurse baby,1
11,grandfather,comforts,wife,comfort,grandfather wife,1
12,man,comforts,boy,comfort,man boy,1
13,mother,comforted,presence,comfort,mother presence,1
14,signs,comforts,child,comfort,signs child,1
15,child,comforts,child,comfort,child child,1
16,poem,comforts,friend,comfort,poem friend,1
17,awkwardness,comforts,people,comfort,awkwardness people,1
18,house,comfort,lonely,comfort,house lonely,1
19,man,comforts,widow,comfort,man widow,1
20,rabbis,comforted,countrymen,comfort,rabbis countrymen,1
21,midwife,comfort,party,comfort,midwife party,1
22,man,comforts,stranger,comfort,man stranger,1
23,wife,comforts,lawman,comfort,wife lawman,1
24,members,comfort,mourners,comfort,members mourners,1
25,brother,comforts,sister,comfort,brother sister,1
26,time,comforted,convictions,comfort,time convictions,1
27,smell,comfort,traveler,comfort,smell traveler,1
28,lyrics,comforting,things,comfort,lyrics things,1
29,girl,comforted,man,comfort,girl man,1
30,father,comforts,daughter,comfort,father daughter,1
31,one,comforts,oneself,comfort,one oneself,1
32,knowledge,comforts,conscience,comfort,knowledge conscience,1
33,soldiers,comforted,people,comfort,soldiers people,1
34,priest,comforts,man,comfort,priest man,1
35,princess,comforted,message,comfort,princess message,1
36,character,comforts,daughter,comfort,character daughter,1
37,husband,comforts,husband,comfort,husband husband,1
38,sorta,comforting,performance,comfort,sorta performance,1
39,rider,comforted,lead,comfort,rider lead,1
40,strangers,comfort,distraught,comfort,strangers distraught,1
41,maturity,comforts,one,comfort,maturity one,1
42,boy,comforted,men,comfort,boy men,1
43,leader,comforts,woman,comfort,leader woman,1
44,singer,comforts,mother,comfort,singer mother,1
45,pace,comforting,photography,comfort,pace photography,1
46,singer,comforting,friend,comfort,singer friend,1
47,wife,comforts,mother,comfort,wife mother,1
48,words,comfort,boy,comfort,words boy,1
49,officers,comforted,officer,comfort,officers officer,1
50,daughter,comforting,mother,comfort,daughter mother,1
51,presence,comforts,king,comfort,presence king,1
52,virtue,comforts,two,comfort,virtue two,1
53,spirit,comforts,dad,comfort,spirit dad,1
54,child,comforts,adult,comfort,child adult,1
55,tower,comforts,souls,comfort,tower souls,1
56,intervention,comforted,states,comfort,intervention states,1
