,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,diners,grill,meat,grill,diners meat,2
1,diners,grill,meat,grill,diners meat,2
2,jury,grilled,finalists,grill,jury finalists,2
3,delicacy,grilled,fire,grill,delicacy fire,2
4,jury,grilled,finalists,grill,jury finalists,2
5,delicacy,grilled,fire,grill,delicacy fire,2
6,members,grilled,leaders,grill,members leaders,1
7,word,grilled,fire,grill,word fire,1
8,braaibroodjie,grilled,coals,grill,braaibroodjie coals,1
9,skewers,grilled,meats,grill,skewers meats,1
10,front,grills,efficiency,grill,front efficiency,1
11,family,grills,dinner,grill,family dinner,1
12,men,grilled,beasts,grill,men beasts,1
13,thief,grills,lady,grill,thief lady,1
14,meat,grilled,heat,grill,meat heat,1
15,cuisine,grills,rutabagas,grill,cuisine rutabagas,1
16,shāo,grilled,yóutiáo,grill,shāo yóutiáo,1
17,bumpin,grills,commin,grill,bumpin commin,1
18,cartilage,grilled,blubber,grill,cartilage blubber,1
19,restaurant,grilled,entrées,grill,restaurant entrées,1
20,most,grilled,tenderloin,grill,most tenderloin,1
21,actor,grilled,panel,grill,actor panel,1
22,kebab,grilled,pieces,grill,kebab pieces,1
23,banana,grilled,charcoals,grill,banana charcoals,1
24,vendors,grill,chicken,grill,vendors chicken,1
25,char,grilling,food,grill,char food,1
26,restaurant,grilled,grinders,grill,restaurant grinders,1
27,cooks,grill,food,grill,cooks food,1
28,actor,grills,three,grill,actor three,1
29,rats,grilled,fire,grill,rats fire,1
30,men,grilling,fish,grill,men fish,1
31,cooking,grilled,raw,grill,cooking raw,1
