,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,people,restrain,steer,restrain,people steer,3
1,people,restrain,steer,restrain,people steer,3
2,people,restrain,steer,restrain,people steer,3
3,court,restrained,defendants,restrain,court defendants,2
4,decline,restrains,policy,restrain,decline policy,2
5,rapist,restrained,person,restrain,rapist person,2
6,narrator,restrains,anger,restrain,narrator anger,2
7,father,restrains,son,restrain,father son,2
8,staff,restraining,patients,restrain,staff patients,2
9,police,restrained,both,restrain,police both,2
10,police,restrained,both,restrain,police both,2
11,staff,restrained,patients,restrain,staff patients,2
12,executive,restrain,people,restrain,executive people,2
13,executive,restrain,people,restrain,executive people,2
14,court,restrained,defendants,restrain,court defendants,2
15,law,restrains,actions,restrain,law actions,2
16,rapist,restrained,person,restrain,rapist person,2
17,onlookers,restrained,attacker,restrain,onlookers attacker,2
18,practice,restrained,relationship,restrain,practice relationship,2
19,narrator,restrains,anger,restrain,narrator anger,2
20,law,restrains,actions,restrain,law actions,2
21,contract,restrained,trade,restrain,contract trade,2
22,practice,restrained,relationship,restrain,practice relationship,2
23,father,restrains,son,restrain,father son,2
24,ropers,restrain,steer,restrain,ropers steer,2
25,ropers,restrain,steer,restrain,ropers steer,2
26,generals,restrained,soldiers,restrain,generals soldiers,2
27,generals,restrained,soldiers,restrain,generals soldiers,2
28,contract,restrained,trade,restrain,contract trade,2
29,onlookers,restrained,attacker,restrain,onlookers attacker,2
30,decline,restrains,policy,restrain,decline policy,2
31,pressure,restrained,control,restrain,pressure control,1
32,members,restrained,suspect,restrain,members suspect,1
33,authorities,restrained,goods,restrain,authorities goods,1
34,partner,restrains,respondent,restrain,partner respondent,1
35,twins,restrain,creatures,restrain,twins creatures,1
36,attackers,restrained,wife,restrain,attackers wife,1
37,court,restrained,release,restrain,court release,1
38,trains,restrain,riders,restrain,trains riders,1
39,articles,restrained,power,restrain,articles power,1
40,father,restrained,winds,restrain,father winds,1
41,caps,restrain,competition,restrain,caps competition,1
42,man,restrains,evil,restrain,man evil,1
43,effect,restrains,trade,restrain,effect trade,1
44,effects,restrain,trade,restrain,effects trade,1
45,ceremony,restrained,behaviour,restrain,ceremony behaviour,1
46,citizens,restrained,shooters,restrain,citizens shooters,1
47,victims,restrained,victim,restrain,victims victim,1
