,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,friendship,confronts,future,confront,friendship future,5
1,friendship,confronts,future,confront,friendship future,5
2,friendship,confronts,future,confront,friendship future,5
3,friendship,confronts,future,confront,friendship future,5
4,friendship,confronts,future,confront,friendship future,5
5,army,confronted,army,confront,army army,4
6,army,confronted,army,confront,army army,4
7,police,confronted,protesters,confront,police protesters,4
8,police,confronted,protesters,confront,police protesters,4
9,army,confronted,army,confront,army army,4
10,army,confronted,army,confront,army army,4
11,people,confronting,discrimination,confront,people discrimination,4
12,people,confronting,discrimination,confront,people discrimination,4
13,police,confronted,protesters,confront,police protesters,4
14,people,confronting,discrimination,confront,people discrimination,4
15,police,confronted,protesters,confront,police protesters,4
16,people,confronting,discrimination,confront,people discrimination,4
17,group,confront,group,confront,group group,3
18,son,confronts,father,confront,son father,3
19,work,confronts,viewer,confront,work viewer,3
20,group,confronted,group,confront,group group,3
21,player,confronts,boss,confront,player boss,3
22,son,confronts,father,confront,son father,3
23,player,confronts,boss,confront,player boss,3
24,son,confronts,father,confront,son father,3
25,work,confronts,viewer,confront,work viewer,3
26,work,confronts,viewer,confront,work viewer,3
27,group,confronted,group,confront,group group,3
28,player,confronts,boss,confront,player boss,3
29,society,confronts,problem,confront,society problem,2
30,members,confronted,group,confront,members group,2
31,spokesmen,confronted,chieftain,confront,spokesmen chieftain,2
32,body,confronted,entrenchment,confront,body entrenchment,2
33,spokesmen,confronted,chieftain,confront,spokesmen chieftain,2
34,characters,confronted,past,confront,characters past,2
35,brothers,confront,demon,confront,brothers demon,2
36,forest,confronts,knights,confront,forest knights,2
37,groups,confronted,explorers,confront,groups explorers,2
38,protesters,confronted,police,confront,protesters police,2
39,demonstrators,confront,police,confront,demonstrators police,2
40,characters,confront,drama,confront,characters drama,2
41,building,confronted,offensives,confront,building offensives,2
42,group,confronts,bird,confront,group bird,2
43,group,confronted,issues,confront,group issues,2
44,pilots,confronted,seniors,confront,pilots seniors,2
45,population,confronted,troops,confront,population troops,2
46,artist,confronts,viewer,confront,artist viewer,2
47,individuals,confront,freedom,confront,individuals freedom,2
48,people,confront,hatred,confront,people hatred,2
49,population,confronted,troops,confront,population troops,2
50,protagonist,confronts,grandfather,confront,protagonist grandfather,2
51,works,confront,issues,confront,works issues,2
52,protagonist,confronts,grandfather,confront,protagonist grandfather,2
53,pair,confront,one,confront,pair one,2
54,prey,confronts,predator,confront,prey predator,2
55,narrator,confronts,mother,confront,narrator mother,2
56,work,confronts,issues,confront,work issues,2
57,men,confront,one,confront,men one,2
58,press,confronted,issue,confront,press issue,2
59,educators,confronted,problems,confront,educators problems,2
60,parents,confronted,coach,confront,parents coach,2
61,groups,confronted,explorers,confront,groups explorers,2
62,work,confronts,issues,confront,work issues,2
63,flotilla,confronted,expedition,confront,flotilla expedition,2
64,members,confronted,group,confront,members group,2
65,building,confronted,offensives,confront,building offensives,2
66,woman,confronts,man,confront,woman man,2
67,husband,confronted,wife,confront,husband wife,2
68,demonstrators,confronted,police,confront,demonstrators police,2
69,armies,confronted,one,confront,armies one,2
70,narrator,confronts,mother,confront,narrator mother,2
71,characters,confronting,problems,confront,characters problems,2
72,men,confront,one,confront,men one,2
73,man,confronts,man,confront,man man,2
74,brothers,confront,demon,confront,brothers demon,2
75,society,confronts,problem,confront,society problem,2
76,parents,confronted,coach,confront,parents coach,2
77,individuals,confront,freedom,confront,individuals freedom,2
78,characters,confront,past,confront,characters past,2
79,works,confronts,issues,confront,works issues,2
80,singer,confronting,boyfriend,confront,singer boyfriend,2
81,people,confronted,police,confront,people police,2
82,woman,confronting,man,confront,woman man,2
83,prey,confronts,predator,confront,prey predator,2
84,characters,confront,problems,confront,characters problems,2
85,three,confront,viewer,confront,three viewer,2
86,group,confronts,bird,confront,group bird,2
87,army,confronted,force,confront,army force,2
88,pilots,confronted,seniors,confront,pilots seniors,2
89,patients,confront,stimuli,confront,patients stimuli,2
90,rebels,confronted,army,confront,rebels army,2
91,flotilla,confronted,expedition,confront,flotilla expedition,2
92,man,confronted,man,confront,man man,2
93,rain,confronted,players,confront,rain players,2
94,court,confronted,issue,confront,court issue,2
95,patients,confront,stimuli,confront,patients stimuli,2
96,group,confronted,issues,confront,group issues,2
97,people,confront,police,confront,people police,2
98,three,confront,viewer,confront,three viewer,2
99,court,confronted,issue,confront,court issue,2
100,body,confronted,entrenchment,confront,body entrenchment,2
101,rebels,confronted,army,confront,rebels army,2
102,wife,confronts,husband,confront,wife husband,2
103,army,confronted,force,confront,army force,2
104,rain,confronted,players,confront,rain players,2
105,artist,confronts,viewer,confront,artist viewer,2
106,forest,confronts,knights,confront,forest knights,2
107,press,confronted,issue,confront,press issue,2
108,people,confront,hatred,confront,people hatred,2
109,pair,confronted,one,confront,pair one,2
