,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,one,punched,hole,punch,one hole,3
1,man,punches,man,punch,man man,3
2,one,punched,hole,punch,one hole,3
3,man,punches,man,punch,man man,3
4,one,punches,hole,punch,one hole,3
5,man,punched,man,punch,man man,3
6,column,punched,cards,punch,column cards,2
7,player,punch,ball,punch,player ball,2
8,explosion,punched,hole,punch,explosion hole,2
9,force,punched,hole,punch,force hole,2
10,student,punched,member,punch,student member,2
11,wing,punched,hole,punch,wing hole,2
12,nose,punches,hole,punch,nose hole,2
13,bosses,punching,employees,punch,bosses employees,2
14,collision,punched,hole,punch,collision hole,2
15,man,punching,photographer,punch,man photographer,2
16,column,punched,cards,punch,column cards,2
17,student,punched,member,punch,student member,2
18,collision,punched,hole,punch,collision hole,2
19,bosses,punching,employees,punch,bosses employees,2
20,player,punches,ball,punch,player ball,2
21,defendant,punched,victim,punch,defendant victim,2
22,nose,punches,hole,punch,nose hole,2
23,defendant,punched,victim,punch,defendant victim,2
24,father,punched,referee,punch,father referee,2
25,father,punched,referee,punch,father referee,2
26,wing,punched,hole,punch,wing hole,2
27,explosion,punched,hole,punch,explosion hole,2
28,attaches,punches,columns,punch,attaches columns,2
29,attaches,punches,columns,punch,attaches columns,2
30,force,punched,hole,punch,force hole,2
31,man,punching,photographer,punch,man photographer,2
32,rock,punched,hole,punch,rock hole,1
33,teammate,punch,way,punch,teammate way,1
34,programmer,punched,instructions,punch,programmer instructions,1
35,one,punched,pins,punch,one pins,1
36,film,punches,most,punch,film most,1
37,mints,punched,date,punch,mints date,1
38,government,punched,holes,punch,government holes,1
39,demon,punched,awake,punch,demon awake,1
40,candidate,punch,heckler,punch,candidate heckler,1
41,warden,punched,prisoner,punch,warden prisoner,1
42,piece,punched,hole,punch,piece hole,1
43,friend,punches,boy,punch,friend boy,1
44,boxer,punches,bag,punch,boxer bag,1
45,winner,punches,back,punch,winner back,1
46,gunner,punched,shell,punch,gunner shell,1
47,four,punching,fists,punch,four fists,1
48,destroyer,punched,hole,punch,destroyer hole,1
49,ice,punched,hole,punch,ice hole,1
50,crowd,punched,man,punch,crowd man,1
51,regiments,punched,holes,punch,regiments holes,1
52,defendant,punched,attorney,punch,defendant attorney,1
53,players,punch,cards,punch,players cards,1
54,player,punches,wall,punch,player wall,1
55,piling,punched,hole,punch,piling hole,1
56,hole,punched,chart,punch,hole chart,1
57,man,punched,driver,punch,man driver,1
58,worker,punched,workers,punch,worker workers,1
59,marketeers,punched,holes,punch,marketeers holes,1
60,project,punched,texts,punch,project texts,1
61,faces,punched,space,punch,faces space,1
62,retcon,punched,versions,punch,retcon versions,1
63,two,punched,hole,punch,two hole,1
64,forces,punched,hole,punch,forces hole,1
65,keypresses,punched,holes,punch,keypresses holes,1
66,fist,punching,wall,punch,fist wall,1
67,press,punches,patties,punch,press patties,1
68,scene,punching,doctor,punch,scene doctor,1
69,enthusiasm,punching,clock,punch,enthusiasm clock,1
70,units,punch,features,punch,units features,1
71,divisions,punched,breach,punch,divisions breach,1
72,skull,punched,movie,punch,skull movie,1
73,attackers,punched,tooth,punch,attackers tooth,1
74,fish,punches,nose,punch,fish nose,1
75,characters,punch,enemies,punch,characters enemies,1
76,recovery,punching,ticket,punch,recovery ticket,1
77,bystander,punched,attacker,punch,bystander attacker,1
78,boy,punched,hole,punch,boy hole,1
79,visitor,punched,painting,punch,visitor painting,1
80,deputies,punched,one,punch,deputies one,1
81,bunches,punch,cease,punch,bunches cease,1
82,target,punches,person,punch,target person,1
83,guy,punch,guy,punch,guy guy,1
84,players,punched,photograph,punch,players photograph,1
85,meteor,punches,hole,punch,meteor hole,1
86,players,punch,enemy,punch,players enemy,1
87,maker,punches,opponent,punch,maker opponent,1
88,strongman,punches,clown,punch,strongman clown,1
89,bullet,punches,hole,punch,bullet hole,1
90,operators,punch,coordinates,punch,operators coordinates,1
91,latter,punched,nose,punch,latter nose,1
92,artisans,punch,designs,punch,artisans designs,1
93,blast,punched,hole,punch,blast hole,1
94,aggression,punches,air,punch,aggression air,1
95,shells,punched,water,punch,shells water,1
96,accomplices,punched,victim,punch,accomplices victim,1
97,victim,punched,accused,punch,victim accused,1
98,teacher,punched,student,punch,teacher student,1
99,player,punched,manager,punch,player manager,1
100,scorer,punching,air,punch,scorer air,1
101,rock,punched,way,punch,rock way,1
102,model,punched,nose,punch,model nose,1
103,father,punched,two,punch,father two,1
104,inmate,punched,lieutenant,punch,inmate lieutenant,1
105,inmate,punched,officer,punch,inmate officer,1
106,officials,punched,centres,punch,officials centres,1
107,one,punched,question,punch,one question,1
108,win,punched,ticket,punch,win ticket,1
109,player,punch,pad,punch,player pad,1
110,woman,punched,soldier,punch,woman soldier,1
111,growers,punch,strikers,punch,growers strikers,1
112,holes,punched,cards,punch,holes cards,1
113,hand,punching,toilet,punch,hand toilet,1
114,students,punch,answers,punch,students answers,1
115,player,punch,moves,punch,player moves,1
116,weakly,punching,kick,punch,weakly kick,1
117,friend,punches,wall,punch,friend wall,1
118,boxer,punching,camera,punch,boxer camera,1
119,employees,punching,bosses,punch,employees bosses,1
120,diner,punches,man,punch,diner man,1
121,duties,punched,equipment,punch,duties equipment,1
122,players,punch,kick,punch,players kick,1
123,umpires,punched,ball,punch,umpires ball,1
124,character,punched,colleague,punch,character colleague,1
125,companies,punched,cards,punch,companies cards,1
126,man,punches,face,punch,man face,1
127,units,punched,hole,punch,units hole,1
128,clubs,punch,tickets,punch,clubs tickets,1
129,straw,punched,fan,punch,straw fan,1
130,charge,punches,hole,punch,charge hole,1
131,stands,punch,holes,punch,stands holes,1
132,attempt,punched,one,punch,attempt one,1
133,division,punched,penetration,punch,division penetration,1
134,combination,punch,techniques,punch,combination techniques,1
135,part,punched,hole,punch,part hole,1
136,machine,punched,notes,punch,machine notes,1
137,couple,punched,cows,punch,couple cows,1
138,bow,punched,cavity,punch,bow cavity,1
139,needles,punch,holes,punch,needles holes,1
140,heroine,punches,werewolf,punch,heroine werewolf,1
141,authorities,punched,detainees,punch,authorities detainees,1
142,weight,punches,hole,punch,weight hole,1
143,pitcher,punched,batter,punch,pitcher batter,1
144,teammate,punched,hooligan,punch,teammate hooligan,1
145,person,punches,object,punch,person object,1
146,narrator,punching,sister,punch,narrator sister,1
147,shell,punched,piece,punch,shell piece,1
148,impactor,punched,hole,punch,impactor hole,1
149,player,punched,fan,punch,player fan,1
150,gaps,punched,floors,punch,gaps floors,1
151,seaman,punched,officer,punch,seaman officer,1
152,bowsprit,punched,hole,punch,bowsprit hole,1
153,gun,punched,holes,punch,gun holes,1
154,fist,punched,ball,punch,fist ball,1
155,roller,punch,technology,punch,roller technology,1
156,woman,punched,man,punch,woman man,1
