,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,mother,phoned,police,phone,mother police,4
1,mother,phoned,police,phone,mother police,4
2,mother,phones,police,phone,mother police,4
3,mother,phoned,police,phone,mother police,4
4,man,phoned,police,phone,man police,3
5,man,phoned,police,phone,man police,3
6,man,phones,police,phone,man police,3
7,viewers,phoned,police,phone,viewers police,2
8,wife,phoned,police,phone,wife police,2
9,wife,phoned,police,phone,wife police,2
10,viewers,phoned,police,phone,viewers police,2
11,staff,phoned,guests,phone,staff guests,1
12,viewer,phoned,show,phone,viewer show,1
13,celebrity,phones,friend,phone,celebrity friend,1
14,forces,phoned,viewers,phone,forces viewers,1
15,waiter,phoned,police,phone,waiter police,1
16,parents,phoned,friend,phone,parents friend,1
17,kidnappers,phoned,house,phone,kidnappers house,1
18,mother,phoned,show,phone,mother show,1
19,projectionist,phones,director,phone,projectionist director,1
20,wife,phoned,father,phone,wife father,1
21,winner,phoned,loser,phone,winner loser,1
22,friend,phoned,family,phone,friend family,1
23,lover,phoned,hotline,phone,lover hotline,1
24,woman,phoned,message,phone,woman message,1
25,caller,phoned,police,phone,caller police,1
26,director,phoned,author,phone,director author,1
27,man,phones,flat,phone,man flat,1
28,respondent,phoned,appellant,phone,respondent appellant,1
29,person,phoned,mother,phone,person mother,1
30,one,phoned,police,phone,one police,1
31,caller,phoned,store,phone,caller store,1
32,people,phoning,ones,phone,people ones,1
33,neighbor,phoned,authorities,phone,neighbor authorities,1
34,policeman,phoned,superiors,phone,policeman superiors,1
35,roommate,phoned,boyfriend,phone,roommate boyfriend,1
36,husband,phoned,lodge,phone,husband lodge,1
37,suspect,phoned,shooting,phone,suspect shooting,1
38,schoolgirl,phoned,parents,phone,schoolgirl parents,1
39,boyfriend,phoned,police,phone,boyfriend police,1
40,men,phone,number,phone,men number,1
41,man,phoned,meeting,phone,man meeting,1
42,immigrant,phoned,police,phone,immigrant police,1
43,crank,phoned,emergency,phone,crank emergency,1
44,customers,phoning,form,phone,customers form,1
45,neighbor,phoned,police,phone,neighbor police,1
46,people,phoned,station,phone,people station,1
47,director,phoned,mother,phone,director mother,1
48,participants,phone,experimenter,phone,participants experimenter,1
49,employee,phoned,lighthouse,phone,employee lighthouse,1
50,therapist,phoned,mother,phone,therapist mother,1
51,viewer,phoned,station,phone,viewer station,1
52,fiasco,phoned,legislators,phone,fiasco legislators,1
53,brother,phoned,police,phone,brother police,1
54,student,phoned,police,phone,student police,1
55,caller,phoned,bureau,phone,caller bureau,1
56,kidnapper,phoned,home,phone,kidnapper home,1
57,agent,phoned,apartment,phone,agent apartment,1
58,number,phone,home,phone,number home,1
59,men,phoned,people,phone,men people,1
60,person,phones,station,phone,person station,1
61,editor,phoned,editor,phone,editor editor,1
62,services,phoned,bomb,phone,services bomb,1
63,duo,phoned,managers,phone,duo managers,1
64,friend,phoned,mother,phone,friend mother,1
65,couple,phone,police,phone,couple police,1
66,hundreds,phoned,programme,phone,hundreds programme,1
67,operator,phoned,authorities,phone,operator authorities,1
68,reporters,phoned,account,phone,reporters account,1
69,police,phoned,widow,phone,police widow,1
70,delegation,phoned,chairman,phone,delegation chairman,1
71,band,phoned,manager,phone,band manager,1
72,actor,phoned,manager,phone,actor manager,1
73,wife,phoned,ambulance,phone,wife ambulance,1
74,parents,phone,parents,phone,parents parents,1
75,mother,phoned,daughter,phone,mother daughter,1
76,team,phoned,results,phone,team results,1
77,wife,phoned,message,phone,wife message,1
78,kidnappers,phoned,location,phone,kidnappers location,1
79,politicians,phoned,people,phone,politicians people,1
80,pair,phoned,police,phone,pair police,1
81,woman,phoning,friend,phone,woman friend,1
82,agent,phoned,friends,phone,agent friends,1
83,wife,phoned,show,phone,wife show,1
84,father,phoned,police,phone,father police,1
85,wife,phones,sister,phone,wife sister,1
86,agent,phoned,people,phone,agent people,1
87,brother,phoned,father,phone,brother father,1
88,paper,phoned,manager,phone,paper manager,1
89,woman,phoned,police,phone,woman police,1
90,present,phoned,passages,phone,present passages,1
91,man,phoned,one,phone,man one,1
92,clients,phone,agency,phone,clients agency,1
93,brothers,phoned,rebels,phone,brothers rebels,1
94,both,phoned,interest,phone,both interest,1
95,latter,phoned,mother,phone,latter mother,1
96,boys,phone,annoyance,phone,boys annoyance,1
97,kidnapper,phoned,husband,phone,kidnapper husband,1
98,father,phoned,neighbour,phone,father neighbour,1
99,mother,phoned,neighbours,phone,mother neighbours,1
100,clerk,phoned,police,phone,clerk police,1
101,sister,phoned,hospital,phone,sister hospital,1
102,mother,phones,boyfriend,phone,mother boyfriend,1
103,customers,phone,office,phone,customers office,1
104,mom,phoned,police,phone,mom police,1
