,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,forces,shell,city,shell,forces city,12
1,forces,shelled,city,shell,forces city,12
2,forces,shelled,city,shell,forces city,12
3,forces,shell,city,shell,forces city,12
4,forces,shelling,city,shell,forces city,12
5,forces,shelled,city,shell,forces city,12
6,forces,shelled,city,shell,forces city,12
7,forces,shelled,city,shell,forces city,12
8,forces,shelled,city,shell,forces city,12
9,forces,shelled,city,shell,forces city,12
10,forces,shelled,city,shell,forces city,12
11,forces,shelled,city,shell,forces city,12
12,checklist,shelled,gastropods,shell,checklist gastropods,9
13,checklist,shelled,gastropods,shell,checklist gastropods,9
14,checklist,shelled,gastropods,shell,checklist gastropods,9
15,checklist,shelled,gastropods,shell,checklist gastropods,9
16,checklist,shelled,gastropods,shell,checklist gastropods,9
17,checklist,shelled,gastropods,shell,checklist gastropods,9
18,checklist,shelled,gastropods,shell,checklist gastropods,9
19,checklist,shelled,gastropods,shell,checklist gastropods,9
20,checklist,shelled,gastropods,shell,checklist gastropods,9
21,forces,shelled,positions,shell,forces positions,7
22,forces,shelled,positions,shell,forces positions,7
23,forces,shelled,positions,shell,forces positions,7
24,forces,shelled,positions,shell,forces positions,7
25,forces,shelled,positions,shell,forces positions,7
26,forces,shelled,positions,shell,forces positions,7
27,forces,shelled,positions,shell,forces positions,7
28,forces,shelling,villages,shell,forces villages,6
29,forces,shelled,villages,shell,forces villages,6
30,forces,shelled,villages,shell,forces villages,6
31,forces,shelled,villages,shell,forces villages,6
32,forces,shelled,villages,shell,forces villages,6
33,forces,shelled,villages,shell,forces villages,6
34,soldiers,shelled,village,shell,soldiers village,5
35,soldiers,shelled,village,shell,soldiers village,5
36,soldiers,shelled,village,shell,soldiers village,5
37,soldiers,shelled,village,shell,soldiers village,5
38,soldiers,shelled,village,shell,soldiers village,5
39,ships,shelled,positions,shell,ships positions,4
40,forces,shelled,areas,shell,forces areas,4
41,ships,shelled,positions,shell,ships positions,4
42,ships,shelled,positions,shell,ships positions,4
43,artillery,shelled,area,shell,artillery area,4
44,extinct,shelled,cephalopods,shell,extinct cephalopods,4
45,extinct,shelled,cephalopods,shell,extinct cephalopods,4
46,extinct,shelled,cephalopods,shell,extinct cephalopods,4
47,cover,shelled,town,shell,cover town,4
48,artillery,shelled,area,shell,artillery area,4
49,artillery,shelled,area,shell,artillery area,4
50,ships,shelled,positions,shell,ships positions,4
51,cover,shelled,town,shell,cover town,4
52,forces,shelled,areas,shell,forces areas,4
53,artillery,shelled,area,shell,artillery area,4
54,cover,shelled,town,shell,cover town,4
55,cover,shelled,town,shell,cover town,4
56,forces,shelling,areas,shell,forces areas,4
57,extinct,shelled,cephalopods,shell,extinct cephalopods,4
58,force,shelled,village,shell,force village,4
59,forces,shelled,areas,shell,forces areas,4
60,force,shelled,village,shell,force village,4
61,force,shells,village,shell,force village,4
62,force,shelled,village,shell,force village,4
63,guns,shelled,area,shell,guns area,3
64,artillery,shelled,positions,shell,artillery positions,3
65,military,shells,neighborhoods,shell,military neighborhoods,3
66,forces,shelled,town,shell,forces town,3
67,warships,shelled,positions,shell,warships positions,3
68,forces,shelling,town,shell,forces town,3
69,military,shells,neighborhoods,shell,military neighborhoods,3
70,guns,shelled,area,shell,guns area,3
71,military,shelled,village,shell,military village,3
72,forces,shelled,town,shell,forces town,3
73,military,shelled,village,shell,military village,3
74,artillery,shelled,positions,shell,artillery positions,3
75,warships,shelled,positions,shell,warships positions,3
76,military,shelled,village,shell,military village,3
77,ships,shelled,city,shell,ships city,3
78,warships,shelled,positions,shell,warships positions,3
79,ships,shelled,city,shell,ships city,3
80,guns,shelled,area,shell,guns area,3
81,ships,shelled,city,shell,ships city,3
82,military,shells,neighborhoods,shell,military neighborhoods,3
83,artillery,shelled,positions,shell,artillery positions,3
84,forces,shelled,everyone,shell,forces everyone,2
85,guns,shelled,lines,shell,guns lines,2
86,tanks,shelled,building,shell,tanks building,2
87,vessels,shelled,forts,shell,vessels forts,2
88,artillery,shelled,villages,shell,artillery villages,2
89,forces,shelled,village,shell,forces village,2
90,forces,shelled,building,shell,forces building,2
91,destroyer,shelled,station,shell,destroyer station,2
92,submarine,shelled,island,shell,submarine island,2
93,army,shells,area,shell,army area,2
94,artillery,shelled,city,shell,artillery city,2
95,marine,shelled,species,shell,marine species,2
96,military,shelled,outskirts,shell,military outskirts,2
97,artillery,shelled,village,shell,artillery village,2
98,tanks,shelled,village,shell,tanks village,2
99,forces,shelled,base,shell,forces base,2
100,warships,shelled,cities,shell,warships cities,2
101,army,shelled,positions,shell,army positions,2
102,tanks,shelled,positions,shell,tanks positions,2
103,artillery,shelled,city,shell,artillery city,2
104,forces,shelled,village,shell,forces village,2
105,release,shelled,snails,shell,release snails,2
106,army,shelled,areas,shell,army areas,2
107,vessels,shelled,forts,shell,vessels forts,2
108,presence,shelled,eggs,shell,presence eggs,2
109,artillery,shelled,bridge,shell,artillery bridge,2
110,forces,shelled,everyone,shell,forces everyone,2
111,rebels,shelled,residence,shell,rebels residence,2
112,tanks,shelling,positions,shell,tanks positions,2
113,submarine,shelled,ship,shell,submarine ship,2
114,forces,shelled,building,shell,forces building,2
115,sisters,shelled,artillery,shell,sisters artillery,2
116,army,shelled,positions,shell,army positions,2
117,calcareous,shelled,fossils,shell,calcareous fossils,2
118,calcareous,shelled,fossils,shell,calcareous fossils,2
119,destroyer,shelled,troops,shell,destroyer troops,2
120,rebels,shelled,parts,shell,rebels parts,2
121,forces,shelled,islands,shell,forces islands,2
122,units,shelled,headquarters,shell,units headquarters,2
123,submarine,shelled,ship,shell,submarine ship,2
124,army,shelled,area,shell,army area,2
125,tanks,shelled,town,shell,tanks town,2
126,army,shelled,areas,shell,army areas,2
127,marine,shelled,species,shell,marine species,2
128,navy,shelled,warships,shell,navy warships,2
129,tanks,shelled,building,shell,tanks building,2
130,sisters,shelled,artillery,shell,sisters artillery,2
