,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,librarian,shushes,protagonists,shush,librarian protagonists,1
1,girl,shushes,man,shush,girl man,1
2,album,shush,listener,shush,album listener,1
