,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,cruiser,rammed,destroyer,ram,cruiser destroyer,5
1,cruiser,rammed,destroyer,ram,cruiser destroyer,5
2,cruiser,rammed,destroyer,ram,cruiser destroyer,5
3,cruiser,rammed,destroyer,ram,cruiser destroyer,5
4,cruiser,rammed,destroyer,ram,cruiser destroyer,5
5,supremacist,rammed,car,ram,supremacist car,4
6,man,rammed,car,ram,man car,4
7,man,rammed,vehicle,ram,man vehicle,4
8,man,rammed,vehicle,ram,man vehicle,4
9,ship,rammed,ironclad,ram,ship ironclad,4
10,ship,rammed,ironclad,ram,ship ironclad,4
11,supremacist,rammed,car,ram,supremacist car,4
12,supremacist,rammed,car,ram,supremacist car,4
13,ship,rammed,ironclad,ram,ship ironclad,4
14,man,rammed,car,ram,man car,4
15,man,rammed,vehicle,ram,man vehicle,4
16,man,rammed,car,ram,man car,4
17,ship,rammed,ironclad,ram,ship ironclad,4
18,man,rammed,vehicle,ram,man vehicle,4
19,man,rammed,car,ram,man car,4
20,supremacist,rammed,car,ram,supremacist car,4
21,galleys,rammed,boats,ram,galleys boats,3
22,activists,rammed,gate,ram,activists gate,3
23,galleys,rammed,boats,ram,galleys boats,3
24,activists,rammed,gate,ram,activists gate,3
25,whale,rams,hull,ram,whale hull,3
26,galleys,rammed,boats,ram,galleys boats,3
27,whale,rammed,hull,ram,whale hull,3
28,whale,rammed,hull,ram,whale hull,3
29,car,rammed,vehicle,ram,car vehicle,3
30,car,rammed,vehicle,ram,car vehicle,3
31,activists,rammed,gate,ram,activists gate,3
32,car,rammed,vehicle,ram,car vehicle,3
33,attacker,rammed,vehicle,ram,attacker vehicle,2
34,driver,rammed,car,ram,driver car,2
35,truck,rammed,car,ram,truck car,2
36,vehicle,rammed,entrance,ram,vehicle entrance,2
37,man,rammed,truck,ram,man truck,2
38,man,rammed,truck,ram,man truck,2
39,ship,rammed,ship,ram,ship ship,2
40,one,rammed,vehicle,ram,one vehicle,2
41,attacker,rammed,vehicle,ram,attacker vehicle,2
42,pursuer,rams,vehicle,ram,pursuer vehicle,2
43,ship,rammed,vessel,ram,ship vessel,2
44,train,rammed,shop,ram,train shop,2
