,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,guy,kneaded,dough,knead,guy dough,1
1,chhena,kneaded,hand,knead,chhena hand,1
2,change,kneaded,language,knead,change language,1
3,people,kneaded,bread,knead,people bread,1
4,mouras,kneaded,bread,knead,mouras bread,1
5,fullingmill,kneaded,wool,knead,fullingmill wool,1
6,hand,kneading,butt,knead,hand butt,1
7,text,kneads,events,knead,text events,1
