,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,man,riding,horse,rid,man horse,6
1,man,riding,horse,rid,man horse,6
2,man,riding,horse,rid,man horse,6
3,man,riding,horse,rid,man horse,6
4,man,rides,horse,rid,man horse,6
5,man,rides,horse,rid,man horse,6
6,king,riding,horse,rid,king horse,4
7,statue,riding,horse,rid,statue horse,4
8,statue,riding,horse,rid,statue horse,4
9,king,rides,horse,rid,king horse,4
10,woman,riding,horse,rid,woman horse,4
11,statue,riding,horse,rid,statue horse,4
12,woman,rides,horse,rid,woman horse,4
13,king,riding,horse,rid,king horse,4
14,statue,riding,horse,rid,statue horse,4
15,woman,riding,horse,rid,woman horse,4
16,woman,riding,horse,rid,woman horse,4
17,king,riding,horse,rid,king horse,4
18,ghost,rides,horse,rid,ghost horse,3
19,ghost,rides,horse,rid,ghost horse,3
20,surfer,rides,wave,rid,surfer wave,3
21,jockey,rides,horse,rid,jockey horse,3
22,woman,riding,man,rid,woman man,3
23,jockey,rides,horse,rid,jockey horse,3
24,people,riding,motorcycles,rid,people motorcycles,3
25,people,riding,motorcycles,rid,people motorcycles,3
26,ghost,rides,horse,rid,ghost horse,3
27,surfer,riding,wave,rid,surfer wave,3
28,people,riding,motorcycles,rid,people motorcycles,3
29,woman,rides,man,rid,woman man,3
30,character,riding,bike,rid,character bike,3
31,jockey,rides,horse,rid,jockey horse,3
32,woman,riding,man,rid,woman man,3
33,character,rides,bike,rid,character bike,3
34,character,rides,bike,rid,character bike,3
35,surfer,riding,wave,rid,surfer wave,3
36,player,riding,horse,rid,player horse,2
37,van,riding,streets,rid,van streets,2
38,player,rides,horse,rid,player horse,2
39,feet,riding,position,rid,feet position,2
40,feet,riding,position,rid,feet position,2
41,team,rides,events,rid,team events,2
42,man,rides,boat,rid,man boat,2
43,one,rides,wave,rid,one wave,2
44,people,riding,bikes,rid,people bikes,2
45,links,riding,profile,rid,links profile,2
46,player,rides,dragon,rid,player dragon,2
47,rider,rides,course,rid,rider course,2
48,people,riding,bicycles,rid,people bicycles,2
49,one,rides,wave,rid,one wave,2
50,horseman,rides,horse,rid,horseman horse,2
51,team,rides,events,rid,team events,2
52,surfer,rides,bodyboard,rid,surfer bodyboard,2
53,van,riding,streets,rid,van streets,2
54,people,riding,bicycles,rid,people bicycles,2
55,boy,riding,bicycle,rid,boy bicycle,2
56,pair,riding,motorbikes,rid,pair motorbikes,2
57,brakeman,rides,car,rid,brakeman car,2
58,brakeman,rides,car,rid,brakeman car,2
59,player,rides,dragon,rid,player dragon,2
60,character,rides,motorcycle,rid,character motorcycle,2
61,horseman,rides,horse,rid,horseman horse,2
62,character,rides,motorcycle,rid,character motorcycle,2
63,man,rides,boat,rid,man boat,2
64,boy,riding,bicycle,rid,boy bicycle,2
65,surfer,rides,bodyboard,rid,surfer bodyboard,2
66,rider,rides,course,rid,rider course,2
67,man,rides,motorcycle,rid,man motorcycle,2
68,people,riding,bikes,rid,people bikes,2
69,pair,riding,motorbikes,rid,pair motorbikes,2
70,man,rides,motorcycle,rid,man motorcycle,2
71,links,riding,profile,rid,links profile,2
72,girl,rides,cab,rid,girl cab,1
73,mechanician,riding,mechanic,rid,mechanician mechanic,1
74,quality,riding,horses,rid,quality horses,1
75,interests,riding,rollercoasters,rid,interests rollercoasters,1
76,character,rides,machine,rid,character machine,1
77,horsemen,riding,horses,rid,horsemen horses,1
78,follower,rides,indentations,rid,follower indentations,1
79,group,riding,wave,rid,group wave,1
80,group,rides,body,rid,group body,1
81,player,rides,club,rid,player club,1
82,untouchable,riding,carriage,rid,untouchable carriage,1
83,guests,riding,horses,rid,guests horses,1
84,smoother,riding,quality,rid,smoother quality,1
85,figure,rides,chariot,rid,figure chariot,1
86,commander,rides,horse,rid,commander horse,1
87,mouse,rides,bicycle,rid,mouse bicycle,1
88,bride,rides,camel,rid,bride camel,1
89,character,rides,horse,rid,character horse,1
90,lot,riding,midtempo,rid,lot midtempo,1
91,madam,rides,town,rid,madam town,1
92,brakeman,rides,train,rid,brakeman train,1
93,guests,rides,whatever,rid,guests whatever,1
94,spirit,rides,horse,rid,spirit horse,1
95,device,rids,people,rid,device people,1
96,film,rides,bull,rid,film bull,1
97,protagonist,rides,bike,rid,protagonist bike,1
98,youth,riding,eagle,rid,youth eagle,1
99,hero,rids,society,rid,hero society,1
100,differences,rid,society,rid,differences society,1
101,claim,rids,vodka,rid,claim vodka,1
102,soldier,rides,hoverboard,rid,soldier hoverboard,1
103,team,rides,bike,rid,team bike,1
104,yard,rides,truck,rid,yard truck,1
105,competitors,riding,bikes,rid,competitors bikes,1
106,bomber,riding,bicycle,rid,bomber bicycle,1
107,guy,rides,bull,rid,guy bull,1
108,statue,riding,donkey,rid,statue donkey,1
109,amusement,rides,funfairs,rid,amusement funfairs,1
110,formations,riding,horses,rid,formations horses,1
111,skiing,riding,permits,rid,skiing permits,1
112,system,rid,body,rid,system body,1
113,group,riding,boats,rid,group boats,1
114,contestant,rides,horse,rid,contestant horse,1
115,album,rides,line,rid,album line,1
116,crook,riding,pillion,rid,crook pillion,1
117,ship,rides,waves,rid,ship waves,1
118,cutter,rides,surfmen,rid,cutter surfmen,1
119,isopod,rides,nutrients,rid,isopod nutrients,1
120,captain,rides,bomb,rid,captain bomb,1
121,ship,rides,series,rid,ship series,1
122,light,riding,horses,rid,light horses,1
123,vampire,rides,motorcycle,rid,vampire motorcycle,1
124,men,riding,motorcycles,rid,men motorcycles,1
125,two,riding,home,rid,two home,1
126,aema,rides,horse,rid,aema horse,1
127,bath,rids,one,rid,bath one,1
128,band,rides,waves,rid,band waves,1
129,prankster,rides,line,rid,prankster line,1
130,voice,rides,crest,rid,voice crest,1
131,end,rides,side,rid,end side,1
132,all,riding,matches,rid,all matches,1
133,difficulty,rides,line,rid,difficulty line,1
134,caveman,rides,mammoth,rid,caveman mammoth,1
135,example,riding,bike,rid,example bike,1
136,works,rides,establishments,rid,works establishments,1
137,family,riding,seas,rid,family seas,1
138,cat,rids,country,rid,cat country,1
139,glimpse,riding,one,rid,glimpse one,1
140,fox,rides,broomstick,rid,fox broomstick,1
141,campers,riding,techniques,rid,campers techniques,1
142,prayer,rid,boy,rid,prayer boy,1
143,gang,rides,locals,rid,gang locals,1
144,people,riding,board,rid,people board,1
145,mudsnail,rides,horse,rid,mudsnail horse,1
146,character,rides,skateboard,rid,character skateboard,1
147,baths,ridded,smell,rid,baths smell,1
148,sister,rides,bicycle,rid,sister bicycle,1
149,soldier,riding,horse,rid,soldier horse,1
150,likeness,riding,tortoise,rid,likeness tortoise,1
151,velvet,riding,coat,rid,velvet coat,1
152,sister,rides,science,rid,sister science,1
153,man,rides,train,rid,man train,1
154,prince,rides,airplane,rid,prince airplane,1
155,general,rides,boat,rid,general boat,1
156,journey,riding,mule,rid,journey mule,1
157,concerto,rides,crest,rid,concerto crest,1
158,goddess,rides,chariot,rid,goddess chariot,1
159,dip,rids,one,rid,dip one,1
160,animals,rids,country,rid,animals country,1
161,khaki,riding,skirt,rid,khaki skirt,1
