,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,club,hurling,career,hurl,club career,13
1,club,hurling,career,hurl,club career,13
2,club,hurling,career,hurl,club career,13
3,club,hurling,career,hurl,club career,13
4,club,hurling,career,hurl,club career,13
5,club,hurling,career,hurl,club career,13
6,club,hurling,career,hurl,club career,13
7,club,hurling,career,hurl,club career,13
8,club,hurling,career,hurl,club career,13
9,club,hurling,career,hurl,club career,13
10,club,hurling,career,hurl,club career,13
11,club,hurling,career,hurl,club career,13
12,club,hurling,career,hurl,club career,13
13,protesters,hurled,stones,hurl,protesters stones,6
14,protesters,hurled,stones,hurl,protesters stones,6
15,protesters,hurled,stones,hurl,protesters stones,6
16,protesters,hurled,stones,hurl,protesters stones,6
17,protesters,hurled,stones,hurl,protesters stones,6
18,protesters,hurled,stones,hurl,protesters stones,6
19,club,hurling,teams,hurl,club teams,5
20,soldier,hurled,grenade,hurl,soldier grenade,5
21,club,hurling,teams,hurl,club teams,5
22,club,hurling,teams,hurl,club teams,5
23,soldier,hurled,grenade,hurl,soldier grenade,5
24,soldier,hurled,grenade,hurl,soldier grenade,5
25,club,hurling,teams,hurl,club teams,5
26,soldier,hurled,grenade,hurl,soldier grenade,5
27,club,hurling,teams,hurl,club teams,5
28,soldier,hurled,grenade,hurl,soldier grenade,5
29,protesters,hurling,objects,hurl,protesters objects,4
30,men,hurled,bomb,hurl,men bomb,4
31,tier,hurling,teams,hurl,tier teams,4
32,men,hurled,bomb,hurl,men bomb,4
33,men,hurled,bomb,hurl,men bomb,4
34,protesters,hurled,objects,hurl,protesters objects,4
35,men,hurled,bomb,hurl,men bomb,4
36,tier,hurling,teams,hurl,tier teams,4
37,tier,hurling,teams,hurl,tier teams,4
38,tier,hurling,teams,hurl,tier teams,4
39,protesters,hurled,objects,hurl,protesters objects,4
40,protesters,hurled,objects,hurl,protesters objects,4
41,terrorists,hurled,grenades,hurl,terrorists grenades,3
42,terrorists,hurled,grenades,hurl,terrorists grenades,3
43,workers,hurled,stones,hurl,workers stones,3
44,protesters,hurled,eggs,hurl,protesters eggs,3
45,dozens,hurled,rocks,hurl,dozens rocks,3
46,workers,hurled,stones,hurl,workers stones,3
47,terrorists,hurled,grenades,hurl,terrorists grenades,3
48,protesters,hurled,eggs,hurl,protesters eggs,3
49,workers,hurled,stones,hurl,workers stones,3
50,dozens,hurled,rocks,hurl,dozens rocks,3
51,protesters,hurled,eggs,hurl,protesters eggs,3
52,dozens,hurled,rocks,hurl,dozens rocks,3
53,county,hurling,team,hurl,county team,2
54,group,hurled,insults,hurl,group insults,2
55,troops,hurled,javelins,hurl,troops javelins,2
56,two,hurled,hull,hurl,two hull,2
57,crowd,hurled,insults,hurl,crowd insults,2
58,troops,hurled,javelins,hurl,troops javelins,2
59,mob,hurled,bombs,hurl,mob bombs,2
60,mob,hurled,bombs,hurl,mob bombs,2
61,image,hurling,men,hurl,image men,2
62,image,hurling,men,hurl,image men,2
63,group,hurled,insults,hurl,group insults,2
64,son,hurls,weapon,hurl,son weapon,2
65,crowd,hurling,insults,hurl,crowd insults,2
66,militants,hurled,grenade,hurl,militants grenade,2
67,two,hurled,hull,hurl,two hull,2
68,county,hurling,team,hurl,county team,2
69,county,hurling,medal,hurl,county medal,2
70,friends,hurled,names,hurl,friends names,2
71,assailant,hurled,grenades,hurl,assailant grenades,2
72,tornado,hurled,debris,hurl,tornado debris,2
73,assailant,hurled,grenades,hurl,assailant grenades,2
74,youths,hurled,rocks,hurl,youths rocks,2
75,tornado,hurled,debris,hurl,tornado debris,2
76,dad,hurls,slurs,hurl,dad slurs,2
77,county,hurling,medal,hurl,county medal,2
78,son,hurls,weapon,hurl,son weapon,2
79,rioters,hurled,rocks,hurl,rioters rocks,2
80,militants,hurled,grenade,hurl,militants grenade,2
81,people,hurled,findings,hurl,people findings,2
82,rioters,hurled,rocks,hurl,rioters rocks,2
83,people,hurled,findings,hurl,people findings,2
84,supporters,hurled,insults,hurl,supporters insults,2
85,supporters,hurled,insults,hurl,supporters insults,2
86,friends,hurled,names,hurl,friends names,2
87,dad,hurls,slurs,hurl,dad slurs,2
88,youths,hurled,rocks,hurl,youths rocks,2
89,protesters,hurl,things,hurl,protesters things,1
90,protestors,hurled,stones,hurl,protestors stones,1
91,jokes,hurling,pins,hurl,jokes pins,1
92,men,hurled,ice,hurl,men ice,1
93,men,hurled,abuse,hurl,men abuse,1
94,one,hurl,abuses,hurl,one abuses,1
95,inmates,hurl,abuses,hurl,inmates abuses,1
96,residents,hurled,epithets,hurl,residents epithets,1
97,miscreants,hurled,bombs,hurl,miscreants bombs,1
98,friends,hurled,eggs,hurl,friends eggs,1
99,one,hurling,prospects,hurl,one prospects,1
100,brother,hurled,team,hurl,brother team,1
101,militiamen,hurl,heifer,hurl,militiamen heifer,1
102,approach,hurl,music,hurl,approach music,1
103,mannequin,hurls,fruit,hurl,mannequin fruit,1
104,marines,hurled,grenades,hurl,marines grenades,1
105,storm,hurled,ship,hurl,storm ship,1
106,dozens,hurling,stones,hurl,dozens stones,1
107,people,hurled,stones,hurl,people stones,1
108,division,hurling,counties,hurl,division counties,1
109,party,hurling,threats,hurl,party threats,1
110,spy,hurls,bomb,hurl,spy bomb,1
111,teammate,hurled,game,hurl,teammate game,1
112,demonstrators,hurled,rocks,hurl,demonstrators rocks,1
113,seamen,hurl,captain,hurl,seamen captain,1
114,terrorist,hurled,grenade,hurl,terrorist grenade,1
115,maiden,hurling,insults,hurl,maiden insults,1
116,persons,hurled,insults,hurl,persons insults,1
117,elements,hurled,grenade,hurl,elements grenade,1
118,attack,hurled,grenades,hurl,attack grenades,1
119,protesters,hurled,firebombs,hurl,protesters firebombs,1
120,rioters,hurled,firebombs,hurl,rioters firebombs,1
121,rioters,hurled,bombs,hurl,rioters bombs,1
122,fans,hurled,taunts,hurl,fans taunts,1
123,detainees,hurled,rocks,hurl,detainees rocks,1
124,one,hurled,stone,hurl,one stone,1
125,bystander,hurled,dagger,hurl,bystander dagger,1
126,riots,hurled,stones,hurl,riots stones,1
127,car,hurled,debris,hurl,car debris,1
128,power,hurling,bolts,hurl,power bolts,1
129,force,hurled,customers,hurl,force customers,1
130,shrapnel,hurled,material,hurl,shrapnel material,1
131,captain,hurled,dispatches,hurl,captain dispatches,1
132,motorcyclists,hurled,device,hurl,motorcyclists device,1
133,university,hurling,team,hurl,university team,1
134,men,hurled,firebombs,hurl,men firebombs,1
135,force,hurled,engine,hurl,force engine,1
136,criminal,hurled,insults,hurl,criminal insults,1
137,change,hurled,aircraft,hurl,change aircraft,1
138,schools,hurling,team,hurl,schools team,1
139,group,hurled,stones,hurl,group stones,1
140,blast,hurled,bus,hurl,blast bus,1
141,journeymen,hurled,insults,hurl,journeymen insults,1
142,legionaries,hurled,pila,hurl,legionaries pila,1
143,streets,hurling,projectiles,hurl,streets projectiles,1
144,supporters,hurled,stones,hurl,supporters stones,1
145,tornado,hurled,board,hurl,tornado board,1
146,reporters,hurled,accusations,hurl,reporters accusations,1
147,teams,hurled,chairs,hurl,teams chairs,1
148,hecklers,hurling,insults,hurl,hecklers insults,1
149,men,hurled,grenade,hurl,men grenade,1
150,duelists,hurled,ball,hurl,duelists ball,1
151,protesters,hurled,rocks,hurl,protesters rocks,1
152,person,hurl,weapon,hurl,person weapon,1
153,inhabitants,hurled,stones,hurl,inhabitants stones,1
154,several,hurled,slurs,hurl,several slurs,1
155,fans,hurled,abuse,hurl,fans abuse,1
156,leader,hurled,spear,hurl,leader spear,1
157,one,hurling,counties,hurl,one counties,1
158,blasts,hurled,hundreds,hurl,blasts hundreds,1
159,derailment,hurled,train,hurl,derailment train,1
160,protesters,hurled,insults,hurl,protesters insults,1
161,crew,hurled,fruit,hurl,crew fruit,1
162,fans,hurled,bottles,hurl,fans bottles,1
163,protesters,hurl,projectiles,hurl,protesters projectiles,1
164,demonstrators,hurled,pieces,hurl,demonstrators pieces,1
165,rainbow,hurled,knife,hurl,rainbow knife,1
166,group,hurled,bombs,hurl,group bombs,1
167,protesters,hurled,brikcs,hurl,protesters brikcs,1
168,protesters,hurling,abuses,hurl,protesters abuses,1
169,hundreds,hurled,stones,hurl,hundreds stones,1
170,groups,hurling,bricks,hurl,groups bricks,1
171,demonstrators,hurled,abuse,hurl,demonstrators abuse,1
172,counterattack,hurled,troops,hurl,counterattack troops,1
173,man,hurling,sound,hurl,man sound,1
174,protesters,hurling,bricks,hurl,protesters bricks,1
175,sister,hurled,abuses,hurl,sister abuses,1
176,assailants,hurled,acid,hurl,assailants acid,1
177,demonstrators,hurling,stones,hurl,demonstrators stones,1
178,patrons,hurl,glassware,hurl,patrons glassware,1
