,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,fire,burned,acres,burn,fire acres,46
1,fire,burned,acres,burn,fire acres,46
2,fire,burned,acres,burn,fire acres,46
3,fire,burned,acres,burn,fire acres,46
4,fire,burned,acres,burn,fire acres,46
5,fire,burned,acres,burn,fire acres,46
6,fire,burned,acres,burn,fire acres,46
7,fire,burned,acres,burn,fire acres,46
8,fire,burned,acres,burn,fire acres,46
9,fire,burned,acres,burn,fire acres,46
10,fire,burned,acres,burn,fire acres,46
11,fire,burnt,acres,burn,fire acres,46
12,fire,burned,acres,burn,fire acres,46
13,fire,burned,acres,burn,fire acres,46
14,fire,burned,acres,burn,fire acres,46
15,fire,burned,acres,burn,fire acres,46
16,fire,burned,acres,burn,fire acres,46
17,fire,burned,acres,burn,fire acres,46
18,fire,burned,acres,burn,fire acres,46
19,fire,burned,acres,burn,fire acres,46
20,fire,burned,acres,burn,fire acres,46
21,fire,burned,acres,burn,fire acres,46
22,fire,burned,acres,burn,fire acres,46
23,fire,burned,acres,burn,fire acres,46
24,fire,burned,acres,burn,fire acres,46
25,fire,burned,acres,burn,fire acres,46
26,fire,burned,acres,burn,fire acres,46
27,fire,burned,acres,burn,fire acres,46
28,fire,burned,acres,burn,fire acres,46
29,fire,burned,acres,burn,fire acres,46
30,fire,burned,acres,burn,fire acres,46
31,fire,burned,acres,burn,fire acres,46
32,fire,burned,acres,burn,fire acres,46
33,fire,burned,acres,burn,fire acres,46
34,fire,burned,acres,burn,fire acres,46
35,fire,burns,acres,burn,fire acres,46
36,fire,burned,acres,burn,fire acres,46
37,fire,burned,acres,burn,fire acres,46
38,fire,burned,acres,burn,fire acres,46
39,fire,burned,acres,burn,fire acres,46
40,fire,burned,acres,burn,fire acres,46
41,fire,burned,acres,burn,fire acres,46
42,fire,burned,acres,burn,fire acres,46
43,fire,burned,acres,burn,fire acres,46
44,fire,burned,acres,burn,fire acres,46
45,fire,burned,acres,burn,fire acres,46
46,fire,burned,total,burn,fire total,38
47,fire,burned,most,burn,fire most,38
48,fire,burned,most,burn,fire most,38
49,fire,burned,total,burn,fire total,38
50,fire,burned,total,burn,fire total,38
51,fire,burned,total,burn,fire total,38
52,fire,burned,most,burn,fire most,38
53,fire,burned,most,burn,fire most,38
54,fire,burned,most,burn,fire most,38
55,fire,burned,total,burn,fire total,38
56,fire,burned,most,burn,fire most,38
57,fire,burned,most,burn,fire most,38
58,fire,burned,total,burn,fire total,38
59,fire,burned,total,burn,fire total,38
60,fire,burnt,most,burn,fire most,38
61,fire,burned,total,burn,fire total,38
62,fire,burned,total,burn,fire total,38
63,fire,burned,most,burn,fire most,38
64,fire,burned,total,burn,fire total,38
65,fire,burned,most,burn,fire most,38
66,fire,burned,total,burn,fire total,38
67,fire,burned,most,burn,fire most,38
68,fire,burned,total,burn,fire total,38
69,fire,burned,total,burn,fire total,38
70,fire,burned,most,burn,fire most,38
71,fire,burnt,most,burn,fire most,38
72,fire,burned,most,burn,fire most,38
73,fire,burned,most,burn,fire most,38
74,fire,burned,most,burn,fire most,38
75,fire,burned,most,burn,fire most,38
76,fire,burned,total,burn,fire total,38
77,fire,burned,most,burn,fire most,38
78,fire,burned,total,burn,fire total,38
79,fire,burned,total,burn,fire total,38
80,fire,burned,total,burn,fire total,38
81,fire,burned,total,burn,fire total,38
82,fire,burned,total,burn,fire total,38
83,fire,burned,total,burn,fire total,38
84,fire,burned,most,burn,fire most,38
85,fire,burned,total,burn,fire total,38
86,fire,burned,most,burn,fire most,38
87,fire,burned,total,burn,fire total,38
88,fire,burned,most,burn,fire most,38
89,fire,burned,total,burn,fire total,38
90,fire,burned,total,burn,fire total,38
91,fire,burned,total,burn,fire total,38
92,fire,burned,total,burn,fire total,38
93,fire,burned,total,burn,fire total,38
94,fire,burned,total,burn,fire total,38
95,fire,burned,most,burn,fire most,38
96,fire,burned,total,burn,fire total,38
97,fire,burned,most,burn,fire most,38
98,fire,burned,most,burn,fire most,38
99,fire,burned,total,burn,fire total,38
100,fire,burned,total,burn,fire total,38
101,fire,burned,most,burn,fire most,38
102,fire,burned,most,burn,fire most,38
103,fire,burned,most,burn,fire most,38
104,fire,burned,total,burn,fire total,38
105,fire,burned,total,burn,fire total,38
106,fire,burned,total,burn,fire total,38
107,fire,burned,total,burn,fire total,38
108,fire,burnt,most,burn,fire most,38
109,fire,burned,most,burn,fire most,38
110,fire,burned,most,burn,fire most,38
111,fire,burned,most,burn,fire most,38
112,fire,burned,most,burn,fire most,38
113,fire,burned,total,burn,fire total,38
114,fire,burned,total,burn,fire total,38
115,fire,burned,most,burn,fire most,38
116,fire,burned,most,burn,fire most,38
117,fire,burned,most,burn,fire most,38
118,fire,burned,most,burn,fire most,38
119,fire,burned,most,burn,fire most,38
120,fire,burnt,total,burn,fire total,38
121,fire,burned,most,burn,fire most,38
122,fire,burned,much,burn,fire much,32
123,fire,burned,much,burn,fire much,32
124,fire,burned,much,burn,fire much,32
125,fire,burnt,much,burn,fire much,32
126,fire,burned,much,burn,fire much,32
127,fire,burned,much,burn,fire much,32
128,fire,burned,much,burn,fire much,32
129,fire,burned,much,burn,fire much,32
130,fire,burned,much,burn,fire much,32
131,fire,burned,much,burn,fire much,32
132,fire,burned,much,burn,fire much,32
133,fire,burned,much,burn,fire much,32
134,fire,burned,much,burn,fire much,32
135,fire,burned,much,burn,fire much,32
136,fire,burned,much,burn,fire much,32
137,fire,burnt,much,burn,fire much,32
138,fire,burned,much,burn,fire much,32
139,fire,burned,much,burn,fire much,32
140,fire,burned,much,burn,fire much,32
141,fire,burned,much,burn,fire much,32
142,fire,burned,much,burn,fire much,32
143,fire,burned,much,burn,fire much,32
144,fire,burned,much,burn,fire much,32
145,fire,burned,much,burn,fire much,32
146,fire,burned,much,burn,fire much,32
147,fire,burned,much,burn,fire much,32
148,fire,burnt,much,burn,fire much,32
149,fire,burned,much,burn,fire much,32
150,fire,burned,much,burn,fire much,32
151,fire,burned,much,burn,fire much,32
152,fire,burns,much,burn,fire much,32
153,fire,burnt,much,burn,fire much,32
154,troops,burned,village,burn,troops village,28
155,troops,burned,village,burn,troops village,28
156,troops,burned,village,burn,troops village,28
157,troops,burned,village,burn,troops village,28
158,troops,burned,village,burn,troops village,28
159,troops,burned,village,burn,troops village,28
160,troops,burned,village,burn,troops village,28
161,troops,burned,village,burn,troops village,28
162,troops,burned,village,burn,troops village,28
163,troops,burned,village,burn,troops village,28
164,troops,burned,village,burn,troops village,28
165,troops,burnt,village,burn,troops village,28
166,troops,burned,village,burn,troops village,28
167,troops,burned,village,burn,troops village,28
168,troops,burned,village,burn,troops village,28
169,troops,burned,village,burn,troops village,28
170,troops,burned,village,burn,troops village,28
171,troops,burnt,village,burn,troops village,28
172,troops,burned,village,burn,troops village,28
173,troops,burned,village,burn,troops village,28
174,troops,burned,village,burn,troops village,28
175,troops,burned,village,burn,troops village,28
176,troops,burned,village,burn,troops village,28
177,troops,burned,village,burn,troops village,28
178,troops,burn,village,burn,troops village,28
179,troops,burned,village,burn,troops village,28
180,troops,burnt,village,burn,troops village,28
181,troops,burned,village,burn,troops village,28
182,fire,burned,building,burn,fire building,22
183,fire,burned,building,burn,fire building,22
184,fire,burned,building,burn,fire building,22
185,fire,burned,building,burn,fire building,22
186,fire,burned,building,burn,fire building,22
187,fire,burned,building,burn,fire building,22
188,fire,burned,building,burn,fire building,22
189,fire,burnt,building,burn,fire building,22
190,fire,burned,building,burn,fire building,22
191,fire,burned,building,burn,fire building,22
192,fire,burned,building,burn,fire building,22
193,fire,burned,building,burn,fire building,22
194,fire,burned,building,burn,fire building,22
195,fire,burnt,building,burn,fire building,22
196,fire,burned,building,burn,fire building,22
197,fire,burned,building,burn,fire building,22
198,fire,burned,building,burn,fire building,22
199,fire,burned,building,burn,fire building,22
200,fire,burned,building,burn,fire building,22
201,fire,burned,building,burn,fire building,22
202,fire,burned,building,burn,fire building,22
203,fire,burned,building,burn,fire building,22
204,fire,burned,area,burn,fire area,19
205,fire,burnt,area,burn,fire area,19
206,fire,burnt,area,burn,fire area,19
207,fire,burnt,area,burn,fire area,19
208,fire,burned,area,burn,fire area,19
209,fire,burned,area,burn,fire area,19
210,fire,burned,area,burn,fire area,19
211,fire,burns,area,burn,fire area,19
212,fire,burned,area,burn,fire area,19
213,fire,burned,area,burn,fire area,19
214,fire,burned,area,burn,fire area,19
215,fire,burned,area,burn,fire area,19
216,fire,burned,area,burn,fire area,19
217,fire,burnt,area,burn,fire area,19
218,fire,burned,area,burn,fire area,19
219,fire,burned,area,burn,fire area,19
220,fire,burned,area,burn,fire area,19
221,fire,burned,area,burn,fire area,19
222,fire,burned,area,burn,fire area,19
223,protesters,burn,flag,burn,protesters flag,18
224,protesters,burned,flag,burn,protesters flag,18
225,fire,burned,buildings,burn,fire buildings,18
226,fire,burned,buildings,burn,fire buildings,18
227,protesters,burned,flag,burn,protesters flag,18
228,protesters,burnt,flag,burn,protesters flag,18
229,fire,burned,buildings,burn,fire buildings,18
230,protesters,burnt,flag,burn,protesters flag,18
231,fire,burned,buildings,burn,fire buildings,18
232,protesters,burned,flag,burn,protesters flag,18
233,protesters,burned,flag,burn,protesters flag,18
234,protesters,burnt,flag,burn,protesters flag,18
235,protesters,burned,flag,burn,protesters flag,18
236,fire,burned,buildings,burn,fire buildings,18
237,fire,burned,buildings,burn,fire buildings,18
238,protesters,burned,flag,burn,protesters flag,18
239,protesters,burned,flag,burn,protesters flag,18
