,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,critics,applauded,performance,applaud,critics performance,4
1,critics,applauded,performance,applaud,critics performance,4
2,critics,applauded,performance,applaud,critics performance,4
3,critics,applauded,performance,applaud,critics performance,4
4,reviewers,applauded,game,applaud,reviewers game,3
5,reviewers,applauded,game,applaud,reviewers game,3
6,reviewers,applauded,game,applaud,reviewers game,3
7,officers,applauded,bravery,applaud,officers bravery,2
8,audience,applauded,story,applaud,audience story,2
9,statement,applauded,willingness,applaud,statement willingness,2
10,audience,applauded,story,applaud,audience story,2
11,fans,applauded,name,applaud,fans name,2
12,officials,applauded,project,applaud,officials project,2
13,statement,applauded,willingness,applaud,statement willingness,2
14,critics,applauded,abilities,applaud,critics abilities,2
15,critics,applauded,album,applaud,critics album,2
16,newspapers,applauded,actions,applaud,newspapers actions,2
17,fans,applauded,name,applaud,fans name,2
18,stele,applauded,king,applaud,stele king,2
19,critics,applauded,album,applaud,critics album,2
20,reviewers,applauded,gameplay,applaud,reviewers gameplay,2
21,officials,applauded,project,applaud,officials project,2
22,newspapers,applauded,efforts,applaud,newspapers efforts,2
23,groups,applauded,move,applaud,groups move,2
24,majority,applauded,actions,applaud,majority actions,2
25,critics,applauded,abilities,applaud,critics abilities,2
26,groups,applauded,move,applaud,groups move,2
27,stele,applauded,king,applaud,stele king,2
28,majority,applauded,actions,applaud,majority actions,2
29,officers,applauded,bravery,applaud,officers bravery,2
30,newspapers,applauded,actions,applaud,newspapers actions,2
31,reviewers,applauded,gameplay,applaud,reviewers gameplay,2
32,newspapers,applauded,efforts,applaud,newspapers efforts,2
33,clown,applauds,professor,applaud,clown professor,1
34,resolution,applauded,democracy,applaud,resolution democracy,1
35,colleagues,applauded,points,applaud,colleagues points,1
36,reviewers,applauded,music,applaud,reviewers music,1
37,office,applauded,decision,applaud,office decision,1
38,song,applauded,sets,applaud,song sets,1
39,critics,applauded,physics,applaud,critics physics,1
40,review,applauded,concept,applaud,review concept,1
41,writers,applauded,inquiry,applaud,writers inquiry,1
42,newspapers,applauded,perpetrators,applaud,newspapers perpetrators,1
43,gallant,applauded,hats,applaud,gallant hats,1
44,celebrities,applauded,works,applaud,celebrities works,1
45,independents,applauded,position,applaud,independents position,1
46,director,applauded,decision,applaud,director decision,1
47,publications,applauded,performance,applaud,publications performance,1
48,fans,applauded,redesign,applaud,fans redesign,1
49,two,applaud,recitation,applaud,two recitation,1
50,review,applauds,film,applaud,review film,1
51,everyone,applauded,team,applaud,everyone team,1
52,scholars,applauded,decision,applaud,scholars decision,1
53,critics,applauded,programming,applaud,critics programming,1
54,shows,applauded,audiences,applaud,shows audiences,1
55,finale,applauded,all,applaud,finale all,1
56,strike,applauded,victory,applaud,strike victory,1
57,spectators,applauded,performance,applaud,spectators performance,1
58,investors,applauded,move,applaud,investors move,1
59,crowd,applauded,horns,applaud,crowd horns,1
60,issue,applauded,capabilities,applaud,issue capabilities,1
61,audience,applauded,performance,applaud,audience performance,1
62,people,applaud,performance,applaud,people performance,1
63,crowd,applauded,sportsmanship,applaud,crowd sportsmanship,1
64,one,applaud,vision,applaud,one vision,1
65,students,applauded,globe,applaud,students globe,1
66,lack,applauded,performances,applaud,lack performances,1
67,article,applauded,database,applaud,article database,1
68,reviewer,applauded,inclusion,applaud,reviewer inclusion,1
69,team,applauds,couple,applaud,team couple,1
70,burghers,applauded,move,applaud,burghers move,1
71,faction,applauded,tenure,applaud,faction tenure,1
72,critics,applauded,format,applaud,critics format,1
73,newspaper,applauded,blend,applaud,newspaper blend,1
74,skunk,applauds,film,applaud,skunk film,1
75,kids,applaud,performance,applaud,kids performance,1
76,review,applauded,nature,applaud,review nature,1
77,celebrities,applauded,single,applaud,celebrities single,1
78,site,applauded,continuity,applaud,site continuity,1
79,commentators,applauded,courage,applaud,commentators courage,1
80,review,applauded,inclusion,applaud,review inclusion,1
81,responses,applauded,law,applaud,responses law,1
82,newspaper,applauded,decision,applaud,newspaper decision,1
83,community,applauded,outcomes,applaud,community outcomes,1
84,blog,applauded,efforts,applaud,blog efforts,1
85,reviewer,applauded,originality,applaud,reviewer originality,1
86,everyone,applauded,tears,applaud,everyone tears,1
87,story,applauded,twist,applaud,story twist,1
88,acting,applauding,writers,applaud,acting writers,1
89,reviews,applauded,episode,applaud,reviews episode,1
90,mission,applauds,commitment,applaud,mission commitment,1
91,preservationists,applauded,move,applaud,preservationists move,1
92,picturization,applauded,people,applaud,picturization people,1
93,magazine,applauded,performances,applaud,magazine performances,1
94,review,applauds,cinematography,applaud,review cinematography,1
95,reporter,applauded,dome,applaud,reporter dome,1
96,activists,applauded,comments,applaud,activists comments,1
97,critic,applauded,use,applaud,critic use,1
98,notables,applauded,idea,applaud,notables idea,1
99,paternity,applauded,writers,applaud,paternity writers,1
100,speeches,applauded,camps,applaud,speeches camps,1
101,experts,applauded,exercises,applaud,experts exercises,1
102,cultists,applaud,masks,applaud,cultists masks,1
103,scholars,applauded,collection,applaud,scholars collection,1
104,members,applauded,views,applaud,members views,1
105,consultant,applauded,courage,applaud,consultant courage,1
