,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,lancet,arched,windows,arch,lancet windows,6
1,building,arched,windows,arch,building windows,6
2,lancet,arched,windows,arch,lancet windows,6
3,building,arched,windows,arch,building windows,6
4,building,arched,windows,arch,building windows,6
5,lancet,arched,windows,arch,lancet windows,6
6,building,arched,windows,arch,building windows,6
7,lancet,arched,windows,arch,lancet windows,6
8,building,arched,windows,arch,building windows,6
9,building,arched,windows,arch,building windows,6
10,lancet,arched,windows,arch,lancet windows,6
11,lancet,arched,windows,arch,lancet windows,6
12,building,arched,openings,arch,building openings,5
13,building,arched,openings,arch,building openings,5
14,features,arched,windows,arch,features windows,5
15,features,arched,windows,arch,features windows,5
16,features,arched,windows,arch,features windows,5
17,features,arched,windows,arch,features windows,5
18,building,arched,openings,arch,building openings,5
19,features,arched,windows,arch,features windows,5
20,building,arched,openings,arch,building openings,5
21,building,arched,openings,arch,building openings,5
22,round,arched,windows,arch,round windows,4
23,horse,arches,neck,arch,horse neck,4
24,round,arched,windows,arch,round windows,4
25,horse,arches,neck,arch,horse neck,4
26,round,arched,windows,arch,round windows,4
27,horse,arches,neck,arch,horse neck,4
28,horse,arches,neck,arch,horse neck,4
29,round,arched,windows,arch,round windows,4
30,styled,arched,entryway,arch,styled entryway,3
31,two,arched,windows,arch,two windows,3
32,floor,arched,windows,arch,floor windows,3
33,establishments,arch,bridges,arch,establishments bridges,3
34,styled,arched,entryway,arch,styled entryway,3
35,one,arched,windows,arch,one windows,3
36,one,arched,windows,arch,one windows,3
37,two,arched,windows,arch,two windows,3
38,styled,arched,entryway,arch,styled entryway,3
39,house,arched,windows,arch,house windows,3
40,establishments,arch,bridges,arch,establishments bridges,3
41,floor,arched,windows,arch,floor windows,3
42,establishments,arch,bridges,arch,establishments bridges,3
43,house,arched,windows,arch,house windows,3
44,two,arched,windows,arch,two windows,3
45,facade,arched,openings,arch,facade openings,3
46,floor,arched,windows,arch,floor windows,3
47,house,arched,windows,arch,house windows,3
48,one,arched,windows,arch,one windows,3
49,facade,arched,openings,arch,facade openings,3
50,facade,arched,openings,arch,facade openings,3
51,bridges,arch,bridges,arch,bridges bridges,2
52,twin,arched,windows,arch,twin windows,2
53,verandahs,arched,brackets,arch,verandahs brackets,2
54,round,arched,openings,arch,round openings,2
55,centre,arched,doorway,arch,centre doorway,2
56,gecko,arches,back,arch,gecko back,2
57,style,arched,vault,arch,style vault,2
58,centre,arch,doorway,arch,centre doorway,2
59,male,arch,back,arch,male back,2
60,style,arched,vault,arch,style vault,2
61,gecko,arches,back,arch,gecko back,2
62,tower,arched,openings,arch,tower openings,2
63,verandahs,arched,brackets,arch,verandahs brackets,2
64,section,arched,windows,arch,section windows,2
65,round,arched,openings,arch,round openings,2
66,glass,arched,windows,arch,glass windows,2
67,concrete,arched,bridge,arch,concrete bridge,2
68,male,arches,back,arch,male back,2
69,design,arched,windows,arch,design windows,2
70,design,arched,windows,arch,design windows,2
71,church,arched,windows,arch,church windows,2
72,glass,arched,windows,arch,glass windows,2
73,tower,arched,openings,arch,tower openings,2
74,bay,arched,contribution,arch,bay contribution,2
75,bay,arched,contribution,arch,bay contribution,2
