,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,horse,paws,ground,paw,horse ground,2
1,horse,paws,ground,paw,horse ground,2
2,charger,pawed,ground,paw,charger ground,1
3,men,pawed,bodies,paw,men bodies,1
4,males,paw,ground,paw,males ground,1
5,lion,pawed,head,paw,lion head,1
6,horses,pawed,ground,paw,horses ground,1
7,tiger,pawed,shoulder,paw,tiger shoulder,1
8,surface,pawed,hoofs,paw,surface hoofs,1
