,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,police,detained,people,detain,police people,26
1,police,detained,people,detain,police people,26
2,police,detained,people,detain,police people,26
3,police,detained,people,detain,police people,26
4,police,detained,people,detain,police people,26
5,police,detained,people,detain,police people,26
6,police,detained,people,detain,police people,26
7,police,detained,people,detain,police people,26
8,police,detained,people,detain,police people,26
9,police,detain,people,detain,police people,26
10,police,detained,people,detain,police people,26
11,police,detain,people,detain,police people,26
12,police,detained,people,detain,police people,26
13,police,detained,people,detain,police people,26
14,police,detained,people,detain,police people,26
15,police,detained,people,detain,police people,26
16,police,detained,people,detain,police people,26
17,police,detained,people,detain,police people,26
18,police,detained,people,detain,police people,26
19,police,detained,people,detain,police people,26
20,police,detained,people,detain,police people,26
21,police,detained,people,detain,police people,26
22,police,detained,people,detain,police people,26
23,police,detained,people,detain,police people,26
24,police,detained,people,detain,police people,26
25,police,detained,people,detain,police people,26
26,police,detained,members,detain,police members,9
27,police,detained,members,detain,police members,9
28,police,detained,members,detain,police members,9
29,police,detained,members,detain,police members,9
30,police,detained,members,detain,police members,9
31,police,detained,members,detain,police members,9
32,police,detained,members,detain,police members,9
33,police,detained,members,detain,police members,9
34,police,detained,members,detain,police members,9
35,police,detain,suspects,detain,police suspects,8
36,police,detained,suspects,detain,police suspects,8
37,police,detained,number,detain,police number,8
38,police,detained,number,detain,police number,8
39,police,detaining,number,detain,police number,8
40,police,detained,suspects,detain,police suspects,8
41,police,detains,suspects,detain,police suspects,8
42,police,detained,number,detain,police number,8
43,police,detaining,number,detain,police number,8
44,police,detained,suspects,detain,police suspects,8
45,police,detained,suspects,detain,police suspects,8
46,police,detained,suspects,detain,police suspects,8
47,police,detained,number,detain,police number,8
48,police,detaining,number,detain,police number,8
49,police,detained,number,detain,police number,8
50,police,detained,suspects,detain,police suspects,8
51,police,detained,students,detain,police students,7
52,police,detain,students,detain,police students,7
53,police,detained,students,detain,police students,7
54,police,detained,students,detain,police students,7
55,police,detained,students,detain,police students,7
56,police,detained,students,detain,police students,7
57,police,detained,students,detain,police students,7
58,police,detained,man,detain,police man,6
59,police,detained,man,detain,police man,6
60,police,detained,man,detain,police man,6
61,police,detained,man,detain,police man,6
62,police,detained,man,detain,police man,6
63,police,detain,man,detain,police man,6
64,police,detained,protesters,detain,police protesters,5
65,police,detained,person,detain,police person,5
66,authorities,detained,ship,detain,authorities ship,5
67,authorities,detained,ship,detain,authorities ship,5
68,authorities,detained,ship,detain,authorities ship,5
69,police,detained,protesters,detain,police protesters,5
70,authorities,detained,ship,detain,authorities ship,5
71,police,detained,protesters,detain,police protesters,5
72,police,detained,person,detain,police person,5
73,authorities,detained,ship,detain,authorities ship,5
74,police,detained,protesters,detain,police protesters,5
75,police,detained,protesters,detain,police protesters,5
76,police,detain,person,detain,police person,5
77,police,detain,person,detain,police person,5
78,police,detain,person,detain,police person,5
79,police,detain,persons,detain,police persons,4
80,police,detained,individuals,detain,police individuals,4
81,police,detained,individuals,detain,police individuals,4
82,authorities,detained,dissidents,detain,authorities dissidents,4
83,troops,detained,people,detain,troops people,4
84,police,detained,persons,detain,police persons,4
85,government,detained,civilians,detain,government civilians,4
86,authorities,detained,dissidents,detain,authorities dissidents,4
87,police,detained,individuals,detain,police individuals,4
88,police,detained,individuals,detain,police individuals,4
89,authorities,detained,dissidents,detain,authorities dissidents,4
90,troops,detained,people,detain,troops people,4
91,troops,detained,people,detain,troops people,4
92,government,detained,civilians,detain,government civilians,4
93,government,detained,civilians,detain,government civilians,4
94,police,detained,persons,detain,police persons,4
95,authorities,detained,dissidents,detain,authorities dissidents,4
96,police,detained,persons,detain,police persons,4
97,authorities,detained,members,detain,authorities members,4
98,authorities,detained,members,detain,authorities members,4
99,authorities,detained,members,detain,authorities members,4
100,troops,detained,people,detain,troops people,4
