,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,defense,recovered,fumbles,recover,defense fumbles,13
1,defense,recovered,fumbles,recover,defense fumbles,13
2,defense,recovered,fumbles,recover,defense fumbles,13
3,defense,recovered,fumbles,recover,defense fumbles,13
4,defense,recovered,fumbles,recover,defense fumbles,13
5,defense,recovered,fumbles,recover,defense fumbles,13
6,defense,recovered,fumbles,recover,defense fumbles,13
7,defense,recovered,fumbles,recover,defense fumbles,13
8,defense,recovered,fumbles,recover,defense fumbles,13
9,defense,recovered,fumbles,recover,defense fumbles,13
10,defense,recovered,fumbles,recover,defense fumbles,13
11,defense,recovered,fumbles,recover,defense fumbles,13
12,defense,recovered,fumbles,recover,defense fumbles,13
13,player,recovered,ball,recover,player ball,10
14,player,recovered,ball,recover,player ball,10
15,player,recovered,ball,recover,player ball,10
16,player,recovers,ball,recover,player ball,10
17,player,recovers,ball,recover,player ball,10
18,player,recovers,ball,recover,player ball,10
19,player,recovers,ball,recover,player ball,10
20,player,recovers,ball,recover,player ball,10
21,player,recovers,ball,recover,player ball,10
22,player,recovers,ball,recover,player ball,10
23,police,recovered,body,recover,police body,9
24,police,recover,body,recover,police body,9
25,police,recovered,body,recover,police body,9
26,police,recover,body,recover,police body,9
27,police,recovered,body,recover,police body,9
28,police,recovered,body,recover,police body,9
29,police,recovered,body,recover,police body,9
30,police,recovered,body,recover,police body,9
31,police,recover,body,recover,police body,9
32,defense,recovered,fumble,recover,defense fumble,8
33,defense,recovers,fumble,recover,defense fumble,8
34,defense,recovered,fumble,recover,defense fumble,8
35,defense,recovered,fumble,recover,defense fumble,8
36,defense,recovered,fumble,recover,defense fumble,8
37,defense,recovered,fumble,recover,defense fumble,8
38,defense,recovered,fumble,recover,defense fumble,8
39,defense,recovered,fumble,recover,defense fumble,8
40,police,recovered,bodies,recover,police bodies,6
41,police,recover,bodies,recover,police bodies,6
42,police,recovered,bodies,recover,police bodies,6
43,police,recovered,bodies,recover,police bodies,6
44,police,recovered,bodies,recover,police bodies,6
45,police,recovered,bodies,recover,police bodies,6
46,team,recovered,bodies,recover,team bodies,5
47,film,recovered,cost,recover,film cost,5
48,one,recovers,relativity,recover,one relativity,5
49,team,recovered,bodies,recover,team bodies,5
50,film,recovered,budget,recover,film budget,5
51,teammate,recovers,ball,recover,teammate ball,5
52,team,recovered,bodies,recover,team bodies,5
53,teammate,recovers,ball,recover,teammate ball,5
54,one,recovers,definition,recover,one definition,5
55,one,recovers,relativity,recover,one relativity,5
56,film,recovered,cost,recover,film cost,5
57,one,recovers,relativity,recover,one relativity,5
58,film,recovered,cost,recover,film cost,5
59,film,recovered,budget,recover,film budget,5
60,teammate,recovered,ball,recover,teammate ball,5
61,film,recovered,cost,recover,film cost,5
62,one,recovers,relativity,recover,one relativity,5
63,one,recovers,definition,recover,one definition,5
64,team,recovered,bodies,recover,team bodies,5
65,team,recovered,bodies,recover,team bodies,5
66,divers,recovered,bodies,recover,divers bodies,5
67,team,recovered,ball,recover,team ball,5
68,divers,recovered,bodies,recover,divers bodies,5
69,team,recovers,ball,recover,team ball,5
70,one,recovers,definition,recover,one definition,5
71,film,recovers,budget,recover,film budget,5
72,team,recovers,ball,recover,team ball,5
73,divers,recovered,bodies,recover,divers bodies,5
74,team,recovering,ball,recover,team ball,5
75,one,recovers,relativity,recover,one relativity,5
76,divers,recovered,bodies,recover,divers bodies,5
77,film,recovered,budget,recover,film budget,5
78,divers,recovered,bodies,recover,divers bodies,5
79,film,recovered,cost,recover,film cost,5
80,one,recover,definition,recover,one definition,5
81,film,recovered,budget,recover,film budget,5
82,teammate,recovered,ball,recover,teammate ball,5
83,team,recovers,ball,recover,team ball,5
84,one,recovers,definition,recover,one definition,5
85,teammate,recovers,ball,recover,teammate ball,5
86,patients,recovered,recovery,recover,patients recovery,4
87,excavation,recovered,pieces,recover,excavation pieces,4
88,patients,recovered,recovery,recover,patients recovery,4
89,police,recovered,weapons,recover,police weapons,4
90,one,recovers,notion,recover,one notion,4
91,excavation,recovered,pieces,recover,excavation pieces,4
92,rescuers,recovered,bodies,recover,rescuers bodies,4
93,group,recovered,remains,recover,group remains,4
94,excavation,recovered,pieces,recover,excavation pieces,4
95,analysis,recovered,clade,recover,analysis clade,4
96,police,recovering,weapons,recover,police weapons,4
97,excavations,recovered,artifacts,recover,excavations artifacts,4
98,police,recovered,remains,recover,police remains,4
99,analysis,recovered,clade,recover,analysis clade,4
100,excavation,recovered,pieces,recover,excavation pieces,4
101,player,recover,health,recover,player health,4
102,group,recovered,remains,recover,group remains,4
103,one,recovers,notion,recover,one notion,4
104,patients,recovered,function,recover,patients function,4
105,group,recovered,remains,recover,group remains,4
106,player,recovers,health,recover,player health,4
107,analysis,recovered,species,recover,analysis species,4
108,police,recovered,remains,recover,police remains,4
109,analysis,recovered,species,recover,analysis species,4
110,police,recovered,weapons,recover,police weapons,4
111,analysis,recovered,clade,recover,analysis clade,4
112,analysis,recovered,clade,recover,analysis clade,4
113,analysis,recovered,species,recover,analysis species,4
114,rescuers,recovered,bodies,recover,rescuers bodies,4
115,player,recover,health,recover,player health,4
116,police,recovered,remains,recover,police remains,4
117,excavations,recovered,artifacts,recover,excavations artifacts,4
118,excavations,recovered,artifacts,recover,excavations artifacts,4
119,one,recovers,notion,recover,one notion,4
120,patients,recover,recovery,recover,patients recovery,4
121,group,recovered,remains,recover,group remains,4
122,patients,recover,function,recover,patients function,4
123,patients,recover,function,recover,patients function,4
124,analysis,recovered,species,recover,analysis species,4
125,one,recovers,notion,recover,one notion,4
126,excavations,recovered,artifacts,recover,excavations artifacts,4
127,patients,recover,function,recover,patients function,4
128,rescuers,recover,bodies,recover,rescuers bodies,4
129,player,recover,health,recover,player health,4
130,police,recovered,weapons,recover,police weapons,4
131,rescuers,recovered,bodies,recover,rescuers bodies,4
132,police,recovered,remains,recover,police remains,4
133,patients,recovered,recovery,recover,patients recovery,4
134,pilot,recovers,control,recover,pilot control,3
135,police,recovered,firearms,recover,police firearms,3
136,excavations,recovered,sherds,recover,excavations sherds,3
137,divers,recovered,items,recover,divers items,3
138,people,recover,ability,recover,people ability,3
139,study,recovered,clades,recover,study clades,3
140,police,recovered,firearms,recover,police firearms,3
141,city,recovered,much,recover,city much,3
142,marshalls,recover,bike,recover,marshalls bike,3
143,club,recovered,name,recover,club name,3
144,study,recovered,clades,recover,study clades,3
145,girl,recovered,wound,recover,girl wound,3
146,study,recovered,planocraniids,recover,study planocraniids,3
147,divers,recovered,body,recover,divers body,3
148,rescuers,recovered,body,recover,rescuers body,3
