,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,bird,spit,fish,spit,bird fish,2
1,bird,spit,fish,spit,bird fish,2
2,fish,spit,bones,spit,fish bones,2
3,fish,spit,bones,spit,fish bones,2
4,schoolteacher,spit,soup,spit,schoolteacher soup,1
5,brute,spits,potatoes,spit,brute potatoes,1
6,blood,spitting,writers,spit,blood writers,1
7,people,spit,machine,spit,people machine,1
8,formulary,spit,piece,spit,formulary piece,1
9,fish,spits,water,spit,fish water,1
10,latter,spit,coffee,spit,latter coffee,1
11,birds,spit,acid,spit,birds acid,1
12,hole,spits,opponents,spit,hole opponents,1
13,snake,spits,venom,spit,snake venom,1
14,one,spits,sip,spit,one sip,1
15,sand,spits,enclose,spit,sand enclose,1
16,crew,spit,fire,spit,crew fire,1
17,father,spits,venom,spit,father venom,1
18,machines,spitting,papers,spit,machines papers,1
19,patient,spit,fluid,spit,patient fluid,1
20,talks,spits,blood,spit,talks blood,1
21,machine,spits,everything,spit,machine everything,1
22,people,spit,chants,spit,people chants,1
23,walk,spit,teeth,spit,walk teeth,1
24,people,spit,juices,spit,people juices,1
25,priest,spits,fluid,spit,priest fluid,1
26,mother,spits,blood,spit,mother blood,1
27,dinosaur,spits,venom,spit,dinosaur venom,1
28,sensation,spits,cadence,spit,sensation cadence,1
29,fangs,spit,venom,spit,fangs venom,1
30,king,spits,pill,spit,king pill,1
31,veins,spitting,blood,spit,veins blood,1
32,couple,spit,vodka,spit,couple vodka,1
33,consumer,spits,bones,spit,consumer bones,1
34,woman,spit,riot,spit,woman riot,1
35,shark,spits,animals,spit,shark animals,1
36,description,spit,description,spit,description description,1
37,industries,spit,emissions,spit,industries emissions,1
38,servant,spits,water,spit,servant water,1
39,fire,spitting,tarantulas,spit,fire tarantulas,1
40,species,spits,venom,spit,species venom,1
41,ornaments,spitting,milk,spit,ornaments milk,1
42,presentations,spit,food,spit,presentations food,1
43,fish,spits,most,spit,fish most,1
44,whale,spit,boats,spit,whale boats,1
45,blondes,spit,torments,spit,blondes torments,1
46,readers,spit,lists,spit,readers lists,1
47,man,spits,blood,spit,man blood,1
48,rappers,spit,verses,spit,rappers verses,1
49,male,spits,larva,spit,male larva,1
50,machine,spits,knife,spit,machine knife,1
51,all,spitting,poison,spit,all poison,1
52,exacerbation,spitting,blood,spit,exacerbation blood,1
53,demon,spits,layer,spit,demon layer,1
54,species,spit,seeds,spit,species seeds,1
55,nucleus,spits,nucleus,spit,nucleus nucleus,1
56,monkey,spits,one,spit,monkey one,1
57,shingle,spit,coastline,spit,shingle coastline,1
58,vase,spitting,shoe,spit,vase shoe,1
59,rapper,spits,words,spit,rapper words,1
60,letter,spitting,blood,spit,letter blood,1
61,wrestler,spitting,substance,spit,wrestler substance,1
62,user,spits,leaves,spit,user leaves,1
63,theremin,spits,sound,spit,theremin sound,1
64,chewers,spit,paan,spit,chewers paan,1
65,diver,spit,blood,spit,diver blood,1
66,one,spits,bomb,spit,one bomb,1
67,women,spit,juice,spit,women juice,1
68,album,spit,hits,spit,album hits,1
69,men,spitting,blood,spit,men blood,1
70,ground,spits,body,spit,ground body,1
71,boy,spits,sweet,spit,boy sweet,1
72,prisoners,spit,feces,spit,prisoners feces,1
73,figure,spits,water,spit,figure water,1
74,actors,spit,friendship,spit,actors friendship,1
75,consumers,spitting,bones,spit,consumers bones,1
76,person,spits,libations,spit,person libations,1
77,ocean,spits,waves,spit,ocean waves,1
78,toddler,spits,porridge,spit,toddler porridge,1
79,anaconda,spits,venom,spit,anaconda venom,1
80,your,spitting,dinner,spit,your dinner,1
81,person,spiting,harm,spit,person harm,1
82,pair,spit,teeth,spit,pair teeth,1
83,women,spit,mixture,spit,women mixture,1
84,venom,spitting,poison,spit,venom poison,1
85,woman,spitting,beer,spit,woman beer,1
86,parents,spit,wrigglers,spit,parents wrigglers,1
87,member,spitting,blood,spit,member blood,1
88,characters,spit,gobbets,spit,characters gobbets,1
89,villagers,spit,children,spit,villagers children,1
90,emcee,spits,verse,spit,emcee verse,1
91,one,spit,reflection,spit,one reflection,1
92,members,spit,gum,spit,members gum,1
93,student,spits,something,spit,student something,1
94,creature,spits,clamshell,spit,creature clamshell,1
95,teams,spit,games,spit,teams games,1
96,losers,spit,game,spit,losers game,1
97,majority,spit,laugh,spit,majority laugh,1
98,people,spitting,sputum,spit,people sputum,1
99,plant,spits,glasses,spit,plant glasses,1
100,cat,spit,bird,spit,cat bird,1
