,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
0,man,whipped,horse,whip,man horse,3
1,drivers,whipped,yaks,whip,drivers yaks,3
2,drivers,whipped,yaks,whip,drivers yaks,3
3,man,whip,horse,whip,man horse,3
4,drivers,whipped,yaks,whip,drivers yaks,3
5,man,whipped,horse,whip,man horse,3
6,publicity,whipped,enthusiasm,whip,publicity enthusiasm,2
7,leans,whips,arms,whip,leans arms,2
8,leans,whips,arms,whip,leans arms,2
9,masters,whipped,women,whip,masters women,2
10,winds,whipped,waves,whip,winds waves,2
11,succession,whipped,sentiment,whip,succession sentiment,2
12,orcas,whip,tails,whip,orcas tails,2
13,masters,whipped,women,whip,masters women,2
14,girls,whipping,legs,whip,girls legs,2
15,winds,whipped,waves,whip,winds waves,2
16,publicity,whipped,enthusiasm,whip,publicity enthusiasm,2
17,succession,whipped,sentiment,whip,succession sentiment,2
18,girls,whipping,legs,whip,girls legs,2
19,orcas,whip,tails,whip,orcas tails,2
20,judge,whipped,ponytail,whip,judge ponytail,1
21,members,whip,picture,whip,members picture,1
22,one,whipped,man,whip,one man,1
23,neighbors,whip,men,whip,neighbors men,1
24,men,whip,fleet,whip,men fleet,1
25,girls,whips,mother,whip,girls mother,1
26,gymnast,whips,arms,whip,gymnast arms,1
27,fulcrum,whipping,motion,whip,fulcrum motion,1
28,ulema,whipped,emotions,whip,ulema emotions,1
29,crowd,whipped,locals,whip,crowd locals,1
30,founders,whip,security,whip,founders security,1
31,file,whipping,inmates,whip,file inmates,1
32,teams,whip,whites,whip,teams whites,1
33,death,whipped,troops,whip,death troops,1
34,officer,whipped,interest,whip,officer interest,1
35,scientists,whip,scenarios,whip,scientists scenarios,1
36,effort,whipping,sentiment,whip,effort sentiment,1
37,wind,whipping,snow,whip,wind snow,1
38,slice,whips,amount,whip,slice amount,1
39,gale,whipped,sea,whip,gale sea,1
40,gunman,whipped,man,whip,gunman man,1
41,victim,whipped,priest,whip,victim priest,1
42,president,whips,people,whip,president people,1
43,murderer,whips,population,whip,murderer population,1
44,winger,whipped,pass,whip,winger pass,1
45,fairies,whip,treats,whip,fairies treats,1
46,people,whip,handphones,whip,people handphones,1
47,enemy,whip,tar,whip,enemy tar,1
48,guys,whipping,choreography,whip,guys choreography,1
49,verse,whips,camera,whip,verse camera,1
50,coaches,whip,charges,whip,coaches charges,1
51,party,whipped,vote,whip,party vote,1
52,one,whips,dog,whip,one dog,1
53,pistol,whipped,owner,whip,pistol owner,1
54,strings,whip,piece,whip,strings piece,1
55,duo,whipped,number,whip,duo number,1
56,juices,whipped,something,whip,juices something,1
57,devil,whipped,thunderstorm,whip,devil thunderstorm,1
58,director,whips,sense,whip,director sense,1
59,singer,whipping,woman,whip,singer woman,1
60,whites,whipped,preacher,whip,whites preacher,1
61,demagogue,whips,riot,whip,demagogue riot,1
62,law,whipped,fervor,whip,law fervor,1
63,group,whipped,men,whip,group men,1
64,group,whipped,brother,whip,group brother,1
65,musicians,whip,storm,whip,musicians storm,1
66,wind,whipping,sand,whip,wind sand,1
67,drivers,whipped,animals,whip,drivers animals,1
68,coachman,whipped,man,whip,coachman man,1
69,winger,whipped,puck,whip,winger puck,1
70,agitators,whipped,crowd,whip,agitators crowd,1
71,reports,whipped,landlords,whip,reports landlords,1
72,journalists,whipped,schoolboys,whip,journalists schoolboys,1
73,choice,whipping,boy,whip,choice boy,1
74,citizen,whipped,sentences,whip,citizen sentences,1
75,lightning,whip,winds,whip,lightning winds,1
76,grandmother,whipped,stories,whip,grandmother stories,1
77,king,whipped,servant,whip,king servant,1
78,agent,whipping,migrant,whip,agent migrant,1
79,winds,whip,trees,whip,winds trees,1
80,body,whipping,motion,whip,body motion,1
81,cat,whips,lasso,whip,cat lasso,1
82,executioner,whip,offender,whip,executioner offender,1
83,wind,whips,structure,whip,wind structure,1
84,marches,whip,tensions,whip,marches tensions,1
85,actor,whipped,lens,whip,actor lens,1
86,father,whipped,sisters,whip,father sisters,1
87,reporting,whipped,support,whip,reporting support,1
88,angel,whips,marzocco,whip,angel marzocco,1
89,witches,whipping,whores,whip,witches whores,1
90,bakeries,whip,lard,whip,bakeries lard,1
91,handlers,whipping,animals,whip,handlers animals,1
92,person,whipped,tail,whip,person tail,1
93,poem,whipped,courage,whip,poem courage,1
94,shortage,whipped,creams,whip,shortage creams,1
95,captives,whipped,food,whip,captives food,1
96,crew,whipped,son,whip,crew son,1
97,people,whipped,phones,whip,people phones,1
98,division,whipping,boys,whip,division boys,1
99,children,whipped,effigy,whip,children effigy,1
100,eagle,whipped,wings,whip,eagle wings,1
101,phenomena,whipping,fatigue,whip,phenomena fatigue,1
102,wind,whipped,lake,whip,wind lake,1
103,winds,whipped,tarp,whip,winds tarp,1
104,winds,whipping,quantities,whip,winds quantities,1
105,boy,whips,portrait,whip,boy portrait,1
106,man,whips,horses,whip,man horses,1
107,specimen,whipped,tail,whip,specimen tail,1
108,performer,whips,legs,whip,performer legs,1
109,lizard,whip,tail,whip,lizard tail,1
110,wind,whips,hat,whip,wind hat,1
111,farmer,whips,troops,whip,farmer troops,1
112,war,whipped,wench,whip,war wench,1
113,students,whipped,victim,whip,students victim,1
114,rider,whipped,colt,whip,rider colt,1
115,hangman,whipped,horses,whip,hangman horses,1
116,boys,whip,marauders,whip,boys marauders,1
117,rider,whips,frame,whip,rider frame,1
118,song,whipped,movie,whip,song movie,1
119,female,whipped,lashes,whip,female lashes,1
120,sky,whips,farmyard,whip,sky farmyard,1
121,peasants,whip,donkeys,whip,peasants donkeys,1
122,rider,whip,horse,whip,rider horse,1
123,driver,whipped,times,whip,driver times,1
